# k    qy    S_u(qy)
372    2.28256    0.00010799
373    2.2887    0.000113438
374    2.29484    0.000110417
375    2.30097    0.000113444
376    2.30711    8.46093e-05
377    2.31324    8.64974e-05
378    2.31938    0.000103346
379    2.32551    8.6842e-05
380    2.33165    0.000149411
381    2.33779    0.000107238
382    2.34392    5.47683e-05
383    2.35006    9.35243e-05
384    2.35619    8.32191e-05
385    2.36233    0.000131391
386    2.36847    9.21814e-05
387    2.3746    0.000109143
388    2.38074    0.000102205
389    2.38687    9.91609e-05
390    2.39301    0.000105038
391    2.39915    9.62891e-05
392    2.40528    0.00011367
393    2.41142    7.88993e-05
394    2.41755    9.78912e-05
395    2.42369    9.33519e-05
396    2.42983    9.02451e-05
397    2.43596    0.000109473
398    2.4421    7.41798e-05
399    2.44823    9.87104e-05
400    2.45437    0.000123566
401    2.46051    9.8868e-05
402    2.46664    9.25233e-05
403    2.47278    8.17464e-05
404    2.47891    8.32499e-05
405    2.48505    0.000117269
406    2.49118    0.000112895
407    2.49732    9.60173e-05
408    2.50346    8.85985e-05
409    2.50959    0.000127692
410    2.51573    7.87916e-05
411    2.52186    8.12162e-05
412    2.528    9.73432e-05
413    2.53414    0.000105464
414    2.54027    0.000113539
415    2.54641    0.000113527
416    2.55254    0.000105674
417    2.55868    8.87766e-05
418    2.56482    8.42917e-05
419    2.57095    0.000110345
420    2.57709    7.97622e-05
421    2.58322    9.92378e-05
422    2.58936    8.58788e-05
423    2.5955    0.000119797
424    2.60163    0.000129955
425    2.60777    8.91944e-05
426    2.6139    7.71023e-05
427    2.62004    6.86716e-05
428    2.62618    7.27649e-05
429    2.63231    8.50112e-05
430    2.63845    8.7319e-05
431    2.64458    9.36574e-05
432    2.65072    8.82978e-05
433    2.65685    9.05617e-05
434    2.66299    9.66699e-05
435    2.66913    0.00010375
436    2.67526    0.000111817
437    2.6814    8.62856e-05
438    2.68753    8.01034e-05
439    2.69367    6.62331e-05
440    2.69981    5.57861e-05
441    2.70594    6.86961e-05
442    2.71208    7.28924e-05
443    2.71821    4.13932e-05
444    2.72435    7.67973e-05
445    2.73049    8.36564e-05
446    2.73662    8.15498e-05
447    2.74276    9.2545e-05
448    2.74889    9.58643e-05
449    2.75503    7.99751e-05
450    2.76117    0.000117126
451    2.7673    9.10522e-05
452    2.77344    0.00010822
453    2.77957    9.18352e-05
454    2.78571    9.01001e-05
455    2.79185    0.00010979
456    2.79798    9.22407e-05
457    2.80412    9.78579e-05
458    2.81025    8.74667e-05
459    2.81639    7.71102e-05
460    2.82252    9.9974e-05
461    2.82866    7.55865e-05
462    2.8348    0.000115889
463    2.84093    9.93583e-05
464    2.84707    8.7925e-05
465    2.8532    8.15095e-05
466    2.85934    9.41429e-05
467    2.86548    8.70327e-05
468    2.87161    6.30808e-05
469    2.87775    0.000110504
470    2.88388    6.90514e-05
471    2.89002    0.000106444
472    2.89616    6.8273e-05
473    2.90229    9.84865e-05
474    2.90843    8.70166e-05
475    2.91456    7.96026e-05
476    2.9207    0.000101752
477    2.92684    7.7245e-05
478    2.93297    0.000110519
479    2.93911    0.000100612
480    2.94524    0.000118773
481    2.95138    0.000100116
482    2.95751    6.82313e-05
483    2.96365    9.47418e-05
484    2.96979    9.8363e-05
485    2.97592    7.31537e-05
486    2.98206    9.95442e-05
487    2.98819    8.71032e-05
488    2.99433    9.12762e-05
489    3.00047    6.96436e-05
490    3.0066    9.16033e-05
491    3.01274    8.73314e-05
492    3.01887    8.97257e-05
493    3.02501    9.0056e-05
494    3.03115    8.60753e-05
495    3.03728    8.94362e-05
496    3.04342    0.000130951
497    3.04955    8.32113e-05
498    3.05569    7.99521e-05
499    3.06183    8.99077e-05
500    3.06796    7.73817e-05
501    3.0741    6.77806e-05
502    3.08023    7.3723e-05
503    3.08637    9.7025e-05
504    3.09251    9.16313e-05
505    3.09864    0.000101341
506    3.10478    8.25019e-05
507    3.11091    0.000108408
508    3.11705    0.00011874
509    3.12318    8.00726e-05
510    3.12932    0.000127017
511    3.13546    9.28948e-05
512    3.14159    8.50748e-05
