# r    B_y(Along Chain)    B_x(Across Chains)
142    192.718    nan
143    194.184    nan
144    195.656    nan
145    197.123    nan
146    198.587    nan
147    200.053    nan
148    201.512    nan
149    202.968    nan
150    204.42    nan
151    205.867    nan
152    207.31    nan
153    208.746    nan
154    210.179    nan
155    211.61    nan
156    213.033    nan
157    214.451    nan
158    215.869    nan
159    217.278    nan
160    218.679    nan
161    220.072    nan
162    221.458    nan
163    222.839    nan
164    224.211    nan
165    225.576    nan
166    226.934    nan
167    228.282    nan
168    229.63    nan
169    230.973    nan
170    232.309    nan
171    233.638    nan
172    234.964    nan
173    236.277    nan
174    237.586    nan
175    238.886    nan
176    240.177    nan
177    241.459    nan
178    242.736    nan
179    244.002    nan
180    245.261    nan
181    246.507    nan
182    247.745    nan
183    248.976    nan
184    250.199    nan
185    251.41    nan
186    252.608    nan
187    253.803    nan
188    254.983    nan
189    256.153    nan
190    257.315    nan
191    258.461    nan
192    259.595    nan
193    260.717    nan
194    261.825    nan
195    262.923    nan
196    264.006    nan
197    265.071    nan
198    266.122    nan
199    267.154    nan
200    268.171    nan
201    269.174    nan
202    270.159    nan
203    271.13    nan
204    272.083    nan
205    273.016    nan
206    273.937    nan
207    274.835    nan
208    275.716    nan
209    276.576    nan
210    277.419    nan
211    278.249    nan
212    279.057    nan
213    279.842    nan
214    280.611    nan
215    281.356    nan
216    282.081    nan
217    282.787    nan
218    283.473    nan
219    284.139    nan
220    284.784    nan
221    285.414    nan
222    286.025    nan
223    286.624    nan
224    287.212    nan
225    287.778    nan
226    288.329    nan
227    288.86    nan
228    289.375    nan
229    289.873    nan
230    290.358    nan
231    290.827    nan
232    291.276    nan
233    291.709    nan
234    292.125    nan
235    292.524    nan
236    292.908    nan
237    293.273    nan
238    293.621    nan
239    293.951    nan
240    294.264    nan
241    294.564    nan
242    294.844    nan
243    295.109    nan
244    295.352    nan
245    295.578    nan
246    295.791    nan
247    295.99    nan
248    296.174    nan
249    296.348    nan
250    296.501    nan
251    296.641    nan
252    296.771    nan
253    296.882    nan
254    296.979    nan
255    297.066    nan
256    297.139    nan
257    297.206    nan
258    297.264    nan
259    297.307    nan
260    297.337    nan
261    297.354    nan
262    297.359    nan
263    297.349    nan
264    297.328    nan
265    297.295    nan
266    297.25    nan
267    297.197    nan
268    297.13    nan
269    297.05    nan
270    296.955    nan
271    296.85    nan
272    296.741    nan
273    296.619    nan
274    296.49    nan
275    296.352    nan
276    296.207    nan
277    296.051    nan
278    295.891    nan
279    295.718    nan
280    295.541    nan
281    295.355    nan
282    295.158    nan
283    294.947    nan
284    294.73    nan
285    294.503    nan
286    294.272    nan
287    294.027    nan
288    293.765    nan
289    293.501    nan
290    293.226    nan
291    292.942    nan
292    292.654    nan
293    292.356    nan
294    292.051    nan
295    291.735    nan
296    291.403    nan
297    291.057    nan
298    290.703    nan
299    290.336    nan
300    289.957    nan
301    289.563    nan
302    289.16    nan
303    288.746    nan
304    288.328    nan
305    287.899    nan
306    287.459    nan
307    287.005    nan
308    286.54    nan
309    286.064    nan
310    285.579    nan
311    285.09    nan
312    284.591    nan
313    284.079    nan
314    283.562    nan
315    283.041    nan
316    282.512    nan
317    281.976    nan
318    281.434    nan
319    280.884    nan
320    280.324    nan
321    279.76    nan
322    279.188    nan
323    278.612    nan
324    278.03    nan
325    277.436    nan
326    276.843    nan
327    276.245    nan
328    275.634    nan
329    275.024    nan
330    274.404    nan
331    273.772    nan
332    273.14    nan
333    272.509    nan
334    271.872    nan
335    271.231    nan
336    270.587    nan
337    269.937    nan
338    269.285    nan
339    268.632    nan
340    267.972    nan
341    267.3    nan
342    266.625    nan
343    265.943    nan
344    265.26    nan
345    264.569    nan
346    263.876    nan
347    263.178    nan
348    262.48    nan
349    261.776    nan
350    261.063    nan
351    260.346    nan
352    259.627    nan
353    258.897    nan
354    258.162    nan
355    257.418    nan
356    256.67    nan
357    255.916    nan
358    255.15    nan
359    254.383    nan
360    253.615    nan
361    252.837    nan
362    252.055    nan
363    251.274    nan
364    250.488    nan
365    249.696    nan
366    248.901    nan
367    248.101    nan
368    247.301    nan
369    246.5    nan
370    245.7    nan
371    244.896    nan
372    244.098    nan
373    243.298    nan
374    242.498    nan
375    241.705    nan
376    240.911    nan
377    240.123    nan
378    239.341    nan
379    238.561    nan
380    237.785    nan
381    237.011    nan
382    236.237    nan
383    235.467    nan
384    234.702    nan
385    233.939    nan
386    233.186    nan
387    232.432    nan
388    231.681    nan
389    230.938    nan
390    230.202    nan
391    229.47    nan
392    228.739    nan
393    228.014    nan
394    227.293    nan
395    226.581    nan
396    225.872    nan
397    225.176    nan
398    224.486    nan
399    223.804    nan
400    223.132    nan
401    222.472    nan
402    221.826    nan
403    221.19    nan
404    220.564    nan
405    219.946    nan
406    219.339    nan
407    218.741    nan
408    218.157    nan
409    217.582    nan
410    217.017    nan
411    216.462    nan
412    215.915    nan
413    215.377    nan
414    214.85    nan
415    214.33    nan
416    213.825    nan
417    213.327    nan
418    212.846    nan
419    212.38    nan
420    211.922    nan
421    211.468    nan
422    211.028    nan
423    210.601    nan
424    210.186    nan
425    209.778    nan
426    209.378    nan
427    208.996    nan
428    208.62    nan
429    208.26    nan
430    207.902    nan
431    207.563    nan
432    207.237    nan
433    206.917    nan
434    206.608    nan
435    206.31    nan
436    206.016    nan
437    205.729    nan
438    205.452    nan
439    205.173    nan
440    204.901    nan
441    204.633    nan
442    204.373    nan
443    204.118    nan
444    203.869    nan
445    203.627    nan
446    203.391    nan
447    203.163    nan
448    202.94    nan
449    202.729    nan
450    202.524    nan
451    202.33    nan
452    202.136    nan
453    201.954    nan
454    201.774    nan
455    201.604    nan
456    201.446    nan
457    201.299    nan
458    201.162    nan
459    201.038    nan
460    200.92    nan
461    200.809    nan
462    200.708    nan
463    200.614    nan
464    200.528    nan
465    200.446    nan
466    200.371    nan
467    200.306    nan
468    200.245    nan
469    200.188    nan
470    200.14    nan
471    200.101    nan
472    200.063    nan
473    200.033    nan
474    200.01    nan
475    199.992    nan
476    199.971    nan
477    199.961    nan
478    199.961    nan
479    199.965    nan
480    199.97    nan
481    199.983    nan
482    199.999    nan
483    200.015    nan
484    200.039    nan
485    200.062    nan
486    200.085    nan
487    200.111    nan
488    200.139    nan
489    200.162    nan
490    200.191    nan
491    200.215    nan
492    200.238    nan
493    200.259    nan
494    200.281    nan
495    200.307    nan
496    200.329    nan
497    200.348    nan
498    200.365    nan
499    200.386    nan
500    200.403    nan
501    200.422    nan
502    200.442    nan
503    200.457    nan
504    200.473    nan
505    200.488    nan
506    200.499    nan
507    200.51    nan
508    200.52    nan
509    200.531    nan
510    200.534    nan
511    200.534    nan
