# r    B_y(Along Chain)    B_x(Across Chains)
451    798.515    nan
452    799.204    nan
453    799.891    nan
454    800.564    nan
455    801.233    nan
456    801.898    nan
457    802.557    nan
458    803.207    nan
459    803.852    nan
460    804.485    nan
461    805.108    nan
462    805.723    nan
463    806.327    nan
464    806.923    nan
465    807.507    nan
466    808.081    nan
467    808.649    nan
468    809.204    nan
469    809.746    nan
470    810.284    nan
471    810.817    nan
472    811.335    nan
473    811.845    nan
474    812.347    nan
475    812.836    nan
476    813.304    nan
477    813.768    nan
478    814.221    nan
479    814.662    nan
480    815.085    nan
481    815.499    nan
482    815.899    nan
483    816.281    nan
484    816.655    nan
485    817.013    nan
486    817.356    nan
487    817.684    nan
488    817.998    nan
489    818.294    nan
490    818.582    nan
491    818.854    nan
492    819.112    nan
493    819.356    nan
494    819.588    nan
495    819.81    nan
496    820.015    nan
497    820.207    nan
498    820.383    nan
499    820.55    nan
500    820.703    nan
501    820.845    nan
502    820.973    nan
503    821.087    nan
504    821.19    nan
505    821.28    nan
506    821.355    nan
507    821.421    nan
508    821.476    nan
509    821.52    nan
510    821.549    nan
511    821.564    nan
