# r    B_y(Along Chain)    B_x(Across Chains)
132    236.622    nan
133    238.455    nan
134    240.266    nan
135    242.053    nan
136    243.824    nan
137    245.576    nan
138    247.304    nan
139    249.011    nan
140    250.693    nan
141    252.353    nan
142    253.988    nan
143    255.598    nan
144    257.194    nan
145    258.766    nan
146    260.312    nan
147    261.839    nan
148    263.338    nan
149    264.816    nan
150    266.271    nan
151    267.701    nan
152    269.107    nan
153    270.487    nan
154    271.843    nan
155    273.177    nan
156    274.484    nan
157    275.766    nan
158    277.028    nan
159    278.262    nan
160    279.469    nan
161    280.648    nan
162    281.802    nan
163    282.932    nan
164    284.034    nan
165    285.11    nan
166    286.159    nan
167    287.177    nan
168    288.177    nan
169    289.152    nan
170    290.1    nan
171    291.022    nan
172    291.918    nan
173    292.782    nan
174    293.622    nan
175    294.433    nan
176    295.218    nan
177    295.977    nan
178    296.712    nan
179    297.415    nan
180    298.092    nan
181    298.737    nan
182    299.358    nan
183    299.952    nan
184    300.52    nan
185    301.063    nan
186    301.579    nan
187    302.076    nan
188    302.545    nan
189    302.991    nan
190    303.415    nan
191    303.811    nan
192    304.185    nan
193    304.535    nan
194    304.863    nan
195    305.169    nan
196    305.454    nan
197    305.712    nan
198    305.947    nan
199    306.157    nan
200    306.344    nan
201    306.51    nan
202    306.653    nan
203    306.774    nan
204    306.87    nan
205    306.94    nan
206    306.993    nan
207    307.017    nan
208    307.02    nan
209    306.999    nan
210    306.961    nan
211    306.907    nan
212    306.833    nan
213    306.737    nan
214    306.625    nan
215    306.488    nan
216    306.329    nan
217    306.15    nan
218    305.947    nan
219    305.722    nan
220    305.473    nan
221    305.204    nan
222    304.914    nan
223    304.608    nan
224    304.287    nan
225    303.941    nan
226    303.575    nan
227    303.187    nan
228    302.782    nan
229    302.359    nan
230    301.923    nan
231    301.471    nan
232    301    nan
233    300.515    nan
234    300.016    nan
235    299.502    nan
236    298.975    nan
237    298.432    nan
238    297.877    nan
239    297.311    nan
240    296.735    nan
241    296.15    nan
242    295.551    nan
243    294.941    nan
244    294.317    nan
245    293.682    nan
246    293.041    nan
247    292.392    nan
248    291.736    nan
249    291.077    nan
250    290.404    nan
251    289.73    nan
252    289.056    nan
253    288.372    nan
254    287.685    nan
255    286.998    nan
256    286.307    nan
257    285.62    nan
258    284.934    nan
259    284.247    nan
260    283.56    nan
261    282.875    nan
262    282.194    nan
263    281.515    nan
264    280.842    nan
265    280.171    nan
266    279.504    nan
267    278.843    nan
268    278.183    nan
269    277.525    nan
270    276.869    nan
271    276.219    nan
272    275.583    nan
273    274.95    nan
274    274.328    nan
275    273.714    nan
276    273.108    nan
277    272.506    nan
278    271.911    nan
279    271.32    nan
280    270.741    nan
281    270.172    nan
282    269.609    nan
283    269.047    nan
284    268.493    nan
285    267.946    nan
286    267.411    nan
287    266.875    nan
288    266.338    nan
289    265.813    nan
290    265.29    nan
291    264.771    nan
292    264.26    nan
293    263.751    nan
294    263.248    nan
295    262.748    nan
296    262.247    nan
297    261.746    nan
298    261.253    nan
299    260.759    nan
300    260.265    nan
301    259.767    nan
302    259.27    nan
303    258.775    nan
304    258.287    nan
305    257.8    nan
306    257.316    nan
307    256.828    nan
308    256.341    nan
309    255.854    nan
310    255.368    nan
311    254.888    nan
312    254.41    nan
313    253.928    nan
314    253.45    nan
315    252.974    nan
316    252.498    nan
317    252.023    nan
318    251.549    nan
319    251.076    nan
320    250.603    nan
321    250.136    nan
322    249.67    nan
323    249.21    nan
324    248.752    nan
325    248.292    nan
326    247.841    nan
327    247.39    nan
328    246.936    nan
329    246.49    nan
330    246.041    nan
331    245.588    nan
332    245.142    nan
333    244.703    nan
334    244.267    nan
335    243.831    nan
336    243.395    nan
337    242.963    nan
338    242.536    nan
339    242.113    nan
340    241.692    nan
341    241.267    nan
342    240.848    nan
343    240.429    nan
344    240.018    nan
345    239.607    nan
346    239.204    nan
347    238.802    nan
348    238.407    nan
349    238.013    nan
350    237.617    nan
351    237.225    nan
352    236.839    nan
353    236.452    nan
354    236.07    nan
355    235.688    nan
356    235.313    nan
357    234.941    nan
358    234.569    nan
359    234.202    nan
360    233.842    nan
361    233.481    nan
362    233.123    nan
363    232.771    nan
364    232.419    nan
365    232.065    nan
366    231.711    nan
367    231.353    nan
368    230.995    nan
369    230.639    nan
370    230.286    nan
371    229.927    nan
372    229.574    nan
373    229.218    nan
374    228.859    nan
375    228.504    nan
376    228.141    nan
377    227.779    nan
378    227.419    nan
379    227.058    nan
380    226.696    nan
381    226.334    nan
382    225.969    nan
383    225.607    nan
384    225.248    nan
385    224.887    nan
386    224.533    nan
387    224.176    nan
388    223.82    nan
389    223.47    nan
390    223.125    nan
391    222.78    nan
392    222.435    nan
393    222.093    nan
394    221.751    nan
395    221.415    nan
396    221.079    nan
397    220.753    nan
398    220.432    nan
399    220.113    nan
400    219.798    nan
401    219.487    nan
402    219.184    nan
403    218.884    nan
404    218.587    nan
405    218.29    nan
406    218    nan
407    217.713    nan
408    217.434    nan
409    217.16    nan
410    216.888    nan
411    216.617    nan
412    216.348    nan
413    216.078    nan
414    215.813    nan
415    215.55    nan
416    215.294    nan
417    215.041    nan
418    214.797    nan
419    214.562    nan
420    214.325    nan
421    214.087    nan
422    213.855    nan
423    213.629    nan
424    213.411    nan
425    213.192    nan
426    212.976    nan
427    212.77    nan
428    212.562    nan
429    212.361    nan
430    212.155    nan
431    211.961    nan
432    211.773    nan
433    211.585    nan
434    211.4    nan
435    211.221    nan
436    211.041    nan
437    210.863    nan
438    210.691    nan
439    210.515    nan
440    210.34    nan
441    210.166    nan
442    209.996    nan
443    209.828    nan
444    209.665    nan
445    209.506    nan
446    209.345    nan
447    209.186    nan
448    209.026    nan
449    208.868    nan
450    208.709    nan
451    208.552    nan
452    208.386    nan
453    208.224    nan
454    208.054    nan
455    207.886    nan
456    207.718    nan
457    207.55    nan
458    207.383    nan
459    207.218    nan
460    207.051    nan
461    206.884    nan
462    206.718    nan
463    206.552    nan
464    206.387    nan
465    206.221    nan
466    206.057    nan
467    205.899    nan
468    205.742    nan
469    205.587    nan
470    205.438    nan
471    205.295    nan
472    205.152    nan
473    205.014    nan
474    204.882    nan
475    204.752    nan
476    204.617    nan
477    204.49    nan
478    204.371    nan
479    204.257    nan
480    204.143    nan
481    204.038    nan
482    203.935    nan
483    203.835    nan
484    203.746    nan
485    203.66    nan
486    203.575    nan
487    203.496    nan
488    203.424    nan
489    203.352    nan
490    203.288    nan
491    203.225    nan
492    203.165    nan
493    203.108    nan
494    203.054    nan
495    203.006    nan
496    202.96    nan
497    202.917    nan
498    202.876    nan
499    202.842    nan
500    202.808    nan
501    202.779    nan
502    202.75    nan
503    202.723    nan
504    202.702    nan
505    202.683    nan
506    202.666    nan
507    202.653    nan
508    202.643    nan
509    202.637    nan
510    202.63    nan
511    202.624    nan
