# r    B_y(Along Chain)    B_x(Across Chains)
263    256.572    nan
264    257.067    nan
265    257.557    nan
266    258.043    nan
267    258.529    nan
268    259.01    nan
269    259.488    nan
270    259.96    nan
271    260.432    nan
272    260.908    nan
273    261.378    nan
274    261.845    nan
275    262.312    nan
276    262.777    nan
277    263.235    nan
278    263.69    nan
279    264.139    nan
280    264.589    nan
281    265.037    nan
282    265.481    nan
283    265.916    nan
284    266.351    nan
285    266.782    nan
286    267.216    nan
287    267.639    nan
288    268.051    nan
289    268.464    nan
290    268.869    nan
291    269.269    nan
292    269.667    nan
293    270.057    nan
294    270.443    nan
295    270.822    nan
296    271.191    nan
297    271.553    nan
298    271.915    nan
299    272.27    nan
300    272.622    nan
301    272.964    nan
302    273.302    nan
303    273.635    nan
304    273.968    nan
305    274.295    nan
306    274.616    nan
307    274.927    nan
308    275.232    nan
309    275.529    nan
310    275.818    nan
311    276.102    nan
312    276.381    nan
313    276.648    nan
314    276.911    nan
315    277.168    nan
316    277.416    nan
317    277.653    nan
318    277.883    nan
319    278.102    nan
320    278.309    nan
321    278.506    nan
322    278.693    nan
323    278.871    nan
324    279.04    nan
325    279.192    nan
326    279.338    nan
327    279.473    nan
328    279.59    nan
329    279.701    nan
330    279.796    nan
331    279.874    nan
332    279.947    nan
333    280.016    nan
334    280.075    nan
335    280.122    nan
336    280.16    nan
337    280.19    nan
338    280.212    nan
339    280.228    nan
340    280.235    nan
341    280.227    nan
342    280.213    nan
343    280.187    nan
344    280.156    nan
345    280.114    nan
346    280.066    nan
347    280.011    nan
348    279.952    nan
349    279.884    nan
350    279.804    nan
351    279.717    nan
352    279.626    nan
353    279.524    nan
354    279.416    nan
355    279.3    nan
356    279.183    nan
357    279.058    nan
358    278.92    nan
359    278.777    nan
360    278.629    nan
361    278.467    nan
362    278.3    nan
363    278.13    nan
364    277.949    nan
365    277.757    nan
366    277.557    nan
367    277.345    nan
368    277.128    nan
369    276.903    nan
370    276.674    nan
371    276.434    nan
372    276.194    nan
373    275.945    nan
374    275.685    nan
375    275.421    nan
376    275.146    nan
377    274.863    nan
378    274.575    nan
379    274.279    nan
380    273.974    nan
381    273.662    nan
382    273.339    nan
383    273.011    nan
384    272.676    nan
385    272.331    nan
386    271.985    nan
387    271.627    nan
388    271.261    nan
389    270.89    nan
390    270.515    nan
391    270.13    nan
392    269.737    nan
393    269.338    nan
394    268.93    nan
395    268.519    nan
396    268.097    nan
397    267.674    nan
398    267.245    nan
399    266.809    nan
400    266.366    nan
401    265.919    nan
402    265.472    nan
403    265.019    nan
404    264.56    nan
405    264.093    nan
406    263.623    nan
407    263.148    nan
408    262.672    nan
409    262.19    nan
410    261.706    nan
411    261.215    nan
412    260.717    nan
413    260.213    nan
414    259.705    nan
415    259.192    nan
416    258.677    nan
417    258.158    nan
418    257.641    nan
419    257.13    nan
420    256.611    nan
421    256.086    nan
422    255.563    nan
423    255.045    nan
424    254.531    nan
425    254.015    nan
426    253.497    nan
427    252.987    nan
428    252.474    nan
429    251.966    nan
430    251.453    nan
431    250.95    nan
432    250.451    nan
433    249.951    nan
434    249.453    nan
435    248.96    nan
436    248.468    nan
437    247.979    nan
438    247.498    nan
439    247.017    nan
440    246.542    nan
441    246.071    nan
442    245.607    nan
443    245.151    nan
444    244.704    nan
445    244.265    nan
446    243.831    nan
447    243.403    nan
448    242.98    nan
449    242.567    nan
450    242.159    nan
451    241.759    nan
452    241.358    nan
453    240.968    nan
454    240.578    nan
455    240.197    nan
456    239.823    nan
457    239.457    nan
458    239.095    nan
459    238.744    nan
460    238.396    nan
461    238.054    nan
462    237.719    nan
463    237.387    nan
464    237.063    nan
465    236.742    nan
466    236.426    nan
467    236.119    nan
468    235.816    nan
469    235.515    nan
470    235.224    nan
471    234.942    nan
472    234.662    nan
473    234.391    nan
474    234.127    nan
475    233.869    nan
476    233.609    nan
477    233.363    nan
478    233.13    nan
479    232.903    nan
480    232.68    nan
481    232.468    nan
482    232.26    nan
483    232.055    nan
484    231.861    nan
485    231.672    nan
486    231.485    nan
487    231.307    nan
488    231.135    nan
489    230.966    nan
490    230.809    nan
491    230.653    nan
492    230.504    nan
493    230.364    nan
494    230.231    nan
495    230.106    nan
496    229.984    nan
497    229.866    nan
498    229.752    nan
499    229.649    nan
500    229.549    nan
501    229.459    nan
502    229.373    nan
503    229.291    nan
504    229.219    nan
505    229.152    nan
506    229.09    nan
507    229.04    nan
508    229.001    nan
509    228.973    nan
510    228.947    nan
511    228.931    nan
