# k    qy    S_u(qy)
382    2.34392    5.5623e-05
383    2.35006    8.45994e-05
384    2.35619    8.51267e-05
385    2.36233    0.000127972
386    2.36847    9.67133e-05
387    2.3746    0.000105969
388    2.38074    9.54113e-05
389    2.38687    9.49822e-05
390    2.39301    0.000113558
391    2.39915    0.000101323
392    2.40528    0.000105999
393    2.41142    7.31592e-05
394    2.41755    0.000106378
395    2.42369    0.000101324
396    2.42983    9.06495e-05
397    2.43596    0.000109028
398    2.4421    7.25179e-05
399    2.44823    9.77893e-05
400    2.45437    0.000124824
401    2.46051    9.92939e-05
402    2.46664    8.92095e-05
403    2.47278    8.37263e-05
404    2.47891    8.92077e-05
405    2.48505    0.000117339
406    2.49118    0.000107188
407    2.49732    9.3203e-05
408    2.50346    9.1359e-05
409    2.50959    0.000130855
410    2.51573    7.37111e-05
411    2.52186    7.76194e-05
412    2.528    0.000103808
413    2.53414    0.000107136
414    2.54027    0.000111518
415    2.54641    0.000111743
416    2.55254    0.000104375
417    2.55868    9.07994e-05
418    2.56482    8.85508e-05
419    2.57095    0.000110216
420    2.57709    7.68466e-05
421    2.58322    9.94756e-05
422    2.58936    9.38146e-05
423    2.5955    0.000114057
424    2.60163    0.000130242
425    2.60777    8.68006e-05
426    2.6139    8.12199e-05
427    2.62004    7.10797e-05
428    2.62618    7.59893e-05
429    2.63231    7.84209e-05
430    2.63845    8.53065e-05
431    2.64458    9.0348e-05
432    2.65072    8.62558e-05
433    2.65685    9.15487e-05
434    2.66299    9.43318e-05
435    2.66913    0.000106177
436    2.67526    0.000108942
437    2.6814    8.45206e-05
438    2.68753    8.20157e-05
439    2.69367    6.07369e-05
440    2.69981    5.79975e-05
441    2.70594    6.90126e-05
442    2.71208    6.74988e-05
443    2.71821    4.29175e-05
444    2.72435    8.09208e-05
445    2.73049    8.42557e-05
446    2.73662    7.72347e-05
447    2.74276    9.57044e-05
448    2.74889    9.53394e-05
449    2.75503    8.21631e-05
450    2.76117    0.000119095
451    2.7673    9.44934e-05
452    2.77344    0.000119891
453    2.77957    8.96009e-05
454    2.78571    9.17103e-05
455    2.79185    0.000108445
456    2.79798    9.38386e-05
457    2.80412    9.86902e-05
458    2.81025    9.29015e-05
459    2.81639    8.58995e-05
460    2.82252    0.000106285
461    2.82866    7.5817e-05
462    2.8348    0.000119454
463    2.84093    9.54009e-05
464    2.84707    9.06001e-05
465    2.8532    8.0191e-05
466    2.85934    9.16682e-05
467    2.86548    8.62007e-05
468    2.87161    6.04587e-05
469    2.87775    0.00011513
470    2.88388    6.60196e-05
471    2.89002    0.000111856
472    2.89616    6.29195e-05
473    2.90229    9.83822e-05
474    2.90843    8.8003e-05
475    2.91456    8.24622e-05
476    2.9207    9.54123e-05
477    2.92684    7.83764e-05
478    2.93297    0.000103052
479    2.93911    9.88664e-05
480    2.94524    0.000116905
481    2.95138    0.000104623
482    2.95751    7.03706e-05
483    2.96365    9.21024e-05
484    2.96979    0.000101308
485    2.97592    7.85691e-05
486    2.98206    9.53951e-05
487    2.98819    8.95713e-05
488    2.99433    8.91863e-05
489    3.00047    6.76458e-05
490    3.0066    9.75443e-05
491    3.01274    0.000100266
492    3.01887    9.48377e-05
493    3.02501    9.29329e-05
494    3.03115    9.00555e-05
495    3.03728    8.50759e-05
496    3.04342    0.000131144
497    3.04955    8.09544e-05
498    3.05569    7.92401e-05
499    3.06183    9.37415e-05
500    3.06796    7.92301e-05
501    3.0741    6.387e-05
502    3.08023    7.64502e-05
503    3.08637    9.60127e-05
504    3.09251    9.23548e-05
505    3.09864    9.78915e-05
506    3.10478    8.46799e-05
507    3.11091    0.00011259
508    3.11705    0.000114881
509    3.12318    8.57056e-05
510    3.12932    0.00012942
511    3.13546    8.77941e-05
512    3.14159    8.10346e-05
