# r    B_y(Along Chain)    B_x(Across Chains)
231    917.275    nan
232    921.885    nan
233    926.488    nan
234    931.086    nan
235    935.677    nan
236    940.263    nan
237    944.84    nan
238    949.407    nan
239    953.966    nan
240    958.519    nan
241    963.067    nan
242    967.605    nan
243    972.139    nan
244    976.663    nan
245    981.181    nan
246    985.699    nan
247    990.214    nan
248    994.724    nan
249    999.234    nan
250    1003.73    nan
251    1008.23    nan
252    1012.72    nan
253    1017.21    nan
254    1021.68    nan
255    1026.15    nan
256    1030.62    nan
257    1035.08    nan
258    1039.54    nan
259    1043.99    nan
260    1048.43    nan
261    1052.87    nan
262    1057.3    nan
263    1061.72    nan
264    1066.15    nan
265    1070.56    nan
266    1074.98    nan
267    1079.39    nan
268    1083.8    nan
269    1088.2    nan
270    1092.59    nan
271    1096.99    nan
272    1101.38    nan
273    1105.77    nan
274    1110.16    nan
275    1114.55    nan
276    1118.93    nan
277    1123.31    nan
278    1127.69    nan
279    1132.05    nan
280    1136.42    nan
281    1140.79    nan
282    1145.15    nan
283    1149.51    nan
284    1153.86    nan
285    1158.21    nan
286    1162.56    nan
287    1166.9    nan
288    1171.23    nan
289    1175.57    nan
290    1179.9    nan
291    1184.22    nan
292    1188.55    nan
293    1192.87    nan
294    1197.2    nan
295    1201.51    nan
296    1205.83    nan
297    1210.13    nan
298    1214.44    nan
299    1218.74    nan
300    1223.03    nan
301    1227.31    nan
302    1231.6    nan
303    1235.87    nan
304    1240.14    nan
305    1244.4    nan
306    1248.66    nan
307    1252.91    nan
308    1257.15    nan
309    1261.38    nan
310    1265.6    nan
311    1269.82    nan
312    1274.04    nan
313    1278.24    nan
314    1282.43    nan
315    1286.63    nan
316    1290.82    nan
317    1295    nan
318    1299.17    nan
319    1303.34    nan
320    1307.5    nan
321    1311.66    nan
322    1315.8    nan
323    1319.94    nan
324    1324.08    nan
325    1328.2    nan
326    1332.32    nan
327    1336.43    nan
328    1340.53    nan
329    1344.62    nan
330    1348.69    nan
331    1352.75    nan
332    1356.81    nan
333    1360.86    nan
334    1364.9    nan
335    1368.93    nan
336    1372.95    nan
337    1376.96    nan
338    1380.96    nan
339    1384.96    nan
340    1388.96    nan
341    1392.93    nan
342    1396.89    nan
343    1400.84    nan
344    1404.79    nan
345    1408.72    nan
346    1412.65    nan
347    1416.57    nan
348    1420.48    nan
349    1424.39    nan
350    1428.28    nan
351    1432.17    nan
352    1436.04    nan
353    1439.91    nan
354    1443.77    nan
355    1447.61    nan
356    1451.45    nan
357    1455.28    nan
358    1459.1    nan
359    1462.91    nan
360    1466.71    nan
361    1470.51    nan
362    1474.29    nan
363    1478.07    nan
364    1481.83    nan
365    1485.58    nan
366    1489.32    nan
367    1493.04    nan
368    1496.75    nan
369    1500.45    nan
370    1504.14    nan
371    1507.81    nan
372    1511.48    nan
373    1515.14    nan
374    1518.78    nan
375    1522.41    nan
376    1526.02    nan
377    1529.62    nan
378    1533.22    nan
379    1536.8    nan
380    1540.37    nan
381    1543.92    nan
382    1547.46    nan
383    1550.99    nan
384    1554.51    nan
385    1558.02    nan
386    1561.51    nan
387    1564.99    nan
388    1568.46    nan
389    1571.92    nan
390    1575.37    nan
391    1578.8    nan
392    1582.22    nan
393    1585.62    nan
394    1589.01    nan
395    1592.38    nan
396    1595.73    nan
397    1599.07    nan
398    1602.4    nan
399    1605.7    nan
400    1608.99    nan
401    1612.26    nan
402    1615.51    nan
403    1618.75    nan
404    1621.97    nan
405    1625.16    nan
406    1628.34    nan
407    1631.5    nan
408    1634.65    nan
409    1637.78    nan
410    1640.88    nan
411    1643.96    nan
412    1647.02    nan
413    1650.06    nan
414    1653.08    nan
415    1656.07    nan
416    1659.05    nan
417    1662    nan
418    1664.93    nan
419    1667.85    nan
420    1670.75    nan
421    1673.62    nan
422    1676.47    nan
423    1679.29    nan
424    1682.1    nan
425    1684.87    nan
426    1687.62    nan
427    1690.35    nan
428    1693.04    nan
429    1695.71    nan
430    1698.34    nan
431    1700.95    nan
432    1703.54    nan
433    1706.1    nan
434    1708.62    nan
435    1711.12    nan
436    1713.59    nan
437    1716.03    nan
438    1718.44    nan
439    1720.82    nan
440    1723.17    nan
441    1725.48    nan
442    1727.77    nan
443    1730.02    nan
444    1732.25    nan
445    1734.45    nan
446    1736.61    nan
447    1738.74    nan
448    1740.84    nan
449    1742.91    nan
450    1744.95    nan
451    1746.96    nan
452    1748.93    nan
453    1750.87    nan
454    1752.78    nan
455    1754.66    nan
456    1756.51    nan
457    1758.33    nan
458    1760.12    nan
459    1761.89    nan
460    1763.62    nan
461    1765.32    nan
462    1766.99    nan
463    1768.62    nan
464    1770.22    nan
465    1771.79    nan
466    1773.32    nan
467    1774.82    nan
468    1776.29    nan
469    1777.72    nan
470    1779.11    nan
471    1780.48    nan
472    1781.8    nan
473    1783.1    nan
474    1784.36    nan
475    1785.59    nan
476    1786.77    nan
477    1787.93    nan
478    1789.06    nan
479    1790.15    nan
480    1791.21    nan
481    1792.25    nan
482    1793.24    nan
483    1794.21    nan
484    1795.14    nan
485    1796.05    nan
486    1796.92    nan
487    1797.75    nan
488    1798.56    nan
489    1799.32    nan
490    1800.07    nan
491    1800.77    nan
492    1801.44    nan
493    1802.08    nan
494    1802.69    nan
495    1803.27    nan
496    1803.81    nan
497    1804.32    nan
498    1804.8    nan
499    1805.24    nan
500    1805.65    nan
501    1806.03    nan
502    1806.37    nan
503    1806.68    nan
504    1806.96    nan
505    1807.2    nan
506    1807.4    nan
507    1807.58    nan
508    1807.73    nan
509    1807.85    nan
510    1807.92    nan
511    1807.97    nan
