# r    B_y(Along Chain)    B_x(Across Chains)
383    552.436    nan
384    552.42    nan
385    552.388    nan
386    552.345    nan
387    552.283    nan
388    552.204    nan
389    552.114    nan
390    552.009    nan
391    551.886    nan
392    551.744    nan
393    551.586    nan
394    551.409    nan
395    551.216    nan
396    551.003    nan
397    550.776    nan
398    550.532    nan
399    550.269    nan
400    549.987    nan
401    549.689    nan
402    549.379    nan
403    549.053    nan
404    548.71    nan
405    548.35    nan
406    547.977    nan
407    547.59    nan
408    547.194    nan
409    546.783    nan
410    546.36    nan
411    545.923    nan
412    545.471    nan
413    545.006    nan
414    544.532    nan
415    544.044    nan
416    543.548    nan
417    543.039    nan
418    542.526    nan
419    542.012    nan
420    541.485    nan
421    540.947    nan
422    540.405    nan
423    539.859    nan
424    539.312    nan
425    538.755    nan
426    538.191    nan
427    537.63    nan
428    537.062    nan
429    536.497    nan
430    535.921    nan
431    535.35    nan
432    534.78    nan
433    534.205    nan
434    533.628    nan
435    533.053    nan
436    532.472    nan
437    531.892    nan
438    531.315    nan
439    530.733    nan
440    530.15    nan
441    529.566    nan
442    528.986    nan
443    528.408    nan
444    527.833    nan
445    527.264    nan
446    526.696    nan
447    526.133    nan
448    525.573    nan
449    525.021    nan
450    524.473    nan
451    523.936    nan
452    523.398    nan
453    522.874    nan
454    522.351    nan
455    521.84    nan
456    521.341    nan
457    520.853    nan
458    520.378    nan
459    519.92    nan
460    519.471    nan
461    519.034    nan
462    518.608    nan
463    518.191    nan
464    517.787    nan
465    517.393    nan
466    517.01    nan
467    516.639    nan
468    516.276    nan
469    515.919    nan
470    515.573    nan
471    515.237    nan
472    514.904    nan
473    514.582    nan
474    514.267    nan
475    513.96    nan
476    513.651    nan
477    513.355    nan
478    513.071    nan
479    512.796    nan
480    512.528    nan
481    512.271    nan
482    512.022    nan
483    511.78    nan
484    511.551    nan
485    511.33    nan
486    511.113    nan
487    510.907    nan
488    510.71    nan
489    510.519    nan
490    510.342    nan
491    510.17    nan
492    510.003    nan
493    509.844    nan
494    509.694    nan
495    509.555    nan
496    509.421    nan
497    509.294    nan
498    509.173    nan
499    509.062    nan
500    508.956    nan
501    508.861    nan
502    508.772    nan
503    508.688    nan
504    508.614    nan
505    508.545    nan
506    508.481    nan
507    508.429    nan
508    508.386    nan
509    508.355    nan
510    508.328    nan
511    508.31    nan
