# k    qy    S_u(qy)
401    2.46051    0.000100604
402    2.46664    9.21378e-05
403    2.47278    8.07045e-05
404    2.47891    8.02066e-05
405    2.48505    0.000117532
406    2.49118    0.000109433
407    2.49732    0.000100469
408    2.50346    9.21028e-05
409    2.50959    0.000130201
410    2.51573    8.29391e-05
411    2.52186    7.79462e-05
412    2.528    9.81508e-05
413    2.53414    0.000105856
414    2.54027    0.000110441
415    2.54641    0.000111442
416    2.55254    0.000101577
417    2.55868    9.7171e-05
418    2.56482    8.57546e-05
419    2.57095    0.000109159
420    2.57709    7.33647e-05
421    2.58322    9.54747e-05
422    2.58936    9.31216e-05
423    2.5955    0.000115758
424    2.60163    0.000122809
425    2.60777    8.44269e-05
426    2.6139    8.3084e-05
427    2.62004    6.83849e-05
428    2.62618    7.78121e-05
429    2.63231    7.99074e-05
430    2.63845    8.32783e-05
431    2.64458    9.3704e-05
432    2.65072    8.24304e-05
433    2.65685    9.59215e-05
434    2.66299    9.32257e-05
435    2.66913    0.000103353
436    2.67526    0.000111362
437    2.6814    8.38015e-05
438    2.68753    8.02295e-05
439    2.69367    6.46148e-05
440    2.69981    5.51277e-05
441    2.70594    6.75131e-05
442    2.71208    7.1999e-05
443    2.71821    4.51356e-05
444    2.72435    7.91233e-05
445    2.73049    8.74405e-05
446    2.73662    8.41085e-05
447    2.74276    9.38841e-05
448    2.74889    9.63872e-05
449    2.75503    7.51692e-05
450    2.76117    0.000121998
451    2.7673    9.33871e-05
452    2.77344    0.000114794
453    2.77957    8.61471e-05
454    2.78571    9.53244e-05
455    2.79185    0.000111536
456    2.79798    9.6587e-05
457    2.80412    9.56826e-05
458    2.81025    9.12629e-05
459    2.81639    7.97152e-05
460    2.82252    0.00011296
461    2.82866    7.67796e-05
462    2.8348    0.000115814
463    2.84093    9.79915e-05
464    2.84707    8.71617e-05
465    2.8532    8.16434e-05
466    2.85934    9.51399e-05
467    2.86548    8.51908e-05
468    2.87161    6.16988e-05
469    2.87775    0.000119626
470    2.88388    6.81218e-05
471    2.89002    0.000105599
472    2.89616    6.78706e-05
473    2.90229    0.000100976
474    2.90843    9.20377e-05
475    2.91456    7.56628e-05
476    2.9207    0.000102769
477    2.92684    8.10083e-05
478    2.93297    0.000111109
479    2.93911    9.92725e-05
480    2.94524    0.000119365
481    2.95138    0.000100542
482    2.95751    7.10776e-05
483    2.96365    9.22224e-05
484    2.96979    9.77683e-05
485    2.97592    7.89716e-05
486    2.98206    9.45477e-05
487    2.98819    8.13051e-05
488    2.99433    9.03191e-05
489    3.00047    7.13471e-05
490    3.0066    9.71166e-05
491    3.01274    8.96745e-05
492    3.01887    8.98498e-05
493    3.02501    9.41777e-05
494    3.03115    9.02475e-05
495    3.03728    9.13838e-05
496    3.04342    0.000132113
497    3.04955    8.70631e-05
498    3.05569    7.90328e-05
499    3.06183    9.21278e-05
500    3.06796    8.17196e-05
501    3.0741    7.06509e-05
502    3.08023    7.26578e-05
503    3.08637    9.69707e-05
504    3.09251    9.71887e-05
505    3.09864    9.61694e-05
506    3.10478    8.45406e-05
507    3.11091    0.000105799
508    3.11705    0.000115862
509    3.12318    8.39042e-05
510    3.12932    0.000128814
511    3.13546    8.50883e-05
512    3.14159    7.95355e-05
