# r    B_y(Along Chain)    B_x(Across Chains)
177    402.327    nan
178    404.439    nan
179    406.537    nan
180    408.629    nan
181    410.708    nan
182    412.783    nan
183    414.849    nan
184    416.909    nan
185    418.96    nan
186    420.999    nan
187    423.035    nan
188    425.056    nan
189    427.071    nan
190    429.079    nan
191    431.072    nan
192    433.057    nan
193    435.031    nan
194    436.995    nan
195    438.95    nan
196    440.894    nan
197    442.823    nan
198    444.74    nan
199    446.643    nan
200    448.535    nan
201    450.42    nan
202    452.292    nan
203    454.156    nan
204    456.009    nan
205    457.848    nan
206    459.68    nan
207    461.496    nan
208    463.3    nan
209    465.092    nan
210    466.875    nan
211    468.652    nan
212    470.416    nan
213    472.166    nan
214    473.91    nan
215    475.64    nan
216    477.359    nan
217    479.069    nan
218    480.766    nan
219    482.449    nan
220    484.117    nan
221    485.775    nan
222    487.42    nan
223    489.056    nan
224    490.688    nan
225    492.305    nan
226    493.914    nan
227    495.512    nan
228    497.101    nan
229    498.684    nan
230    500.26    nan
231    501.828    nan
232    503.385    nan
233    504.932    nan
234    506.472    nan
235    508.002    nan
236    509.525    nan
237    511.034    nan
238    512.534    nan
239    514.021    nan
240    515.5    nan
241    516.972    nan
242    518.433    nan
243    519.888    nan
244    521.33    nan
245    522.763    nan
246    524.193    nan
247    525.614    nan
248    527.027    nan
249    528.434    nan
250    529.824    nan
251    531.207    nan
252    532.585    nan
253    533.948    nan
254    535.299    nan
255    536.644    nan
256    537.978    nan
257    539.31    nan
258    540.633    nan
259    541.944    nan
260    543.244    nan
261    544.536    nan
262    545.818    nan
263    547.089    nan
264    548.351    nan
265    549.602    nan
266    550.845    nan
267    552.08    nan
268    553.305    nan
269    554.52    nan
270    555.722    nan
271    556.918    nan
272    558.111    nan
273    559.291    nan
274    560.464    nan
275    561.629    nan
276    562.786    nan
277    563.93    nan
278    565.063    nan
279    566.184    nan
280    567.298    nan
281    568.4    nan
282    569.49    nan
283    570.563    nan
284    571.627    nan
285    572.678    nan
286    573.722    nan
287    574.749    nan
288    575.758    nan
289    576.763    nan
290    577.756    nan
291    578.739    nan
292    579.715    nan
293    580.68    nan
294    581.637    nan
295    582.583    nan
296    583.515    nan
297    584.434    nan
298    585.35    nan
299    586.253    nan
300    587.145    nan
301    588.025    nan
302    588.896    nan
303    589.758    nan
304    590.615    nan
305    591.459    nan
306    592.292    nan
307    593.109    nan
308    593.916    nan
309    594.709    nan
310    595.492    nan
311    596.267    nan
312    597.03    nan
313    597.777    nan
314    598.517    nan
315    599.25    nan
316    599.975    nan
317    600.692    nan
318    601.401    nan
319    602.104    nan
320    602.8    nan
321    603.494    nan
322    604.181    nan
323    604.867    nan
324    605.55    nan
325    606.227    nan
326    606.908    nan
327    607.587    nan
328    608.258    nan
329    608.932    nan
330    609.601    nan
331    610.261    nan
332    610.925    nan
333    611.596    nan
334    612.266    nan
335    612.938    nan
336    613.611    nan
337    614.287    nan
338    614.97    nan
339    615.659    nan
340    616.35    nan
341    617.037    nan
342    617.731    nan
343    618.425    nan
344    619.129    nan
345    619.834    nan
346    620.546    nan
347    621.263    nan
348    621.987    nan
349    622.716    nan
350    623.445    nan
351    624.179    nan
352    624.92    nan
353    625.659    nan
354    626.401    nan
355    627.141    nan
356    627.888    nan
357    628.639    nan
358    629.388    nan
359    630.141    nan
360    630.899    nan
361    631.653    nan
362    632.409    nan
363    633.169    nan
364    633.928    nan
365    634.685    nan
366    635.443    nan
367    636.199    nan
368    636.958    nan
369    637.719    nan
370    638.483    nan
371    639.242    nan
372    640.007    nan
373    640.769    nan
374    641.529    nan
375    642.289    nan
376    643.046    nan
377    643.805    nan
378    644.569    nan
379    645.333    nan
380    646.098    nan
381    646.864    nan
382    647.629    nan
383    648.397    nan
384    649.168    nan
385    649.941    nan
386    650.721    nan
387    651.499    nan
388    652.281    nan
389    653.071    nan
390    653.87    nan
391    654.67    nan
392    655.472    nan
393    656.279    nan
394    657.086    nan
395    657.9    nan
396    658.714    nan
397    659.536    nan
398    660.359    nan
399    661.184    nan
400    662.011    nan
401    662.842    nan
402    663.679    nan
403    664.517    nan
404    665.357    nan
405    666.198    nan
406    667.042    nan
407    667.887    nan
408    668.737    nan
409    669.59    nan
410    670.446    nan
411    671.303    nan
412    672.161    nan
413    673.018    nan
414    673.879    nan
415    674.739    nan
416    675.604    nan
417    676.466    nan
418    677.334    nan
419    678.207    nan
420    679.078    nan
421    679.945    nan
422    680.813    nan
423    681.683    nan
424    682.555    nan
425    683.423    nan
426    684.289    nan
427    685.163    nan
428    686.034    nan
429    686.912    nan
430    687.783    nan
431    688.664    nan
432    689.547    nan
433    690.427    nan
434    691.309    nan
435    692.194    nan
436    693.077    nan
437    693.96    nan
438    694.843    nan
439    695.719    nan
440    696.593    nan
441    697.466    nan
442    698.338    nan
443    699.209    nan
444    700.078    nan
445    700.946    nan
446    701.808    nan
447    702.665    nan
448    703.515    nan
449    704.363    nan
450    705.204    nan
451    706.042    nan
452    706.867    nan
453    707.688    nan
454    708.495    nan
455    709.296    nan
456    710.093    nan
457    710.882    nan
458    711.663    nan
459    712.437    nan
460    713.199    nan
461    713.949    nan
462    714.687    nan
463    715.411    nan
464    716.122    nan
465    716.817    nan
466    717.499    nan
467    718.169    nan
468    718.822    nan
469    719.458    nan
470    720.081    nan
471    720.693    nan
472    721.283    nan
473    721.861    nan
474    722.426    nan
475    722.974    nan
476    723.496    nan
477    724.008    nan
478    724.508    nan
479    724.992    nan
480    725.457    nan
481    725.913    nan
482    726.352    nan
483    726.772    nan
484    727.181    nan
485    727.572    nan
486    727.943    nan
487    728.299    nan
488    728.638    nan
489    728.956    nan
490    729.263    nan
491    729.551    nan
492    729.822    nan
493    730.078    nan
494    730.321    nan
495    730.55    nan
496    730.763    nan
497    730.962    nan
498    731.143    nan
499    731.313    nan
500    731.468    nan
501    731.611    nan
502    731.74    nan
503    731.855    nan
504    731.96    nan
505    732.052    nan
506    732.129    nan
507    732.196    nan
508    732.251    nan
509    732.295    nan
510    732.323    nan
511    732.339    nan
