# r    B_y(Along Chain)    B_x(Across Chains)
136    169.803    nan
137    170.566    nan
138    171.311    nan
139    172.043    nan
140    172.758    nan
141    173.458    nan
142    174.143    nan
143    174.812    nan
144    175.478    nan
145    176.131    nan
146    176.771    nan
147    177.404    nan
148    178.02    nan
149    178.626    nan
150    179.22    nan
151    179.801    nan
152    180.372    nan
153    180.93    nan
154    181.48    nan
155    182.021    nan
156    182.551    nan
157    183.071    nan
158    183.586    nan
159    184.091    nan
160    184.585    nan
161    185.07    nan
162    185.547    nan
163    186.02    nan
164    186.483    nan
165    186.939    nan
166    187.387    nan
167    187.826    nan
168    188.267    nan
169    188.707    nan
170    189.144    nan
171    189.578    nan
172    190.013    nan
173    190.44    nan
174    190.868    nan
175    191.293    nan
176    191.716    nan
177    192.14    nan
178    192.565    nan
179    192.987    nan
180    193.41    nan
181    193.83    nan
182    194.255    nan
183    194.682    nan
184    195.113    nan
185    195.546    nan
186    195.979    nan
187    196.423    nan
188    196.867    nan
189    197.316    nan
190    197.771    nan
191    198.228    nan
192    198.691    nan
193    199.161    nan
194    199.638    nan
195    200.123    nan
196    200.616    nan
197    201.11    nan
198    201.61    nan
199    202.114    nan
200    202.623    nan
201    203.141    nan
202    203.662    nan
203    204.19    nan
204    204.723    nan
205    205.259    nan
206    205.803    nan
207    206.348    nan
208    206.897    nan
209    207.449    nan
210    208.006    nan
211    208.573    nan
212    209.142    nan
213    209.711    nan
214    210.287    nan
215    210.862    nan
216    211.442    nan
217    212.026    nan
218    212.61    nan
219    213.196    nan
220    213.78    nan
221    214.368    nan
222    214.955    nan
223    215.548    nan
224    216.148    nan
225    216.746    nan
226    217.345    nan
227    217.944    nan
228    218.544    nan
229    219.146    nan
230    219.752    nan
231    220.359    nan
232    220.963    nan
233    221.566    nan
234    222.169    nan
235    222.771    nan
236    223.371    nan
237    223.967    nan
238    224.562    nan
239    225.153    nan
240    225.742    nan
241    226.33    nan
242    226.913    nan
243    227.494    nan
244    228.067    nan
245    228.637    nan
246    229.205    nan
247    229.77    nan
248    230.331    nan
249    230.889    nan
250    231.434    nan
251    231.975    nan
252    232.512    nan
253    233.036    nan
254    233.55    nan
255    234.059    nan
256    234.559    nan
257    235.055    nan
258    235.545    nan
259    236.023    nan
260    236.489    nan
261    236.944    nan
262    237.389    nan
263    237.819    nan
264    238.239    nan
265    238.646    nan
266    239.037    nan
267    239.418    nan
268    239.784    nan
269    240.135    nan
270    240.466    nan
271    240.786    nan
272    241.096    nan
273    241.387    nan
274    241.665    nan
275    241.927    nan
276    242.173    nan
277    242.4    nan
278    242.611    nan
279    242.802    nan
280    242.981    nan
281    243.143    nan
282    243.286    nan
283    243.407    nan
284    243.511    nan
285    243.597    nan
286    243.669    nan
287    243.717    nan
288    243.741    nan
289    243.754    nan
290    243.746    nan
291    243.72    nan
292    243.68    nan
293    243.619    nan
294    243.542    nan
295    243.446    nan
296    243.327    nan
297    243.189    nan
298    243.04    nan
299    242.873    nan
300    242.689    nan
301    242.484    nan
302    242.264    nan
303    242.028    nan
304    241.781    nan
305    241.516    nan
306    241.234    nan
307    240.931    nan
308    240.611    nan
309    240.271    nan
310    239.915    nan
311    239.546    nan
312    239.163    nan
313    238.761    nan
314    238.348    nan
315    237.923    nan
316    237.482    nan
317    237.028    nan
318    236.56    nan
319    236.077    nan
320    235.577    nan
321    235.065    nan
322    234.538    nan
323    234.001    nan
324    233.451    nan
325    232.882    nan
326    232.304    nan
327    231.711    nan
328    231.099    nan
329    230.477    nan
330    229.836    nan
331    229.177    nan
332    228.509    nan
333    227.836    nan
334    227.149    nan
335    226.449    nan
336    225.736    nan
337    225.009    nan
338    224.273    nan
339    223.526    nan
340    222.766    nan
341    221.987    nan
342    221.198    nan
343    220.394    nan
344    219.581    nan
345    218.755    nan
346    217.92    nan
347    217.077    nan
348    216.225    nan
349    215.363    nan
350    214.487    nan
351    213.603    nan
352    212.714    nan
353    211.813    nan
354    210.906    nan
355    209.989    nan
356    209.069    nan
357    208.143    nan
358    207.208    nan
359    206.267    nan
360    205.326    nan
361    204.373    nan
362    203.418    nan
363    202.463    nan
364    201.503    nan
365    200.536    nan
366    199.564    nan
367    198.585    nan
368    197.604    nan
369    196.622    nan
370    195.642    nan
371    194.656    nan
372    193.676    nan
373    192.694    nan
374    191.708    nan
375    190.729    nan
376    189.746    nan
377    188.769    nan
378    187.798    nan
379    186.83    nan
380    185.868    nan
381    184.909    nan
382    183.954    nan
383    183.007    nan
384    182.067    nan
385    181.131    nan
386    180.204    nan
387    179.284    nan
388    178.369    nan
389    177.466    nan
390    176.574    nan
391    175.689    nan
392    174.812    nan
393    173.945    nan
394    173.085    nan
395    172.239    nan
396    171.398    nan
397    170.573    nan
398    169.758    nan
399    168.951    nan
400    168.155    nan
401    167.371    nan
402    166.602    nan
403    165.844    nan
404    165.095    nan
405    164.354    nan
406    163.625    nan
407    162.907    nan
408    162.203    nan
409    161.508    nan
410    160.824    nan
411    160.149    nan
412    159.482    nan
413    158.824    nan
414    158.174    nan
415    157.533    nan
416    156.904    nan
417    156.283    nan
418    155.677    nan
419    155.088    nan
420    154.503    nan
421    153.925    nan
422    153.357    nan
423    152.801    nan
424    152.26    nan
425    151.722    nan
426    151.193    nan
427    150.679    nan
428    150.172    nan
429    149.679    nan
430    149.186    nan
431    148.712    nan
432    148.25    nan
433    147.794    nan
434    147.35    nan
435    146.919    nan
436    146.496    nan
437    146.085    nan
438    145.687    nan
439    145.293    nan
440    144.907    nan
441    144.527    nan
442    144.154    nan
443    143.79    nan
444    143.434    nan
445    143.087    nan
446    142.744    nan
447    142.409    nan
448    142.077    nan
449    141.755    nan
450    141.437    nan
451    141.125    nan
452    140.81    nan
453    140.505    nan
454    140.198    nan
455    139.896    nan
456    139.602    nan
457    139.312    nan
458    139.025    nan
459    138.744    nan
460    138.462    nan
461    138.18    nan
462    137.9    nan
463    137.618    nan
464    137.339    nan
465    137.059    nan
466    136.781    nan
467    136.508    nan
468    136.236    nan
469    135.963    nan
470    135.695    nan
471    135.431    nan
472    135.164    nan
473    134.903    nan
474    134.647    nan
475    134.392    nan
476    134.131    nan
477    133.879    nan
478    133.634    nan
479    133.392    nan
480    133.151    nan
481    132.919    nan
482    132.69    nan
483    132.463    nan
484    132.246    nan
485    132.033    nan
486    131.825    nan
487    131.624    nan
488    131.431    nan
489    131.24    nan
490    131.06    nan
491    130.884    nan
492    130.713    nan
493    130.55    nan
494    130.395    nan
495    130.25    nan
496    130.108    nan
497    129.972    nan
498    129.84    nan
499    129.719    nan
500    129.604    nan
501    129.501    nan
502    129.405    nan
503    129.315    nan
504    129.237    nan
505    129.167    nan
506    129.106    nan
507    129.056    nan
508    129.016    nan
509    128.989    nan
510    128.964    nan
511    128.947    nan
