# r    B_y(Along Chain)    B_x(Across Chains)
189    403.584    nan
190    404.808    nan
191    405.997    nan
192    407.157    nan
193    408.285    nan
194    409.383    nan
195    410.453    nan
196    411.493    nan
197    412.5    nan
198    413.476    nan
199    414.418    nan
200    415.328    nan
201    416.21    nan
202    417.061    nan
203    417.882    nan
204    418.671    nan
205    419.428    nan
206    420.161    nan
207    420.861    nan
208    421.535    nan
209    422.18    nan
210    422.802    nan
211    423.406    nan
212    423.982    nan
213    424.534    nan
214    425.067    nan
215    425.572    nan
216    426.052    nan
217    426.512    nan
218    426.945    nan
219    427.357    nan
220    427.742    nan
221    428.108    nan
222    428.451    nan
223    428.778    nan
224    429.089    nan
225    429.374    nan
226    429.639    nan
227    429.881    nan
228    430.103    nan
229    430.307    nan
230    430.496    nan
231    430.67    nan
232    430.823    nan
233    430.96    nan
234    431.08    nan
235    431.182    nan
236    431.267    nan
237    431.333    nan
238    431.381    nan
239    431.409    nan
240    431.421    nan
241    431.418    nan
242    431.394    nan
243    431.353    nan
244    431.292    nan
245    431.214    nan
246    431.124    nan
247    431.018    nan
248    430.896    nan
249    430.761    nan
250    430.601    nan
251    430.429    nan
252    430.242    nan
253    430.033    nan
254    429.804    nan
255    429.561    nan
256    429.298    nan
257    429.023    nan
258    428.734    nan
259    428.427    nan
260    428.101    nan
261    427.761    nan
262    427.403    nan
263    427.027    nan
264    426.636    nan
265    426.228    nan
266    425.804    nan
267    425.369    nan
268    424.918    nan
269    424.451    nan
270    423.967    nan
271    423.472    nan
272    422.971    nan
273    422.454    nan
274    421.927    nan
275    421.39    nan
276    420.843    nan
277    420.281    nan
278    419.71    nan
279    419.125    nan
280    418.534    nan
281    417.934    nan
282    417.323    nan
283    416.697    nan
284    416.065    nan
285    415.423    nan
286    414.777    nan
287    414.116    nan
288    413.439    nan
289    412.761    nan
290    412.072    nan
291    411.375    nan
292    410.673    nan
293    409.964    nan
294    409.251    nan
295    408.529    nan
296    407.796    nan
297    407.053    nan
298    406.306    nan
299    405.55    nan
300    404.788    nan
301    404.015    nan
302    403.237    nan
303    402.451    nan
304    401.665    nan
305    400.872    nan
306    400.074    nan
307    399.266    nan
308    398.451    nan
309    397.629    nan
310    396.8    nan
311    395.967    nan
312    395.129    nan
313    394.281    nan
314    393.432    nan
315    392.58    nan
316    391.724    nan
317    390.864    nan
318    389.998    nan
319    389.127    nan
320    388.25    nan
321    387.372    nan
322    386.487    nan
323    385.601    nan
324    384.711    nan
325    383.81    nan
326    382.911    nan
327    382.008    nan
328    381.095    nan
329    380.183    nan
330    379.263    nan
331    378.335    nan
332    377.41    nan
333    376.49    nan
334    375.567    nan
335    374.645    nan
336    373.723    nan
337    372.802    nan
338    371.883    nan
339    370.97    nan
340    370.057    nan
341    369.14    nan
342    368.227    nan
343    367.313    nan
344    366.405    nan
345    365.496    nan
346    364.591    nan
347    363.687    nan
348    362.788    nan
349    361.89    nan
350    360.989    nan
351    360.092    nan
352    359.199    nan
353    358.302    nan
354    357.408    nan
355    356.511    nan
356    355.62    nan
357    354.729    nan
358    353.834    nan
359    352.94    nan
360    352.049    nan
361    351.151    nan
362    350.254    nan
363    349.361    nan
364    348.464    nan
365    347.563    nan
366    346.661    nan
367    345.753    nan
368    344.843    nan
369    343.933    nan
370    343.024    nan
371    342.108    nan
372    341.197    nan
373    340.282    nan
374    339.363    nan
375    338.445    nan
376    337.524    nan
377    336.606    nan
378    335.692    nan
379    334.778    nan
380    333.865    nan
381    332.953    nan
382    332.041    nan
383    331.133    nan
384    330.23    nan
385    329.331    nan
386    328.441    nan
387    327.551    nan
388    326.663    nan
389    325.783    nan
390    324.91    nan
391    324.039    nan
392    323.17    nan
393    322.308    nan
394    321.449    nan
395    320.598    nan
396    319.75    nan
397    318.913    nan
398    318.081    nan
399    317.256    nan
400    316.437    nan
401    315.628    nan
402    314.833    nan
403    314.047    nan
404    313.271    nan
405    312.503    nan
406    311.746    nan
407    311    nan
408    310.266    nan
409    309.541    nan
410    308.823    nan
411    308.112    nan
412    307.408    nan
413    306.712    nan
414    306.022    nan
415    305.338    nan
416    304.664    nan
417    303.992    nan
418    303.33    nan
419    302.679    nan
420    302.026    nan
421    301.373    nan
422    300.726    nan
423    300.086    nan
424    299.452    nan
425    298.816    nan
426    298.182    nan
427    297.56    nan
428    296.938    nan
429    296.326    nan
430    295.71    nan
431    295.105    nan
432    294.506    nan
433    293.908    nan
434    293.316    nan
435    292.73    nan
436    292.147    nan
437    291.571    nan
438    291.003    nan
439    290.435    nan
440    289.874    nan
441    289.317    nan
442    288.767    nan
443    288.223    nan
444    287.687    nan
445    287.158    nan
446    286.634    nan
447    286.116    nan
448    285.602    nan
449    285.1    nan
450    284.603    nan
451    284.118    nan
452    283.633    nan
453    283.163    nan
454    282.694    nan
455    282.236    nan
456    281.79    nan
457    281.355    nan
458    280.931    nan
459    280.521    nan
460    280.118    nan
461    279.724    nan
462    279.34    nan
463    278.964    nan
464    278.597    nan
465    278.238    nan
466    277.889    nan
467    277.553    nan
468    277.223    nan
469    276.898    nan
470    276.585    nan
471    276.281    nan
472    275.98    nan
473    275.689    nan
474    275.406    nan
475    275.13    nan
476    274.853    nan
477    274.588    nan
478    274.334    nan
479    274.086    nan
480    273.839    nan
481    273.602    nan
482    273.368    nan
483    273.137    nan
484    272.916    nan
485    272.7    nan
486    272.486    nan
487    272.278    nan
488    272.076    nan
489    271.876    nan
490    271.689    nan
491    271.505    nan
492    271.327    nan
493    271.157    nan
494    270.997    nan
495    270.847    nan
496    270.702    nan
497    270.564    nan
498    270.433    nan
499    270.314    nan
500    270.201    nan
501    270.099    nan
502    270.004    nan
503    269.915    nan
504    269.839    nan
505    269.77    nan
506    269.707    nan
507    269.655    nan
508    269.613    nan
509    269.584    nan
510    269.559    nan
511    269.544    nan
