# r    B_y(Along Chain)    B_x(Across Chains)
102    255.475    nan
103    259.11    nan
104    262.752    nan
105    266.402    nan
106    270.052    nan
107    273.701    nan
108    277.353    nan
109    281.006    nan
110    284.663    nan
111    288.316    nan
112    291.973    nan
113    295.63    nan
114    299.296    nan
115    302.962    nan
116    306.627    nan
117    310.295    nan
118    313.961    nan
119    317.627    nan
120    321.292    nan
121    324.957    nan
122    328.625    nan
123    332.292    nan
124    335.959    nan
125    339.631    nan
126    343.303    nan
127    346.982    nan
128    350.66    nan
129    354.338    nan
130    358.019    nan
131    361.699    nan
132    365.38    nan
133    369.064    nan
134    372.751    nan
135    376.439    nan
136    380.132    nan
137    383.829    nan
138    387.523    nan
139    391.219    nan
140    394.911    nan
141    398.601    nan
142    402.288    nan
143    405.97    nan
144    409.659    nan
145    413.344    nan
146    417.024    nan
147    420.705    nan
148    424.378    nan
149    428.047    nan
150    431.712    nan
151    435.37    nan
152    439.022    nan
153    442.667    nan
154    446.308    nan
155    449.945    nan
156    453.575    nan
157    457.198    nan
158    460.818    nan
159    464.427    nan
160    468.028    nan
161    471.617    nan
162    475.197    nan
163    478.769    nan
164    482.326    nan
165    485.872    nan
166    489.402    nan
167    492.915    nan
168    496.423    nan
169    499.919    nan
170    503.4    nan
171    506.868    nan
172    510.323    nan
173    513.757    nan
174    517.177    nan
175    520.581    nan
176    523.966    nan
177    527.332    nan
178    530.681    nan
179    534.004    nan
180    537.306    nan
181    540.582    nan
182    543.84    nan
183    547.074    nan
184    550.288    nan
185    553.478    nan
186    556.643    nan
187    559.792    nan
188    562.914    nan
189    566.016    nan
190    569.097    nan
191    572.152    nan
192    575.183    nan
193    578.191    nan
194    581.174    nan
195    584.135    nan
196    587.072    nan
197    589.978    nan
198    592.859    nan
199    595.711    nan
200    598.536    nan
201    601.338    nan
202    604.112    nan
203    606.863    nan
204    609.586    nan
205    612.28    nan
206    614.951    nan
207    617.592    nan
208    620.21    nan
209    622.801    nan
210    625.369    nan
211    627.918    nan
212    630.439    nan
213    632.93    nan
214    635.399    nan
215    637.836    nan
216    640.247    nan
217    642.63    nan
218    644.984    nan
219    647.308    nan
220    649.6    nan
221    651.863    nan
222    654.094    nan
223    656.295    nan
224    658.47    nan
225    660.61    nan
226    662.718    nan
227    664.793    nan
228    666.838    nan
229    668.85    nan
230    670.833    nan
231    672.783    nan
232    674.693    nan
233    676.568    nan
234    678.409    nan
235    680.214    nan
236    681.983    nan
237    683.713    nan
238    685.408    nan
239    687.065    nan
240    688.685    nan
241    690.271    nan
242    691.819    nan
243    693.332    nan
244    694.806    nan
245    696.244    nan
246    697.651    nan
247    699.024    nan
248    700.364    nan
249    701.674    nan
250    702.944    nan
251    704.184    nan
252    705.394    nan
253    706.565    nan
254    707.702    nan
255    708.809    nan
256    709.883    nan
257    710.932    nan
258    711.952    nan
259    712.943    nan
260    713.902    nan
261    714.833    nan
262    715.735    nan
263    716.607    nan
264    717.453    nan
265    718.271    nan
266    719.063    nan
267    719.832    nan
268    720.574    nan
269    721.29    nan
270    721.978    nan
271    722.645    nan
272    723.296    nan
273    723.917    nan
274    724.514    nan
275    725.087    nan
276    725.637    nan
277    726.158    nan
278    726.655    nan
279    727.127    nan
280    727.581    nan
281    728.011    nan
282    728.417    nan
283    728.795    nan
284    729.154    nan
285    729.492    nan
286    729.813    nan
287    730.109    nan
288    730.377    nan
289    730.631    nan
290    730.861    nan
291    731.07    nan
292    731.26    nan
293    731.427    nan
294    731.576    nan
295    731.703    nan
296    731.803    nan
297    731.878    nan
298    731.934    nan
299    731.966    nan
300    731.975    nan
301    731.956    nan
302    731.916    nan
303    731.851    nan
304    731.768    nan
305    731.661    nan
306    731.529    nan
307    731.369    nan
308    731.184    nan
309    730.971    nan
310    730.732    nan
311    730.471    nan
312    730.182    nan
313    729.862    nan
314    729.516    nan
315    729.145    nan
316    728.743    nan
317    728.315    nan
318    727.858    nan
319    727.374    nan
320    726.863    nan
321    726.328    nan
322    725.766    nan
323    725.182    nan
324    724.575    nan
325    723.937    nan
326    723.281    nan
327    722.597    nan
328    721.88    nan
329    721.143    nan
330    720.377    nan
331    719.58    nan
332    718.763    nan
333    717.927    nan
334    717.066    nan
335    716.18    nan
336    715.268    nan
337    714.331    nan
338    713.373    nan
339    712.398    nan
340    711.399    nan
341    710.371    nan
342    709.324    nan
343    708.252    nan
344    707.165    nan
345    706.054    nan
346    704.925    nan
347    703.776    nan
348    702.613    nan
349    701.429    nan
350    700.223    nan
351    699    nan
352    697.763    nan
353    696.505    nan
354    695.235    nan
355    693.947    nan
356    692.649    nan
357    691.338    nan
358    690.009    nan
359    688.669    nan
360    687.323    nan
361    685.959    nan
362    684.585    nan
363    683.203    nan
364    681.807    nan
365    680.395    nan
366    678.968    nan
367    677.525    nan
368    676.07    nan
369    674.602    nan
370    673.126    nan
371    671.632    nan
372    670.134    nan
373    668.623    nan
374    667.1    nan
375    665.571    nan
376    664.027    nan
377    662.476    nan
378    660.918    nan
379    659.353    nan
380    657.78    nan
381    656.198    nan
382    654.607    nan
383    653.01    nan
384    651.407    nan
385    649.796    nan
386    648.185    nan
387    646.563    nan
388    644.934    nan
389    643.302    nan
390    641.669    nan
391    640.028    nan
392    638.379    nan
393    636.727    nan
394    635.07    nan
395    633.414    nan
396    631.755    nan
397    630.101    nan
398    628.447    nan
399    626.795    nan
400    625.144    nan
401    623.497    nan
402    621.857    nan
403    620.22    nan
404    618.586    nan
405    616.953    nan
406    615.326    nan
407    613.704    nan
408    612.09    nan
409    610.482    nan
410    608.879    nan
411    607.281    nan
412    605.688    nan
413    604.101    nan
414    602.523    nan
415    600.949    nan
416    599.386    nan
417    597.829    nan
418    596.286    nan
419    594.758    nan
420    593.232    nan
421    591.71    nan
422    590.2    nan
423    588.702    nan
424    587.215    nan
425    585.732    nan
426    584.255    nan
427    582.793    nan
428    581.336    nan
429    579.892    nan
430    578.45    nan
431    577.024    nan
432    575.611    nan
433    574.204    nan
434    572.811    nan
435    571.43    nan
436    570.058    nan
437    568.698    nan
438    567.355    nan
439    566.019    nan
440    564.696    nan
441    563.382    nan
442    562.084    nan
443    560.801    nan
444    559.531    nan
445    558.279    nan
446    557.041    nan
447    555.819    nan
448    554.611    nan
449    553.422    nan
450    552.249    nan
451    551.096    nan
452    549.951    nan
453    548.826    nan
454    547.712    nan
455    546.618    nan
456    545.544    nan
457    544.49    nan
458    543.454    nan
459    542.44    nan
460    541.44    nan
461    540.458    nan
462    539.493    nan
463    538.542    nan
464    537.61    nan
465    536.694    nan
466    535.798    nan
467    534.922    nan
468    534.062    nan
469    533.217    nan
470    532.394    nan
471    531.591    nan
472    530.803    nan
473    530.036    nan
474    529.291    nan
475    528.563    nan
476    527.846    nan
477    527.154    nan
478    526.484    nan
479    525.834    nan
480    525.198    nan
481    524.587    nan
482    523.992    nan
483    523.413    nan
484    522.858    nan
485    522.32    nan
486    521.797    nan
487    521.296    nan
488    520.813    nan
489    520.344    nan
490    519.897    nan
491    519.464    nan
492    519.052    nan
493    518.66    nan
494    518.291    nan
495    517.946    nan
496    517.62    nan
497    517.314    nan
498    517.028    nan
499    516.767    nan
500    516.522    nan
501    516.3    nan
502    516.094    nan
503    515.904    nan
504    515.736    nan
505    515.586    nan
506    515.453    nan
507    515.341    nan
508    515.251    nan
509    515.182    nan
510    515.129    nan
511    515.096    nan
