# r    B_y(Along Chain)    B_x(Across Chains)
112    467.531    nan
113    473.221    nan
114    478.913    nan
115    484.601    nan
116    490.283    nan
117    495.964    nan
118    501.638    nan
119    507.308    nan
120    512.974    nan
121    518.635    nan
122    524.293    nan
123    529.946    nan
124    535.594    nan
125    541.24    nan
126    546.883    nan
127    552.527    nan
128    558.163    nan
129    563.794    nan
130    569.421    nan
131    575.042    nan
132    580.657    nan
133    586.266    nan
134    591.87    nan
135    597.465    nan
136    603.06    nan
137    608.649    nan
138    614.229    nan
139    619.803    nan
140    625.366    nan
141    630.921    nan
142    636.469    nan
143    642.01    nan
144    647.551    nan
145    653.083    nan
146    658.607    nan
147    664.125    nan
148    669.629    nan
149    675.126    nan
150    680.615    nan
151    686.092    nan
152    691.558    nan
153    697.011    nan
154    702.452    nan
155    707.884    nan
156    713.302    nan
157    718.705    nan
158    724.1    nan
159    729.477    nan
160    734.834    nan
161    740.17    nan
162    745.489    nan
163    750.79    nan
164    756.066    nan
165    761.322    nan
166    766.554    nan
167    771.759    nan
168    776.946    nan
169    782.108    nan
170    787.242    nan
171    792.346    nan
172    797.425    nan
173    802.468    nan
174    807.484    nan
175    812.466    nan
176    817.415    nan
177    822.329    nan
178    827.21    nan
179    832.05    nan
180    836.854    nan
181    841.615    nan
182    846.337    nan
183    851.018    nan
184    855.656    nan
185    860.25    nan
186    864.796    nan
187    869.299    nan
188    873.75    nan
189    878.154    nan
190    882.51    nan
191    886.809    nan
192    891.055    nan
193    895.247    nan
194    899.385    nan
195    903.47    nan
196    907.502    nan
197    911.471    nan
198    915.38    nan
199    919.226    nan
200    923.011    nan
201    926.738    nan
202    930.4    nan
203    934.001    nan
204    937.536    nan
205    941.004    nan
206    944.41    nan
207    947.744    nan
208    951.013    nan
209    954.214    nan
210    957.347    nan
211    960.418    nan
212    963.417    nan
213    966.343    nan
214    969.202    nan
215    971.988    nan
216    974.704    nan
217    977.351    nan
218    979.925    nan
219    982.427    nan
220    984.854    nan
221    987.209    nan
222    989.491    nan
223    991.706    nan
224    993.854    nan
225    995.923    nan
226    997.919    nan
227    999.84    nan
228    1001.69    nan
229    1003.47    nan
230    1005.17    nan
231    1006.81    nan
232    1008.37    nan
233    1009.85    nan
234    1011.26    nan
235    1012.6    nan
236    1013.87    nan
237    1015.06    nan
238    1016.18    nan
239    1017.23    nan
240    1018.2    nan
241    1019.1    nan
242    1019.92    nan
243    1020.67    nan
244    1021.34    nan
245    1021.93    nan
246    1022.46    nan
247    1022.91    nan
248    1023.29    nan
249    1023.6    nan
250    1023.83    nan
251    1024    nan
252    1024.09    nan
253    1024.12    nan
254    1024.07    nan
255    1023.95    nan
256    1023.77    nan
257    1023.52    nan
258    1023.21    nan
259    1022.82    nan
260    1022.37    nan
261    1021.86    nan
262    1021.27    nan
263    1020.62    nan
264    1019.91    nan
265    1019.13    nan
266    1018.29    nan
267    1017.38    nan
268    1016.42    nan
269    1015.39    nan
270    1014.3    nan
271    1013.15    nan
272    1011.95    nan
273    1010.69    nan
274    1009.38    nan
275    1008    nan
276    1006.58    nan
277    1005.09    nan
278    1003.55    nan
279    1001.95    nan
280    1000.3    nan
281    998.594    nan
282    996.836    nan
283    995.021    nan
284    993.158    nan
285    991.244    nan
286    989.283    nan
287    987.267    nan
288    985.195    nan
289    983.081    nan
290    980.917    nan
291    978.706    nan
292    976.453    nan
293    974.153    nan
294    971.811    nan
295    969.426    nan
296    966.992    nan
297    964.513    nan
298    961.994    nan
299    959.431    nan
300    956.823    nan
301    954.17    nan
302    951.479    nan
303    948.749    nan
304    945.984    nan
305    943.177    nan
306    940.33    nan
307    937.441    nan
308    934.512    nan
309    931.54    nan
310    928.528    nan
311    925.479    nan
312    922.392    nan
313    919.261    nan
314    916.093    nan
315    912.889    nan
316    909.645    nan
317    906.362    nan
318    903.041    nan
319    899.681    nan
320    896.281    nan
321    892.843    nan
322    889.365    nan
323    885.851    nan
324    882.301    nan
325    878.706    nan
326    875.08    nan
327    871.416    nan
328    867.709    nan
329    863.97    nan
330    860.191    nan
331    856.371    nan
332    852.522    nan
333    848.644    nan
334    844.73    nan
335    840.779    nan
336    836.795    nan
337    832.777    nan
338    828.733    nan
339    824.659    nan
340    820.552    nan
341    816.407    nan
342    812.234    nan
343    808.027    nan
344    803.794    nan
345    799.529    nan
346    795.236    nan
347    790.913    nan
348    786.565    nan
349    782.186    nan
350    777.774    nan
351    773.336    nan
352    768.873    nan
353    764.379    nan
354    759.861    nan
355    755.314    nan
356    750.748    nan
357    746.156    nan
358    741.537    nan
359    736.896    nan
360    732.238    nan
361    727.553    nan
362    722.85    nan
363    718.131    nan
364    713.391    nan
365    708.629    nan
366    703.852    nan
367    699.054    nan
368    694.242    nan
369    689.418    nan
370    684.582    nan
371    679.729    nan
372    674.871    nan
373    669.998    nan
374    665.113    nan
375    660.223    nan
376    655.321    nan
377    650.414    nan
378    645.507    nan
379    640.594    nan
380    635.678    nan
381    630.759    nan
382    625.837    nan
383    620.917    nan
384    616    nan
385    611.084    nan
386    606.175    nan
387    601.266    nan
388    596.363    nan
389    591.468    nan
390    586.585    nan
391    581.707    nan
392    576.838    nan
393    571.982    nan
394    567.135    nan
395    562.303    nan
396    557.482    nan
397    552.681    nan
398    547.895    nan
399    543.125    nan
400    538.373    nan
401    533.642    nan
402    528.935    nan
403    524.252    nan
404    519.592    nan
405    514.955    nan
406    510.346    nan
407    505.765    nan
408    501.215    nan
409    496.696    nan
410    492.207    nan
411    487.749    nan
412    483.321    nan
413    478.925    nan
414    474.564    nan
415    470.239    nan
416    465.954    nan
417    461.706    nan
418    457.503    nan
419    453.348    nan
420    449.228    nan
421    445.147    nan
422    441.111    nan
423    437.123    nan
424    433.182    nan
425    429.282    nan
426    425.424    nan
427    421.619    nan
428    417.856    nan
429    414.146    nan
430    410.477    nan
431    406.864    nan
432    403.299    nan
433    399.779    nan
434    396.31    nan
435    392.893    nan
436    389.524    nan
437    386.204    nan
438    382.938    nan
439    379.718    nan
440    376.547    nan
441    373.427    nan
442    370.359    nan
443    367.342    nan
444    364.377    nan
445    361.464    nan
446    358.6    nan
447    355.788    nan
448    353.026    nan
449    350.321    nan
450    347.667    nan
451    345.069    nan
452    342.514    nan
453    340.015    nan
454    337.562    nan
455    335.163    nan
456    332.819    nan
457    330.528    nan
458    328.29    nan
459    326.108    nan
460    323.973    nan
461    321.888    nan
462    319.853    nan
463    317.865    nan
464    315.925    nan
465    314.032    nan
466    312.188    nan
467    310.395    nan
468    308.646    nan
469    306.941    nan
470    305.286    nan
471    303.68    nan
472    302.115    nan
473    300.597    nan
474    299.125    nan
475    297.695    nan
476    296.297    nan
477    294.947    nan
478    293.643    nan
479    292.381    nan
480    291.157    nan
481    289.978    nan
482    288.84    nan
483    287.74    nan
484    286.686    nan
485    285.67    nan
486    284.691    nan
487    283.753    nan
488    282.855    nan
489    281.992    nan
490    281.172    nan
491    280.388    nan
492    279.641    nan
493    278.933    nan
494    278.264    nan
495    277.635    nan
496    277.042    nan
497    276.485    nan
498    275.962    nan
499    275.478    nan
500    275.028    nan
501    274.615    nan
502    274.236    nan
503    273.889    nan
504    273.58    nan
505    273.308    nan
506    273.069    nan
507    272.87    nan
508    272.709    nan
509    272.587    nan
510    272.495    nan
511    272.439    nan
