# k    qy    S_u(qy)
365    2.23961    0.000112391
366    2.24575    0.000102475
367    2.25188    9.32341e-05
368    2.25802    7.6745e-05
369    2.26416    9.3073e-05
370    2.27029    8.47784e-05
371    2.27643    0.000119011
372    2.28256    0.000107258
373    2.2887    0.000121426
374    2.29484    0.00010769
375    2.30097    0.000116979
376    2.30711    8.33164e-05
377    2.31324    8.53534e-05
378    2.31938    0.000103945
379    2.32551    9.07288e-05
380    2.33165    0.00014973
381    2.33779    0.00010713
382    2.34392    5.60004e-05
383    2.35006    8.58394e-05
384    2.35619    8.45136e-05
385    2.36233    0.000121592
386    2.36847    9.09602e-05
387    2.3746    0.000105803
388    2.38074    9.24524e-05
389    2.38687    9.95948e-05
390    2.39301    0.000115244
391    2.39915    9.84934e-05
392    2.40528    0.000109587
393    2.41142    7.17322e-05
394    2.41755    0.000100623
395    2.42369    9.85441e-05
396    2.42983    9.62378e-05
397    2.43596    0.000117322
398    2.4421    7.58435e-05
399    2.44823    9.44394e-05
400    2.45437    0.000120744
401    2.46051    0.000103971
402    2.46664    9.0948e-05
403    2.47278    8.7594e-05
404    2.47891    8.48235e-05
405    2.48505    0.000114437
406    2.49118    0.000115634
407    2.49732    9.52094e-05
408    2.50346    0.000100132
409    2.50959    0.000125269
410    2.51573    7.75218e-05
411    2.52186    7.6855e-05
412    2.528    0.000105267
413    2.53414    0.0001138
414    2.54027    0.000113664
415    2.54641    0.000110261
416    2.55254    0.000109839
417    2.55868    9.4136e-05
418    2.56482    8.19023e-05
419    2.57095    0.00010884
420    2.57709    7.87725e-05
421    2.58322    9.4327e-05
422    2.58936    9.36401e-05
423    2.5955    0.000119541
424    2.60163    0.000125071
425    2.60777    8.57907e-05
426    2.6139    7.93779e-05
427    2.62004    6.76498e-05
428    2.62618    7.56845e-05
429    2.63231    7.79939e-05
430    2.63845    8.43586e-05
431    2.64458    8.97374e-05
432    2.65072    8.71198e-05
433    2.65685    9.33086e-05
434    2.66299    9.51683e-05
435    2.66913    0.000106708
436    2.67526    0.000116372
437    2.6814    8.12333e-05
438    2.68753    7.76469e-05
439    2.69367    6.18649e-05
440    2.69981    5.96672e-05
441    2.70594    7.03169e-05
442    2.71208    6.76936e-05
443    2.71821    4.65618e-05
444    2.72435    8.21425e-05
445    2.73049    8.34499e-05
446    2.73662    7.86853e-05
447    2.74276    9.70964e-05
448    2.74889    9.68494e-05
449    2.75503    7.97692e-05
450    2.76117    0.000114266
451    2.7673    9.50045e-05
452    2.77344    0.000114515
453    2.77957    9.28738e-05
454    2.78571    8.80311e-05
455    2.79185    0.000112076
456    2.79798    9.62506e-05
457    2.80412    9.4916e-05
458    2.81025    9.28538e-05
459    2.81639    8.35471e-05
460    2.82252    0.000107107
461    2.82866    7.59805e-05
462    2.8348    0.000116486
463    2.84093    9.98083e-05
464    2.84707    8.96695e-05
465    2.8532    8.00316e-05
466    2.85934    9.39522e-05
467    2.86548    8.11415e-05
468    2.87161    6.35699e-05
469    2.87775    0.000114447
470    2.88388    6.87143e-05
471    2.89002    0.000106779
472    2.89616    6.77864e-05
473    2.90229    9.89386e-05
474    2.90843    9.03336e-05
475    2.91456    8.084e-05
476    2.9207    9.82745e-05
477    2.92684    8.81741e-05
478    2.93297    0.000110471
479    2.93911    0.000104399
480    2.94524    0.000117227
481    2.95138    0.000101393
482    2.95751    7.31543e-05
483    2.96365    9.6985e-05
484    2.96979    0.000103427
485    2.97592    8.00943e-05
486    2.98206    9.5695e-05
487    2.98819    8.5883e-05
488    2.99433    9.25034e-05
489    3.00047    6.98802e-05
490    3.0066    9.21386e-05
491    3.01274    9.66572e-05
492    3.01887    9.27941e-05
493    3.02501    9.39651e-05
494    3.03115    9.40544e-05
495    3.03728    8.38217e-05
496    3.04342    0.000130019
497    3.04955    8.4771e-05
498    3.05569    7.90427e-05
499    3.06183    9.11376e-05
500    3.06796    8.19941e-05
501    3.0741    6.68049e-05
502    3.08023    7.75799e-05
503    3.08637    9.446e-05
504    3.09251    9.46821e-05
505    3.09864    0.000100505
506    3.10478    7.99229e-05
507    3.11091    0.00010268
508    3.11705    0.000108577
509    3.12318    8.0894e-05
510    3.12932    0.00012299
511    3.13546    8.5875e-05
512    3.14159    7.61732e-05
