# r    B_y(Along Chain)    B_x(Across Chains)
114    159.174    nan
115    161.038    nan
116    162.902    nan
117    164.77    nan
118    166.636    nan
119    168.503    nan
120    170.368    nan
121    172.233    nan
122    174.098    nan
123    175.963    nan
124    177.825    nan
125    179.69    nan
126    181.554    nan
127    183.424    nan
128    185.288    nan
129    187.153    nan
130    189.017    nan
131    190.878    nan
132    192.737    nan
133    194.598    nan
134    196.458    nan
135    198.316    nan
136    200.178    nan
137    202.041    nan
138    203.9    nan
139    205.759    nan
140    207.615    nan
141    209.469    nan
142    211.32    nan
143    213.17    nan
144    215.029    nan
145    216.886    nan
146    218.744    nan
147    220.608    nan
148    222.471    nan
149    224.336    nan
150    226.204    nan
151    228.07    nan
152    229.936    nan
153    231.8    nan
154    233.665    nan
155    235.532    nan
156    237.398    nan
157    239.265    nan
158    241.135    nan
159    243.003    nan
160    244.869    nan
161    246.733    nan
162    248.596    nan
163    250.46    nan
164    252.32    nan
165    254.177    nan
166    256.029    nan
167    257.875    nan
168    259.725    nan
169    261.574    nan
170    263.422    nan
171    265.267    nan
172    267.112    nan
173    268.947    nan
174    270.78    nan
175    272.607    nan
176    274.428    nan
177    276.242    nan
178    278.052    nan
179    279.851    nan
180    281.643    nan
181    283.425    nan
182    285.203    nan
183    286.976    nan
184    288.744    nan
185    290.506    nan
186    292.259    nan
187    294.014    nan
188    295.76    nan
189    297.502    nan
190    299.24    nan
191    300.965    nan
192    302.682    nan
193    304.389    nan
194    306.09    nan
195    307.783    nan
196    309.47    nan
197    311.145    nan
198    312.811    nan
199    314.465    nan
200    316.111    nan
201    317.75    nan
202    319.378    nan
203    320.999    nan
204    322.608    nan
205    324.205    nan
206    325.795    nan
207    327.372    nan
208    328.941    nan
209    330.499    nan
210    332.049    nan
211    333.596    nan
212    335.132    nan
213    336.657    nan
214    338.176    nan
215    339.681    nan
216    341.172    nan
217    342.652    nan
218    344.117    nan
219    345.569    nan
220    347.004    nan
221    348.428    nan
222    349.836    nan
223    351.236    nan
224    352.629    nan
225    354.006    nan
226    355.367    nan
227    356.716    nan
228    358.052    nan
229    359.378    nan
230    360.696    nan
231    362.004    nan
232    363.297    nan
233    364.577    nan
234    365.845    nan
235    367.097    nan
236    368.338    nan
237    369.562    nan
238    370.773    nan
239    371.968    nan
240    373.149    nan
241    374.319    nan
242    375.475    nan
243    376.619    nan
244    377.747    nan
245    378.863    nan
246    379.972    nan
247    381.072    nan
248    382.158    nan
249    383.235    nan
250    384.292    nan
251    385.338    nan
252    386.375    nan
253    387.393    nan
254    388.394    nan
255    389.383    nan
256    390.356    nan
257    391.32    nan
258    392.272    nan
259    393.209    nan
260    394.129    nan
261    395.036    nan
262    395.929    nan
263    396.805    nan
264    397.667    nan
265    398.515    nan
266    399.347    nan
267    400.169    nan
268    400.975    nan
269    401.764    nan
270    402.536    nan
271    403.298    nan
272    404.053    nan
273    404.794    nan
274    405.523    nan
275    406.242    nan
276    406.951    nan
277    407.647    nan
278    408.334    nan
279    409.008    nan
280    409.68    nan
281    410.345    nan
282    411.003    nan
283    411.649    nan
284    412.291    nan
285    412.926    nan
286    413.561    nan
287    414.186    nan
288    414.801    nan
289    415.419    nan
290    416.033    nan
291    416.645    nan
292    417.26    nan
293    417.874    nan
294    418.492    nan
295    419.11    nan
296    419.726    nan
297    420.341    nan
298    420.96    nan
299    421.578    nan
300    422.198    nan
301    422.814    nan
302    423.435    nan
303    424.06    nan
304    424.693    nan
305    425.33    nan
306    425.969    nan
307    426.609    nan
308    427.253    nan
309    427.899    nan
310    428.551    nan
311    429.211    nan
312    429.88    nan
313    430.55    nan
314    431.231    nan
315    431.92    nan
316    432.613    nan
317    433.311    nan
318    434.015    nan
319    434.723    nan
320    435.437    nan
321    436.16    nan
322    436.89    nan
323    437.627    nan
324    438.372    nan
325    439.117    nan
326    439.875    nan
327    440.639    nan
328    441.404    nan
329    442.182    nan
330    442.963    nan
331    443.747    nan
332    444.542    nan
333    445.35    nan
334    446.166    nan
335    446.988    nan
336    447.818    nan
337    448.656    nan
338    449.505    nan
339    450.367    nan
340    451.236    nan
341    452.108    nan
342    452.989    nan
343    453.874    nan
344    454.771    nan
345    455.671    nan
346    456.583    nan
347    457.504    nan
348    458.436    nan
349    459.375    nan
350    460.317    nan
351    461.267    nan
352    462.226    nan
353    463.188    nan
354    464.158    nan
355    465.131    nan
356    466.118    nan
357    467.111    nan
358    468.109    nan
359    469.115    nan
360    470.131    nan
361    471.146    nan
362    472.169    nan
363    473.2    nan
364    474.232    nan
365    475.263    nan
366    476.298    nan
367    477.332    nan
368    478.37    nan
369    479.413    nan
370    480.461    nan
371    481.507    nan
372    482.561    nan
373    483.613    nan
374    484.664    nan
375    485.718    nan
376    486.77    nan
377    487.821    nan
378    488.876    nan
379    489.929    nan
380    490.981    nan
381    492.032    nan
382    493.079    nan
383    494.128    nan
384    495.178    nan
385    496.225    nan
386    497.275    nan
387    498.317    nan
388    499.354    nan
389    500.39    nan
390    501.424    nan
391    502.453    nan
392    503.474    nan
393    504.494    nan
394    505.507    nan
395    506.519    nan
396    507.526    nan
397    508.535    nan
398    509.54    nan
399    510.542    nan
400    511.541    nan
401    512.536    nan
402    513.531    nan
403    514.521    nan
404    515.504    nan
405    516.48    nan
406    517.451    nan
407    518.416    nan
408    519.378    nan
409    520.334    nan
410    521.282    nan
411    522.223    nan
412    523.154    nan
413    524.077    nan
414    524.992    nan
415    525.897    nan
416    526.796    nan
417    527.684    nan
418    528.568    nan
419    529.453    nan
420    530.327    nan
421    531.189    nan
422    532.046    nan
423    532.897    nan
424    533.744    nan
425    534.576    nan
426    535.396    nan
427    536.211    nan
428    537.01    nan
429    537.802    nan
430    538.576    nan
431    539.346    nan
432    540.106    nan
433    540.852    nan
434    541.589    nan
435    542.318    nan
436    543.035    nan
437    543.741    nan
438    544.441    nan
439    545.127    nan
440    545.802    nan
441    546.465    nan
442    547.119    nan
443    547.763    nan
444    548.398    nan
445    549.023    nan
446    549.636    nan
447    550.24    nan
448    550.831    nan
449    551.414    nan
450    551.987    nan
451    552.554    nan
452    553.102    nan
453    553.646    nan
454    554.174    nan
455    554.696    nan
456    555.215    nan
457    555.727    nan
458    556.232    nan
459    556.731    nan
460    557.218    nan
461    557.697    nan
462    558.167    nan
463    558.626    nan
464    559.076    nan
465    559.513    nan
466    559.94    nan
467    560.357    nan
468    560.762    nan
469    561.154    nan
470    561.539    nan
471    561.918    nan
472    562.281    nan
473    562.637    nan
474    562.987    nan
475    563.33    nan
476    563.654    nan
477    563.976    nan
478    564.295    nan
479    564.605    nan
480    564.899    nan
481    565.19    nan
482    565.471    nan
483    565.739    nan
484    566.003    nan
485    566.257    nan
486    566.498    nan
487    566.732    nan
488    566.959    nan
489    567.174    nan
490    567.385    nan
491    567.585    nan
492    567.775    nan
493    567.959    nan
494    568.136    nan
495    568.307    nan
496    568.467    nan
497    568.619    nan
498    568.761    nan
499    568.896    nan
500    569.021    nan
501    569.137    nan
502    569.242    nan
503    569.335    nan
504    569.423    nan
505    569.5    nan
506    569.564    nan
507    569.622    nan
508    569.672    nan
509    569.715    nan
510    569.742    nan
511    569.756    nan
