# r    B_y(Along Chain)    B_x(Across Chains)
438    2431.67    nan
439    2433.06    nan
440    2434.44    nan
441    2435.79    nan
442    2437.12    nan
443    2438.43    nan
444    2439.72    nan
445    2441    nan
446    2442.25    nan
447    2443.49    nan
448    2444.71    nan
449    2445.91    nan
450    2447.1    nan
451    2448.27    nan
452    2449.42    nan
453    2450.56    nan
454    2451.67    nan
455    2452.77    nan
456    2453.85    nan
457    2454.92    nan
458    2455.97    nan
459    2457.01    nan
460    2458.04    nan
461    2459.04    nan
462    2460.03    nan
463    2461    nan
464    2461.95    nan
465    2462.89    nan
466    2463.81    nan
467    2464.72    nan
468    2465.61    nan
469    2466.48    nan
470    2467.34    nan
471    2468.18    nan
472    2469    nan
473    2469.81    nan
474    2470.6    nan
475    2471.36    nan
476    2472.11    nan
477    2472.83    nan
478    2473.54    nan
479    2474.24    nan
480    2474.91    nan
481    2475.57    nan
482    2476.21    nan
483    2476.83    nan
484    2477.43    nan
485    2478.01    nan
486    2478.57    nan
487    2479.12    nan
488    2479.64    nan
489    2480.14    nan
490    2480.63    nan
491    2481.1    nan
492    2481.54    nan
493    2481.97    nan
494    2482.37    nan
495    2482.76    nan
496    2483.12    nan
497    2483.46    nan
498    2483.78    nan
499    2484.08    nan
500    2484.36    nan
501    2484.61    nan
502    2484.85    nan
503    2485.06    nan
504    2485.26    nan
505    2485.43    nan
506    2485.57    nan
507    2485.7    nan
508    2485.81    nan
509    2485.9    nan
510    2485.96    nan
511    2485.99    nan
