# r    B_y(Along Chain)    B_x(Across Chains)
115    95.2325    nan
116    96.4797    nan
117    97.7337    nan
118    98.9885    nan
119    100.247    nan
120    101.506    nan
121    102.77    nan
122    104.035    nan
123    105.301    nan
124    106.567    nan
125    107.836    nan
126    109.106    nan
127    110.383    nan
128    111.654    nan
129    112.924    nan
130    114.193    nan
131    115.459    nan
132    116.719    nan
133    117.978    nan
134    119.232    nan
135    120.479    nan
136    121.727    nan
137    122.973    nan
138    124.212    nan
139    125.448    nan
140    126.676    nan
141    127.9    nan
142    129.118    nan
143    130.33    nan
144    131.546    nan
145    132.756    nan
146    133.961    nan
147    135.166    nan
148    136.363    nan
149    137.559    nan
150    138.75    nan
151    139.936    nan
152    141.117    nan
153    142.292    nan
154    143.465    nan
155    144.636    nan
156    145.802    nan
157    146.964    nan
158    148.124    nan
159    149.276    nan
160    150.421    nan
161    151.558    nan
162    152.691    nan
163    153.821    nan
164    154.942    nan
165    156.058    nan
166    157.169    nan
167    158.271    nan
168    159.378    nan
169    160.484    nan
170    161.587    nan
171    162.688    nan
172    163.789    nan
173    164.881    nan
174    165.974    nan
175    167.064    nan
176    168.152    nan
177    169.24    nan
178    170.328    nan
179    171.412    nan
180    172.497    nan
181    173.578    nan
182    174.66    nan
183    175.742    nan
184    176.825    nan
185    177.908    nan
186    178.986    nan
187    180.071    nan
188    181.15    nan
189    182.231    nan
190    183.313    nan
191    184.391    nan
192    185.467    nan
193    186.543    nan
194    187.619    nan
195    188.698    nan
196    189.778    nan
197    190.854    nan
198    191.932    nan
199    193.008    nan
200    194.086    nan
201    195.167    nan
202    196.249    nan
203    197.336    nan
204    198.424    nan
205    199.512    nan
206    200.607    nan
207    201.701    nan
208    202.801    nan
209    203.903    nan
210    205.012    nan
211    206.132    nan
212    207.254    nan
213    208.375    nan
214    209.503    nan
215    210.629    nan
216    211.757    nan
217    212.888    nan
218    214.021    nan
219    215.157    nan
220    216.292    nan
221    217.43    nan
222    218.571    nan
223    219.721    nan
224    220.879    nan
225    222.036    nan
226    223.193    nan
227    224.351    nan
228    225.512    nan
229    226.678    nan
230    227.849    nan
231    229.024    nan
232    230.198    nan
233    231.373    nan
234    232.554    nan
235    233.734    nan
236    234.918    nan
237    236.099    nan
238    237.283    nan
239    238.464    nan
240    239.649    nan
241    240.834    nan
242    242.016    nan
243    243.198    nan
244    244.376    nan
245    245.553    nan
246    246.732    nan
247    247.91    nan
248    249.087    nan
249    250.266    nan
250    251.435    nan
251    252.603    nan
252    253.771    nan
253    254.928    nan
254    256.078    nan
255    257.227    nan
256    258.371    nan
257    259.516    nan
258    260.658    nan
259    261.794    nan
260    262.923    nan
261    264.045    nan
262    265.163    nan
263    266.275    nan
264    267.382    nan
265    268.48    nan
266    269.57    nan
267    270.656    nan
268    271.733    nan
269    272.799    nan
270    273.854    nan
271    274.903    nan
272    275.953    nan
273    276.99    nan
274    278.021    nan
275    279.045    nan
276    280.062    nan
277    281.068    nan
278    282.069    nan
279    283.06    nan
280    284.05    nan
281    285.036    nan
282    286.016    nan
283    286.986    nan
284    287.952    nan
285    288.912    nan
286    289.871    nan
287    290.818    nan
288    291.751    nan
289    292.686    nan
290    293.613    nan
291    294.537    nan
292    295.461    nan
293    296.379    nan
294    297.297    nan
295    298.214    nan
296    299.124    nan
297    300.03    nan
298    300.94    nan
299    301.846    nan
300    302.752    nan
301    303.653    nan
302    304.555    nan
303    305.458    nan
304    306.368    nan
305    307.277    nan
306    308.187    nan
307    309.092    nan
308    309.997    nan
309    310.898    nan
310    311.799    nan
311    312.7    nan
312    313.597    nan
313    314.488    nan
314    315.379    nan
315    316.271    nan
316    317.16    nan
317    318.048    nan
318    318.936    nan
319    319.82    nan
320    320.701    nan
321    321.582    nan
322    322.459    nan
323    323.335    nan
324    324.206    nan
325    325.067    nan
326    325.929    nan
327    326.786    nan
328    327.63    nan
329    328.474    nan
330    329.309    nan
331    330.132    nan
332    330.952    nan
333    331.771    nan
334    332.582    nan
335    333.388    nan
336    334.184    nan
337    334.97    nan
338    335.75    nan
339    336.522    nan
340    337.282    nan
341    338.024    nan
342    338.755    nan
343    339.471    nan
344    340.181    nan
345    340.875    nan
346    341.56    nan
347    342.232    nan
348    342.897    nan
349    343.547    nan
350    344.182    nan
351    344.806    nan
352    345.421    nan
353    346.021    nan
354    346.611    nan
355    347.184    nan
356    347.749    nan
357    348.302    nan
358    348.84    nan
359    349.367    nan
360    349.889    nan
361    350.394    nan
362    350.89    nan
363    351.378    nan
364    351.852    nan
365    352.311    nan
366    352.757    nan
367    353.188    nan
368    353.608    nan
369    354.019    nan
370    354.422    nan
371    354.812    nan
372    355.2    nan
373    355.576    nan
374    355.937    nan
375    356.292    nan
376    356.633    nan
377    356.965    nan
378    357.288    nan
379    357.599    nan
380    357.899    nan
381    358.188    nan
382    358.462    nan
383    358.726    nan
384    358.982    nan
385    359.228    nan
386    359.47    nan
387    359.7    nan
388    359.921    nan
389    360.137    nan
390    360.348    nan
391    360.55    nan
392    360.743    nan
393    360.931    nan
394    361.109    nan
395    361.285    nan
396    361.453    nan
397    361.622    nan
398    361.786    nan
399    361.945    nan
400    362.099    nan
401    362.25    nan
402    362.399    nan
403    362.544    nan
404    362.682    nan
405    362.814    nan
406    362.945    nan
407    363.071    nan
408    363.197    nan
409    363.319    nan
410    363.437    nan
411    363.552    nan
412    363.662    nan
413    363.767    nan
414    363.87    nan
415    363.965    nan
416    364.06    nan
417    364.148    nan
418    364.237    nan
419    364.328    nan
420    364.41    nan
421    364.484    nan
422    364.558    nan
423    364.632    nan
424    364.707    nan
425    364.774    nan
426    364.838    nan
427    364.905    nan
428    364.966    nan
429    365.03    nan
430    365.083    nan
431    365.141    nan
432    365.196    nan
433    365.245    nan
434    365.291    nan
435    365.334    nan
436    365.368    nan
437    365.396    nan
438    365.422    nan
439    365.435    nan
440    365.443    nan
441    365.442    nan
442    365.437    nan
443    365.427    nan
444    365.413    nan
445    365.396    nan
446    365.372    nan
447    365.344    nan
448    365.309    nan
449    365.271    nan
450    365.23    nan
451    365.187    nan
452    365.132    nan
453    365.076    nan
454    365.007    nan
455    364.937    nan
456    364.865    nan
457    364.789    nan
458    364.709    nan
459    364.629    nan
460    364.544    nan
461    364.455    nan
462    364.362    nan
463    364.262    nan
464    364.159    nan
465    364.049    nan
466    363.937    nan
467    363.824    nan
468    363.706    nan
469    363.585    nan
470    363.464    nan
471    363.346    nan
472    363.222    nan
473    363.099    nan
474    362.977    nan
475    362.853    nan
476    362.719    nan
477    362.591    nan
478    362.47    nan
479    362.351    nan
480    362.23    nan
481    362.116    nan
482    362.002    nan
483    361.889    nan
484    361.784    nan
485    361.68    nan
486    361.578    nan
487    361.481    nan
488    361.388    nan
489    361.295    nan
490    361.21    nan
491    361.125    nan
492    361.043    nan
493    360.965    nan
494    360.891    nan
495    360.822    nan
496    360.755    nan
497    360.69    nan
498    360.625    nan
499    360.569    nan
500    360.512    nan
501    360.459    nan
502    360.409    nan
503    360.359    nan
504    360.315    nan
505    360.276    nan
506    360.24    nan
507    360.211    nan
508    360.19    nan
509    360.177    nan
510    360.163    nan
511    360.153    nan
