# r    B_y(Along Chain)    B_x(Across Chains)
335    1714.73    nan
336    1712.32    nan
337    1709.87    nan
338    1707.39    nan
339    1704.87    nan
340    1702.32    nan
341    1699.72    nan
342    1697.09    nan
343    1694.43    nan
344    1691.73    nan
345    1689.01    nan
346    1686.25    nan
347    1683.46    nan
348    1680.65    nan
349    1677.8    nan
350    1674.92    nan
351    1672.01    nan
352    1669.08    nan
353    1666.11    nan
354    1663.11    nan
355    1660.08    nan
356    1657.03    nan
357    1653.96    nan
358    1650.85    nan
359    1647.72    nan
360    1644.56    nan
361    1641.38    nan
362    1638.18    nan
363    1634.96    nan
364    1631.71    nan
365    1628.44    nan
366    1625.15    nan
367    1621.84    nan
368    1618.5    nan
369    1615.16    nan
370    1611.79    nan
371    1608.4    nan
372    1605.01    nan
373    1601.59    nan
374    1598.16    nan
375    1594.72    nan
376    1591.26    nan
377    1587.79    nan
378    1584.31    nan
379    1580.82    nan
380    1577.32    nan
381    1573.82    nan
382    1570.3    nan
383    1566.78    nan
384    1563.25    nan
385    1559.72    nan
386    1556.18    nan
387    1552.64    nan
388    1549.1    nan
389    1545.56    nan
390    1542.02    nan
391    1538.48    nan
392    1534.94    nan
393    1531.4    nan
394    1527.87    nan
395    1524.33    nan
396    1520.8    nan
397    1517.27    nan
398    1513.74    nan
399    1510.22    nan
400    1506.7    nan
401    1503.19    nan
402    1499.68    nan
403    1496.18    nan
404    1492.69    nan
405    1489.2    nan
406    1485.72    nan
407    1482.25    nan
408    1478.78    nan
409    1475.33    nan
410    1471.88    nan
411    1468.45    nan
412    1465.02    nan
413    1461.6    nan
414    1458.19    nan
415    1454.8    nan
416    1451.41    nan
417    1448.04    nan
418    1444.69    nan
419    1441.35    nan
420    1438.03    nan
421    1434.71    nan
422    1431.41    nan
423    1428.13    nan
424    1424.87    nan
425    1421.61    nan
426    1418.37    nan
427    1415.15    nan
428    1411.95    nan
429    1408.76    nan
430    1405.58    nan
431    1402.43    nan
432    1399.29    nan
433    1396.17    nan
434    1393.08    nan
435    1390    nan
436    1386.95    nan
437    1383.92    nan
438    1380.91    nan
439    1377.92    nan
440    1374.95    nan
441    1372    nan
442    1369.08    nan
443    1366.18    nan
444    1363.31    nan
445    1360.46    nan
446    1357.64    nan
447    1354.85    nan
448    1352.08    nan
449    1349.33    nan
450    1346.62    nan
451    1343.94    nan
452    1341.28    nan
453    1338.65    nan
454    1336.05    nan
455    1333.48    nan
456    1330.94    nan
457    1328.43    nan
458    1325.95    nan
459    1323.51    nan
460    1321.1    nan
461    1318.72    nan
462    1316.38    nan
463    1314.08    nan
464    1311.8    nan
465    1309.57    nan
466    1307.36    nan
467    1305.2    nan
468    1303.07    nan
469    1300.98    nan
470    1298.93    nan
471    1296.92    nan
472    1294.95    nan
473    1293.01    nan
474    1291.12    nan
475    1289.27    nan
476    1287.46    nan
477    1285.69    nan
478    1283.96    nan
479    1282.27    nan
480    1280.63    nan
481    1279.03    nan
482    1277.47    nan
483    1275.95    nan
484    1274.48    nan
485    1273.06    nan
486    1271.68    nan
487    1270.35    nan
488    1269.06    nan
489    1267.82    nan
490    1266.63    nan
491    1265.48    nan
492    1264.38    nan
493    1263.33    nan
494    1262.33    nan
495    1261.38    nan
496    1260.47    nan
497    1259.62    nan
498    1258.82    nan
499    1258.08    nan
500    1257.38    nan
501    1256.74    nan
502    1256.16    nan
503    1255.62    nan
504    1255.15    nan
505    1254.73    nan
506    1254.36    nan
507    1254.05    nan
508    1253.79    nan
509    1253.6    nan
510    1253.45    nan
511    1253.36    nan
