# r    B_y(Along Chain)    B_x(Across Chains)
158    244.801    nan
159    245.931    nan
160    247.037    nan
161    248.117    nan
162    249.174    nan
163    250.21    nan
164    251.219    nan
165    252.206    nan
166    253.17    nan
167    254.107    nan
168    255.028    nan
169    255.926    nan
170    256.802    nan
171    257.654    nan
172    258.486    nan
173    259.291    nan
174    260.076    nan
175    260.837    nan
176    261.576    nan
177    262.293    nan
178    262.991    nan
179    263.665    nan
180    264.321    nan
181    264.952    nan
182    265.566    nan
183    266.16    nan
184    266.734    nan
185    267.287    nan
186    267.819    nan
187    268.339    nan
188    268.837    nan
189    269.318    nan
190    269.781    nan
191    270.222    nan
192    270.644    nan
193    271.048    nan
194    271.436    nan
195    271.809    nan
196    272.168    nan
197    272.505    nan
198    272.824    nan
199    273.122    nan
200    273.402    nan
201    273.668    nan
202    273.914    nan
203    274.148    nan
204    274.364    nan
205    274.563    nan
206    274.751    nan
207    274.918    nan
208    275.071    nan
209    275.207    nan
210    275.331    nan
211    275.446    nan
212    275.544    nan
213    275.623    nan
214    275.696    nan
215    275.75    nan
216    275.789    nan
217    275.816    nan
218    275.829    nan
219    275.828    nan
220    275.812    nan
221    275.785    nan
222    275.746    nan
223    275.699    nan
224    275.646    nan
225    275.578    nan
226    275.498    nan
227    275.405    nan
228    275.302    nan
229    275.19    nan
230    275.072    nan
231    274.95    nan
232    274.816    nan
233    274.675    nan
234    274.526    nan
235    274.367    nan
236    274.2    nan
237    274.023    nan
238    273.838    nan
239    273.643    nan
240    273.442    nan
241    273.237    nan
242    273.024    nan
243    272.804    nan
244    272.573    nan
245    272.334    nan
246    272.091    nan
247    271.843    nan
248    271.588    nan
249    271.332    nan
250    271.062    nan
251    270.789    nan
252    270.515    nan
253    270.231    nan
254    269.94    nan
255    269.647    nan
256    269.348    nan
257    269.051    nan
258    268.753    nan
259    268.453    nan
260    268.15    nan
261    267.845    nan
262    267.538    nan
263    267.23    nan
264    266.921    nan
265    266.613    nan
266    266.307    nan
267    266.004    nan
268    265.703    nan
269    265.4    nan
270    265.095    nan
271    264.793    nan
272    264.504    nan
273    264.215    nan
274    263.933    nan
275    263.657    nan
276    263.387    nan
277    263.12    nan
278    262.861    nan
279    262.607    nan
280    262.364    nan
281    262.132    nan
282    261.906    nan
283    261.687    nan
284    261.479    nan
285    261.281    nan
286    261.099    nan
287    260.919    nan
288    260.743    nan
289    260.584    nan
290    260.434    nan
291    260.297    nan
292    260.176    nan
293    260.064    nan
294    259.964    nan
295    259.874    nan
296    259.791    nan
297    259.715    nan
298    259.651    nan
299    259.595    nan
300    259.55    nan
301    259.514    nan
302    259.49    nan
303    259.476    nan
304    259.48    nan
305    259.494    nan
306    259.52    nan
307    259.554    nan
308    259.6    nan
309    259.652    nan
310    259.715    nan
311    259.792    nan
312    259.879    nan
313    259.972    nan
314    260.078    nan
315    260.197    nan
316    260.325    nan
317    260.464    nan
318    260.613    nan
319    260.771    nan
320    260.938    nan
321    261.116    nan
322    261.301    nan
323    261.499    nan
324    261.707    nan
325    261.919    nan
326    262.147    nan
327    262.383    nan
328    262.621    nan
329    262.872    nan
330    263.125    nan
331    263.379    nan
332    263.645    nan
333    263.924    nan
334    264.207    nan
335    264.495    nan
336    264.789    nan
337    265.089    nan
338    265.398    nan
339    265.713    nan
340    266.032    nan
341    266.347    nan
342    266.665    nan
343    266.98    nan
344    267.302    nan
345    267.622    nan
346    267.945    nan
347    268.267    nan
348    268.593    nan
349    268.916    nan
350    269.233    nan
351    269.547    nan
352    269.861    nan
353    270.168    nan
354    270.475    nan
355    270.775    nan
356    271.077    nan
357    271.379    nan
358    271.676    nan
359    271.975    nan
360    272.278    nan
361    272.576    nan
362    272.877    nan
363    273.182    nan
364    273.486    nan
365    273.786    nan
366    274.084    nan
367    274.374    nan
368    274.662    nan
369    274.948    nan
370    275.232    nan
371    275.509    nan
372    275.79    nan
373    276.067    nan
374    276.34    nan
375    276.614    nan
376    276.884    nan
377    277.154    nan
378    277.429    nan
379    277.703    nan
380    277.976    nan
381    278.248    nan
382    278.516    nan
383    278.784    nan
384    279.054    nan
385    279.322    nan
386    279.595    nan
387    279.863    nan
388    280.132    nan
389    280.404    nan
390    280.68    nan
391    280.955    nan
392    281.226    nan
393    281.498    nan
394    281.766    nan
395    282.037    nan
396    282.305    nan
397    282.577    nan
398    282.85    nan
399    283.122    nan
400    283.393    nan
401    283.666    nan
402    283.945    nan
403    284.225    nan
404    284.504    nan
405    284.782    nan
406    285.063    nan
407    285.347    nan
408    285.638    nan
409    285.93    nan
410    286.223    nan
411    286.516    nan
412    286.81    nan
413    287.103    nan
414    287.398    nan
415    287.691    nan
416    287.988    nan
417    288.28    nan
418    288.578    nan
419    288.879    nan
420    289.174    nan
421    289.461    nan
422    289.751    nan
423    290.041    nan
424    290.334    nan
425    290.623    nan
426    290.91    nan
427    291.199    nan
428    291.479    nan
429    291.759    nan
430    292.025    nan
431    292.297    nan
432    292.564    nan
433    292.823    nan
434    293.079    nan
435    293.334    nan
436    293.581    nan
437    293.825    nan
438    294.064    nan
439    294.292    nan
440    294.513    nan
441    294.725    nan
442    294.932    nan
443    295.134    nan
444    295.329    nan
445    295.519    nan
446    295.698    nan
447    295.869    nan
448    296.031    nan
449    296.187    nan
450    296.335    nan
451    296.479    nan
452    296.608    nan
453    296.738    nan
454    296.854    nan
455    296.965    nan
456    297.073    nan
457    297.179    nan
458    297.279    nan
459    297.379    nan
460    297.47    nan
461    297.557    nan
462    297.64    nan
463    297.717    nan
464    297.79    nan
465    297.858    nan
466    297.924    nan
467    297.991    nan
468    298.053    nan
469    298.11    nan
470    298.168    nan
471    298.226    nan
472    298.277    nan
473    298.329    nan
474    298.38    nan
475    298.427    nan
476    298.463    nan
477    298.501    nan
478    298.541    nan
479    298.578    nan
480    298.608    nan
481    298.64    nan
482    298.668    nan
483    298.691    nan
484    298.717    nan
485    298.738    nan
486    298.753    nan
487    298.765    nan
488    298.775    nan
489    298.778    nan
490    298.783    nan
491    298.781    nan
492    298.777    nan
493    298.773    nan
494    298.769    nan
495    298.768    nan
496    298.763    nan
497    298.756    nan
498    298.747    nan
499    298.738    nan
500    298.725    nan
501    298.712    nan
502    298.696    nan
503    298.679    nan
504    298.664    nan
505    298.647    nan
506    298.628    nan
507    298.612    nan
508    298.6    nan
509    298.594    nan
510    298.584    nan
511    298.577    nan
