# r    B_y(Along Chain)    B_x(Across Chains)
102    82.1963    nan
103    83.0995    nan
104    84.0062    nan
105    84.9188    nan
106    85.8284    nan
107    86.7346    nan
108    87.6418    nan
109    88.5497    nan
110    89.4567    nan
111    90.3603    nan
112    91.2676    nan
113    92.1733    nan
114    93.0843    nan
115    93.9952    nan
116    94.9039    nan
117    95.8148    nan
118    96.7217    nan
119    97.6282    nan
120    98.5321    nan
121    99.4356    nan
122    100.339    nan
123    101.239    nan
124    102.135    nan
125    103.033    nan
126    103.927    nan
127    104.825    nan
128    105.715    nan
129    106.603    nan
130    107.491    nan
131    108.372    nan
132    109.252    nan
133    110.131    nan
134    111.01    nan
135    111.885    nan
136    112.766    nan
137    113.648    nan
138    114.526    nan
139    115.403    nan
140    116.277    nan
141    117.149    nan
142    118.018    nan
143    118.884    nan
144    119.756    nan
145    120.623    nan
146    121.486    nan
147    122.35    nan
148    123.206    nan
149    124.062    nan
150    124.915    nan
151    125.767    nan
152    126.617    nan
153    127.464    nan
154    128.313    nan
155    129.164    nan
156    130.017    nan
157    130.871    nan
158    131.731    nan
159    132.588    nan
160    133.447    nan
161    134.305    nan
162    135.164    nan
163    136.025    nan
164    136.884    nan
165    137.745    nan
166    138.604    nan
167    139.459    nan
168    140.32    nan
169    141.18    nan
170    142.039    nan
171    142.896    nan
172    143.753    nan
173    144.602    nan
174    145.451    nan
175    146.297    nan
176    147.136    nan
177    147.972    nan
178    148.806    nan
179    149.634    nan
180    150.46    nan
181    151.278    nan
182    152.096    nan
183    152.911    nan
184    153.724    nan
185    154.532    nan
186    155.332    nan
187    156.133    nan
188    156.923    nan
189    157.711    nan
190    158.494    nan
191    159.265    nan
192    160.031    nan
193    160.788    nan
194    161.538    nan
195    162.28    nan
196    163.014    nan
197    163.735    nan
198    164.447    nan
199    165.149    nan
200    165.843    nan
201    166.532    nan
202    167.212    nan
203    167.887    nan
204    168.554    nan
205    169.211    nan
206    169.865    nan
207    170.507    nan
208    171.143    nan
209    171.769    nan
210    172.389    nan
211    173.008    nan
212    173.616    nan
213    174.215    nan
214    174.814    nan
215    175.403    nan
216    175.985    nan
217    176.561    nan
218    177.13    nan
219    177.692    nan
220    178.246    nan
221    178.798    nan
222    179.344    nan
223    179.893    nan
224    180.445    nan
225    180.99    nan
226    181.533    nan
227    182.074    nan
228    182.614    nan
229    183.155    nan
230    183.7    nan
231    184.246    nan
232    184.79    nan
233    185.332    nan
234    185.875    nan
235    186.417    nan
236    186.958    nan
237    187.495    nan
238    188.032    nan
239    188.565    nan
240    189.096    nan
241    189.627    nan
242    190.155    nan
243    190.683    nan
244    191.207    nan
245    191.73    nan
246    192.253    nan
247    192.775    nan
248    193.294    nan
249    193.811    nan
250    194.314    nan
251    194.816    nan
252    195.315    nan
253    195.803    nan
254    196.282    nan
255    196.758    nan
256    197.224    nan
257    197.687    nan
258    198.141    nan
259    198.58    nan
260    199.007    nan
261    199.422    nan
262    199.824    nan
263    200.211    nan
264    200.586    nan
265    200.948    nan
266    201.297    nan
267    201.636    nan
268    201.961    nan
269    202.273    nan
270    202.569    nan
271    202.857    nan
272    203.14    nan
273    203.409    nan
274    203.669    nan
275    203.92    nan
276    204.16    nan
277    204.387    nan
278    204.606    nan
279    204.814    nan
280    205.017    nan
281    205.213    nan
282    205.397    nan
283    205.567    nan
284    205.729    nan
285    205.88    nan
286    206.026    nan
287    206.157    nan
288    206.272    nan
289    206.385    nan
290    206.488    nan
291    206.582    nan
292    206.673    nan
293    206.754    nan
294    206.832    nan
295    206.904    nan
296    206.967    nan
297    207.023    nan
298    207.076    nan
299    207.121    nan
300    207.157    nan
301    207.184    nan
302    207.205    nan
303    207.22    nan
304    207.235    nan
305    207.242    nan
306    207.243    nan
307    207.235    nan
308    207.222    nan
309    207.201    nan
310    207.176    nan
311    207.149    nan
312    207.119    nan
313    207.08    nan
314    207.042    nan
315    207.002    nan
316    206.958    nan
317    206.911    nan
318    206.86    nan
319    206.804    nan
320    206.744    nan
321    206.683    nan
322    206.618    nan
323    206.552    nan
324    206.483    nan
325    206.405    nan
326    206.33    nan
327    206.252    nan
328    206.163    nan
329    206.077    nan
330    205.983    nan
331    205.883    nan
332    205.783    nan
333    205.686    nan
334    205.584    nan
335    205.478    nan
336    205.366    nan
337    205.25    nan
338    205.134    nan
339    205.018    nan
340    204.897    nan
341    204.766    nan
342    204.633    nan
343    204.493    nan
344    204.356    nan
345    204.212    nan
346    204.068    nan
347    203.92    nan
348    203.771    nan
349    203.616    nan
350    203.454    nan
351    203.288    nan
352    203.121    nan
353    202.946    nan
354    202.769    nan
355    202.583    nan
356    202.396    nan
357    202.206    nan
358    202.006    nan
359    201.808    nan
360    201.608    nan
361    201.399    nan
362    201.187    nan
363    200.976    nan
364    200.759    nan
365    200.535    nan
366    200.308    nan
367    200.074    nan
368    199.838    nan
369    199.601    nan
370    199.365    nan
371    199.119    nan
372    198.878    nan
373    198.63    nan
374    198.377    nan
375    198.126    nan
376    197.869    nan
377    197.611    nan
378    197.353    nan
379    197.093    nan
380    196.831    nan
381    196.566    nan
382    196.298    nan
383    196.033    nan
384    195.77    nan
385    195.508    nan
386    195.254    nan
387    194.996    nan
388    194.74    nan
389    194.491    nan
390    194.249    nan
391    194.007    nan
392    193.764    nan
393    193.527    nan
394    193.29    nan
395    193.061    nan
396    192.832    nan
397    192.614    nan
398    192.397    nan
399    192.182    nan
400    191.971    nan
401    191.764    nan
402    191.567    nan
403    191.375    nan
404    191.188    nan
405    191.004    nan
406    190.827    nan
407    190.656    nan
408    190.494    nan
409    190.338    nan
410    190.189    nan
411    190.044    nan
412    189.906    nan
413    189.772    nan
414    189.645    nan
415    189.521    nan
416    189.403    nan
417    189.286    nan
418    189.178    nan
419    189.081    nan
420    188.983    nan
421    188.884    nan
422    188.79    nan
423    188.701    nan
424    188.619    nan
425    188.535    nan
426    188.453    nan
427    188.382    nan
428    188.31    nan
429    188.248    nan
430    188.183    nan
431    188.129    nan
432    188.08    nan
433    188.033    nan
434    187.992    nan
435    187.959    nan
436    187.929    nan
437    187.904    nan
438    187.884    nan
439    187.859    nan
440    187.838    nan
441    187.817    nan
442    187.799    nan
443    187.784    nan
444    187.772    nan
445    187.766    nan
446    187.759    nan
447    187.754    nan
448    187.752    nan
449    187.754    nan
450    187.759    nan
451    187.77    nan
452    187.776    nan
453    187.791    nan
454    187.803    nan
455    187.823    nan
456    187.851    nan
457    187.886    nan
458    187.929    nan
459    187.982    nan
460    188.037    nan
461    188.097    nan
462    188.16    nan
463    188.224    nan
464    188.294    nan
465    188.366    nan
466    188.443    nan
467    188.525    nan
468    188.609    nan
469    188.694    nan
470    188.784    nan
471    188.881    nan
472    188.976    nan
473    189.078    nan
474    189.185    nan
475    189.293    nan
476    189.397    nan
477    189.508    nan
478    189.628    nan
479    189.751    nan
480    189.87    nan
481    189.995    nan
482    190.118    nan
483    190.238    nan
484    190.364    nan
485    190.485    nan
486    190.603    nan
487    190.721    nan
488    190.84    nan
489    190.952    nan
490    191.066    nan
491    191.173    nan
492    191.275    nan
493    191.373    nan
494    191.467    nan
495    191.559    nan
496    191.646    nan
497    191.727    nan
498    191.804    nan
499    191.879    nan
500    191.947    nan
501    192.014    nan
502    192.075    nan
503    192.128    nan
504    192.178    nan
505    192.221    nan
506    192.257    nan
507    192.29    nan
508    192.319    nan
509    192.345    nan
510    192.359    nan
511    192.366    nan
