# k    qy    S_u(qy)
372    2.28256    0.000111353
373    2.2887    0.000118438
374    2.29484    0.000104372
375    2.30097    0.0001092
376    2.30711    8.68319e-05
377    2.31324    9.55261e-05
378    2.31938    0.000105141
379    2.32551    9.18553e-05
380    2.33165    0.000147978
381    2.33779    0.000111771
382    2.34392    5.44237e-05
383    2.35006    8.71101e-05
384    2.35619    8.47529e-05
385    2.36233    0.000126493
386    2.36847    9.61333e-05
387    2.3746    0.000104855
388    2.38074    9.00242e-05
389    2.38687    0.000101728
390    2.39301    0.000108184
391    2.39915    9.86364e-05
392    2.40528    0.00011194
393    2.41142    7.85946e-05
394    2.41755    0.000104251
395    2.42369    0.000102209
396    2.42983    9.30206e-05
397    2.43596    0.000110753
398    2.4421    7.07169e-05
399    2.44823    9.97702e-05
400    2.45437    0.000122658
401    2.46051    9.73252e-05
402    2.46664    8.8476e-05
403    2.47278    8.39123e-05
404    2.47891    8.76858e-05
405    2.48505    0.000117525
406    2.49118    0.000111234
407    2.49732    9.43205e-05
408    2.50346    9.55895e-05
409    2.50959    0.000124678
410    2.51573    7.71457e-05
411    2.52186    7.87297e-05
412    2.528    0.000106137
413    2.53414    0.000107576
414    2.54027    0.000113786
415    2.54641    0.000109704
416    2.55254    0.000101849
417    2.55868    9.39225e-05
418    2.56482    8.22561e-05
419    2.57095    0.000112661
420    2.57709    7.51529e-05
421    2.58322    9.60001e-05
422    2.58936    8.96293e-05
423    2.5955    0.000114524
424    2.60163    0.000133985
425    2.60777    8.66873e-05
426    2.6139    7.81648e-05
427    2.62004    7.15203e-05
428    2.62618    7.33089e-05
429    2.63231    8.16509e-05
430    2.63845    8.18875e-05
431    2.64458    9.68838e-05
432    2.65072    8.48905e-05
433    2.65685    9.47326e-05
434    2.66299    9.4421e-05
435    2.66913    0.000103147
436    2.67526    0.000112097
437    2.6814    8.14936e-05
438    2.68753    8.56114e-05
439    2.69367    6.47781e-05
440    2.69981    5.24197e-05
441    2.70594    6.80457e-05
442    2.71208    7.54681e-05
443    2.71821    4.57809e-05
444    2.72435    8.08563e-05
445    2.73049    8.15196e-05
446    2.73662    8.45869e-05
447    2.74276    9.33959e-05
448    2.74889    9.64499e-05
449    2.75503    8.31692e-05
450    2.76117    0.000119715
451    2.7673    9.46778e-05
452    2.77344    0.000112392
453    2.77957    8.84251e-05
454    2.78571    9.05855e-05
455    2.79185    0.000113406
456    2.79798    9.70168e-05
457    2.80412    9.93426e-05
458    2.81025    9.35285e-05
459    2.81639    8.13624e-05
460    2.82252    0.000110504
461    2.82866    7.69637e-05
462    2.8348    0.000119694
463    2.84093    0.000102187
464    2.84707    9.30237e-05
465    2.8532    8.04395e-05
466    2.85934    0.000100536
467    2.86548    8.10766e-05
468    2.87161    6.39995e-05
469    2.87775    0.000112667
470    2.88388    7.01493e-05
471    2.89002    0.000109502
472    2.89616    7.24774e-05
473    2.90229    0.000102684
474    2.90843    9.26038e-05
475    2.91456    8.12502e-05
476    2.9207    9.78821e-05
477    2.92684    8.09867e-05
478    2.93297    0.000114725
479    2.93911    9.93854e-05
480    2.94524    0.000118348
481    2.95138    0.000106297
482    2.95751    7.13677e-05
483    2.96365    9.26968e-05
484    2.96979    0.000100985
485    2.97592    7.84759e-05
486    2.98206    9.50584e-05
487    2.98819    8.73264e-05
488    2.99433    9.26882e-05
489    3.00047    6.99917e-05
490    3.0066    9.15454e-05
491    3.01274    9.50405e-05
492    3.01887    8.68665e-05
493    3.02501    9.14769e-05
494    3.03115    8.61049e-05
495    3.03728    8.91507e-05
496    3.04342    0.000126513
497    3.04955    8.69724e-05
498    3.05569    8.31286e-05
499    3.06183    8.80167e-05
500    3.06796    7.78668e-05
501    3.0741    6.5478e-05
502    3.08023    7.38103e-05
503    3.08637    9.90062e-05
504    3.09251    8.88934e-05
505    3.09864    0.00010166
506    3.10478    8.27266e-05
507    3.11091    0.000108512
508    3.11705    0.000112921
509    3.12318    8.21028e-05
510    3.12932    0.000129468
511    3.13546    9.06261e-05
512    3.14159    7.63324e-05
