# r    B_y(Along Chain)    B_x(Across Chains)
135    106.717    nan
136    107.704    nan
137    108.69    nan
138    109.672    nan
139    110.65    nan
140    111.622    nan
141    112.588    nan
142    113.55    nan
143    114.506    nan
144    115.465    nan
145    116.417    nan
146    117.361    nan
147    118.304    nan
148    119.236    nan
149    120.165    nan
150    121.088    nan
151    122.003    nan
152    122.91    nan
153    123.81    nan
154    124.704    nan
155    125.594    nan
156    126.478    nan
157    127.357    nan
158    128.235    nan
159    129.105    nan
160    129.972    nan
161    130.831    nan
162    131.688    nan
163    132.543    nan
164    133.392    nan
165    134.237    nan
166    135.077    nan
167    135.913    nan
168    136.754    nan
169    137.598    nan
170    138.44    nan
171    139.282    nan
172    140.123    nan
173    140.957    nan
174    141.791    nan
175    142.62    nan
176    143.444    nan
177    144.267    nan
178    145.09    nan
179    145.905    nan
180    146.718    nan
181    147.523    nan
182    148.327    nan
183    149.131    nan
184    149.933    nan
185    150.729    nan
186    151.519    nan
187    152.31    nan
188    153.09    nan
189    153.867    nan
190    154.64    nan
191    155.402    nan
192    156.158    nan
193    156.909    nan
194    157.654    nan
195    158.397    nan
196    159.136    nan
197    159.868    nan
198    160.594    nan
199    161.313    nan
200    162.029    nan
201    162.741    nan
202    163.447    nan
203    164.149    nan
204    164.843    nan
205    165.53    nan
206    166.214    nan
207    166.887    nan
208    167.557    nan
209    168.22    nan
210    168.881    nan
211    169.543    nan
212    170.199    nan
213    170.849    nan
214    171.501    nan
215    172.145    nan
216    172.787    nan
217    173.425    nan
218    174.059    nan
219    174.686    nan
220    175.305    nan
221    175.921    nan
222    176.532    nan
223    177.144    nan
224    177.757    nan
225    178.361    nan
226    178.961    nan
227    179.556    nan
228    180.15    nan
229    180.741    nan
230    181.334    nan
231    181.925    nan
232    182.511    nan
233    183.094    nan
234    183.674    nan
235    184.249    nan
236    184.818    nan
237    185.378    nan
238    185.931    nan
239    186.477    nan
240    187.018    nan
241    187.552    nan
242    188.075    nan
243    188.589    nan
244    189.089    nan
245    189.579    nan
246    190.064    nan
247    190.543    nan
248    191.014    nan
249    191.48    nan
250    191.93    nan
251    192.373    nan
252    192.811    nan
253    193.234    nan
254    193.643    nan
255    194.043    nan
256    194.433    nan
257    194.818    nan
258    195.194    nan
259    195.56    nan
260    195.916    nan
261    196.263    nan
262    196.6    nan
263    196.927    nan
264    197.245    nan
265    197.551    nan
266    197.848    nan
267    198.135    nan
268    198.411    nan
269    198.673    nan
270    198.921    nan
271    199.162    nan
272    199.399    nan
273    199.623    nan
274    199.84    nan
275    200.05    nan
276    200.254    nan
277    200.45    nan
278    200.643    nan
279    200.828    nan
280    201.014    nan
281    201.197    nan
282    201.376    nan
283    201.546    nan
284    201.716    nan
285    201.886    nan
286    202.058    nan
287    202.224    nan
288    202.383    nan
289    202.547    nan
290    202.71    nan
291    202.871    nan
292    203.034    nan
293    203.195    nan
294    203.36    nan
295    203.525    nan
296    203.688    nan
297    203.847    nan
298    204.013    nan
299    204.177    nan
300    204.343    nan
301    204.507    nan
302    204.674    nan
303    204.843    nan
304    205.019    nan
305    205.197    nan
306    205.376    nan
307    205.554    nan
308    205.733    nan
309    205.911    nan
310    206.091    nan
311    206.275    nan
312    206.462    nan
313    206.646    nan
314    206.833    nan
315    207.024    nan
316    207.215    nan
317    207.407    nan
318    207.601    nan
319    207.797    nan
320    207.992    nan
321    208.189    nan
322    208.386    nan
323    208.587    nan
324    208.791    nan
325    208.992    nan
326    209.2    nan
327    209.411    nan
328    209.618    nan
329    209.832    nan
330    210.047    nan
331    210.261    nan
332    210.484    nan
333    210.718    nan
334    210.954    nan
335    211.196    nan
336    211.442    nan
337    211.694    nan
338    211.957    nan
339    212.23    nan
340    212.508    nan
341    212.788    nan
342    213.073    nan
343    213.362    nan
344    213.661    nan
345    213.962    nan
346    214.272    nan
347    214.588    nan
348    214.916    nan
349    215.25    nan
350    215.586    nan
351    215.93    nan
352    216.281    nan
353    216.634    nan
354    216.995    nan
355    217.356    nan
356    217.726    nan
357    218.098    nan
358    218.469    nan
359    218.845    nan
360    219.226    nan
361    219.603    nan
362    219.984    nan
363    220.37    nan
364    220.756    nan
365    221.141    nan
366    221.526    nan
367    221.906    nan
368    222.288    nan
369    222.669    nan
370    223.053    nan
371    223.432    nan
372    223.817    nan
373    224.202    nan
374    224.584    nan
375    224.971    nan
376    225.355    nan
377    225.74    nan
378    226.128    nan
379    226.518    nan
380    226.908    nan
381    227.3    nan
382    227.69    nan
383    228.082    nan
384    228.476    nan
385    228.869    nan
386    229.267    nan
387    229.661    nan
388    230.055    nan
389    230.455    nan
390    230.86    nan
391    231.264    nan
392    231.667    nan
393    232.073    nan
394    232.48    nan
395    232.891    nan
396    233.3    nan
397    233.713    nan
398    234.126    nan
399    234.539    nan
400    234.953    nan
401    235.369    nan
402    235.789    nan
403    236.209    nan
404    236.627    nan
405    237.044    nan
406    237.463    nan
407    237.883    nan
408    238.306    nan
409    238.728    nan
410    239.15    nan
411    239.569    nan
412    239.985    nan
413    240.398    nan
414    240.811    nan
415    241.223    nan
416    241.635    nan
417    242.042    nan
418    242.452    nan
419    242.865    nan
420    243.269    nan
421    243.666    nan
422    244.06    nan
423    244.452    nan
424    244.843    nan
425    245.224    nan
426    245.597    nan
427    245.971    nan
428    246.334    nan
429    246.697    nan
430    247.045    nan
431    247.393    nan
432    247.735    nan
433    248.063    nan
434    248.382    nan
435    248.693    nan
436    248.989    nan
437    249.273    nan
438    249.547    nan
439    249.806    nan
440    250.052    nan
441    250.285    nan
442    250.51    nan
443    250.724    nan
444    250.93    nan
445    251.126    nan
446    251.31    nan
447    251.482    nan
448    251.64    nan
449    251.79    nan
450    251.927    nan
451    252.059    nan
452    252.172    nan
453    252.282    nan
454    252.376    nan
455    252.466    nan
456    252.551    nan
457    252.63    nan
458    252.703    nan
459    252.772    nan
460    252.833    nan
461    252.886    nan
462    252.934    nan
463    252.973    nan
464    253.006    nan
465    253.031    nan
466    253.051    nan
467    253.066    nan
468    253.074    nan
469    253.073    nan
470    253.069    nan
471    253.064    nan
472    253.05    nan
473    253.036    nan
474    253.019    nan
475    252.997    nan
476    252.962    nan
477    252.929    nan
478    252.896    nan
479    252.861    nan
480    252.819    nan
481    252.778    nan
482    252.731    nan
483    252.679    nan
484    252.63    nan
485    252.577    nan
486    252.52    nan
487    252.462    nan
488    252.403    nan
489    252.338    nan
490    252.277    nan
491    252.21    nan
492    252.14    nan
493    252.071    nan
494    252.002    nan
495    251.937    nan
496    251.87    nan
497    251.802    nan
498    251.732    nan
499    251.664    nan
500    251.594    nan
501    251.528    nan
502    251.462    nan
503    251.396    nan
504    251.335    nan
505    251.279    nan
506    251.229    nan
507    251.187    nan
508    251.154    nan
509    251.13    nan
510    251.108    nan
511    251.094    nan
