# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.400384    0.238855
2    0.673510    0.386124
3    0.969750    0.475641
4    1.328092    0.538302
5    1.747878    0.588377
6    2.233140    0.626029
7    2.788010    0.655652
8    3.406934    0.673601
9    4.096420    0.691030
10    4.836688    0.714324
11    5.633156    0.731712
12    6.479922    0.746715
13    7.379808    0.751693
14    8.328912    0.756484
15    9.345076    0.759556
16    10.397701    nan
17    11.497444    nan
18    12.652237    nan
19    13.836546    nan
20    15.064887    nan
21    16.340141    nan
22    17.650248    nan
23    18.993891    nan
24    20.353956    nan
25    21.761283    nan
26    23.191692    nan
27    24.649632    nan
28    26.131748    nan
29    27.640621    nan
30    29.175320    nan
31    30.721554    nan
32    32.293607    nan
33    33.882053    nan
34    35.487393    nan
35    37.111685    nan
36    38.758752    nan
37    40.414265    nan
38    42.078992    nan
39    43.760419    nan
40    45.440531    nan
41    47.129966    nan
42    48.830905    nan
43    50.542118    nan
44    52.271236    nan
45    53.994706    nan
46    55.729263    nan
47    57.461767    nan
48    59.201121    nan
49    60.941384    nan
50    62.679124    nan
51    64.433386    nan
52    66.195063    nan
53    67.960029    nan
54    69.721601    nan
55    71.483625    nan
56    73.255468    nan
57    75.028281    nan
58    76.802608    nan
59    78.576262    nan
60    80.358591    nan
61    82.144481    nan
62    83.935394    nan
63    85.725104    nan
64    87.512287    nan
65    89.302563    nan
66    91.086885    nan
67    92.869532    nan
68    94.634184    nan
69    96.398898    nan
70    98.153216    nan
71    99.917727    nan
72    101.665851    nan
73    103.424772    nan
74    105.185880    nan
75    106.951672    nan
76    108.715862    nan
77    110.470436    nan
78    112.227425    nan
79    113.991347    nan
80    115.741711    nan
81    117.493688    nan
82    119.237946    nan
83    120.979719    nan
84    122.701789    nan
85    124.413921    nan
86    126.126142    nan
87    127.837035    nan
88    129.535956    nan
89    131.231781    nan
90    132.923229    nan
91    134.603104    nan
92    136.275524    nan
93    137.950565    nan
94    139.615903    nan
95    141.260349    nan
96    142.889420    nan
97    144.508331    nan
98    146.117628    nan
99    147.713693    nan
100    149.305799    nan
101    150.888478    nan
102    152.454158    nan
103    154.005684    nan
104    155.551256    nan
105    157.096011    nan
106    158.615282    nan
107    160.144899    nan
108    161.659724    nan
109    163.170417    nan
110    164.668576    nan
111    166.150991    nan
112    167.633047    nan
113    169.097871    nan
114    170.576506    nan
115    172.040966    nan
116    173.505569    nan
117    174.961870    nan
118    176.414924    nan
119    177.867001    nan
120    179.310895    nan
121    180.742359    nan
122    182.182180    nan
123    183.620672    nan
124    185.069906    nan
125    186.521778    nan
126    187.976835    nan
127    189.438543    nan
128    190.893694    nan
129    192.365794    nan
130    193.851761    nan
131    195.345184    nan
132    196.854326    nan
133    198.381740    nan
134    199.910842    nan
135    201.455066    nan
136    203.018193    nan
137    204.585884    nan
138    206.183366    nan
139    207.789927    nan
140    209.414568    nan
141    211.055554    nan
142    212.716382    nan
143    214.399251    nan
144    216.112404    nan
145    217.847663    nan
146    219.598561    nan
147    221.375628    nan
148    223.174963    nan
149    224.989650    nan
150    226.837796    nan
151    228.710599    nan
152    230.589370    nan
153    232.481637    nan
154    234.385755    nan
155    236.312079    nan
156    238.252376    nan
157    240.212785    nan
158    242.188613    nan
159    244.177597    nan
160    246.174955    nan
161    248.171244    nan
162    250.168397    nan
163    252.171861    nan
164    254.177232    nan
165    256.194790    nan
166    258.212393    nan
167    260.239476    nan
168    262.260030    nan
169    264.278288    nan
170    266.286454    nan
171    268.282846    nan
172    270.273590    nan
173    272.252428    nan
174    274.213337    nan
175    276.173906    nan
176    278.123251    nan
177    280.056144    nan
178    281.967580    nan
179    283.867693    nan
180    285.760300    nan
181    287.651562    nan
182    289.534915    nan
183    291.401749    nan
184    293.263459    nan
185    295.117132    nan
186    296.960541    nan
187    298.788529    nan
188    300.601486    nan
189    302.397092    nan
190    304.162550    nan
191    305.913036    nan
192    307.648135    nan
193    309.378507    nan
194    311.086899    nan
195    312.765437    nan
196    314.428917    nan
197    316.071681    nan
198    317.687849    nan
199    319.293695    nan
200    320.880789    nan
201    322.465722    nan
202    324.019957    nan
203    325.560576    nan
204    327.084731    nan
205    328.579646    nan
206    330.053239    nan
207    331.508585    nan
208    332.955234    nan
209    334.366678    nan
210    335.755212    nan
211    337.114989    nan
212    338.450712    nan
213    339.773387    nan
214    341.062798    nan
215    342.331765    nan
216    343.582311    nan
217    344.803737    nan
218    346.008777    nan
219    347.183256    nan
220    348.341651    nan
221    349.478341    nan
222    350.603129    nan
223    351.707430    nan
224    352.782408    nan
225    353.822674    nan
226    354.838993    nan
227    355.824336    nan
228    356.794622    nan
229    357.744937    nan
230    358.660941    nan
231    359.548075    nan
232    360.407320    nan
233    361.242754    nan
234    362.045744    nan
235    362.835029    nan
236    363.595106    nan
237    364.337279    nan
238    365.026045    nan
239    365.686762    nan
240    366.302979    nan
241    366.897038    nan
242    367.463887    nan
243    367.991718    nan
244    368.485743    nan
245    368.922996    nan
246    369.325460    nan
247    369.696493    nan
248    370.030805    nan
249    370.314012    nan
250    370.557886    nan
251    370.746569    nan
252    370.905979    nan
253    371.047805    nan
254    371.147335    nan
255    371.197115    nan
