# k    qy    S_u(qy)
156    1.91441    9.55927e-05
157    1.92668    0.00014357
158    1.93895    7.52687e-05
159    1.95122    0.000115975
160    1.9635    0.000115696
161    1.97577    8.32012e-05
162    1.98804    8.48413e-05
163    2.00031    0.000126885
164    2.01258    0.000128047
165    2.02485    0.000113179
166    2.03713    8.50794e-05
167    2.0494    0.000105746
168    2.06167    7.2826e-05
169    2.07394    9.28884e-05
170    2.08621    0.000124448
171    2.09849    5.85653e-05
172    2.11076    9.50567e-05
173    2.12303    0.000120425
174    2.1353    0.000111024
175    2.14757    9.57541e-05
176    2.15984    9.19874e-05
177    2.17212    9.0326e-05
178    2.18439    0.000114046
179    2.19666    9.61007e-05
180    2.20893    0.000120063
181    2.2212    8.57784e-05
182    2.23348    8.94259e-05
183    2.24575    9.77841e-05
184    2.25802    7.90929e-05
185    2.27029    0.000107184
186    2.28256    9.62584e-05
187    2.29484    0.000128551
188    2.30711    0.000117636
189    2.31938    7.71432e-05
190    2.33165    0.000111761
191    2.34392    8.57589e-05
192    2.35619    0.000109741
193    2.36847    8.60606e-05
194    2.38074    0.000116852
195    2.39301    9.64536e-05
196    2.40528    6.1919e-05
197    2.41755    9.97025e-05
198    2.42983    0.000108596
199    2.4421    7.03796e-05
200    2.45437    0.000120808
201    2.46664    0.000103539
202    2.47891    0.000100981
203    2.49118    7.28626e-05
204    2.50346    0.000122349
205    2.51573    9.1183e-05
206    2.528    9.92988e-05
207    2.54027    8.37013e-05
208    2.55254    0.000104908
209    2.56482    8.40841e-05
210    2.57709    9.44635e-05
211    2.58936    0.000111184
212    2.60163    8.77302e-05
213    2.6139    6.76447e-05
214    2.62618    7.39801e-05
215    2.63845    0.000100658
216    2.65072    0.000130342
217    2.66299    8.42292e-05
218    2.67526    8.37328e-05
219    2.68753    8.80948e-05
220    2.69981    7.2052e-05
221    2.71208    0.000122918
222    2.72435    0.000121306
223    2.73662    9.70114e-05
224    2.74889    8.63166e-05
225    2.76117    8.83867e-05
226    2.77344    7.65088e-05
227    2.78571    6.11239e-05
228    2.79798    0.000108814
229    2.81025    7.83652e-05
230    2.82252    9.32829e-05
231    2.8348    7.92248e-05
232    2.84707    0.000115369
233    2.85934    7.99635e-05
234    2.87161    6.86107e-05
235    2.88388    7.63174e-05
236    2.89616    0.000105114
237    2.90843    7.88438e-05
238    2.9207    9.33148e-05
239    2.93297    0.00010328
240    2.94524    9.5873e-05
241    2.95751    8.65756e-05
242    2.96979    0.000103396
243    2.98206    6.89163e-05
244    2.99433    9.54835e-05
245    3.0066    6.7103e-05
246    3.01887    0.000134032
247    3.03115    0.000112946
248    3.04342    9.96888e-05
249    3.05569    0.000100968
250    3.06796    0.000123357
251    3.08023    7.89956e-05
252    3.09251    7.43077e-05
253    3.10478    9.45124e-05
254    3.11705    6.53433e-05
255    3.12932    8.77294e-05
256    3.14159    6.70105e-05
