# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.451779    0.259590
2    0.722536    0.429291
3    0.980442    0.533987
4    1.250107    0.609077
5    1.554439    0.672224
6    1.894724    0.717363
7    2.276847    0.760062
8    2.696516    0.800239
9    3.153577    0.828926
10    3.646446    0.850754
11    4.172861    0.867845
12    4.721719    0.877408
13    5.294174    0.880313
14    5.894371    0.881749
15    6.535134    0.878312
16    7.205763    nan
17    7.898159    nan
18    8.605078    nan
19    9.356228    nan
20    10.129657    nan
21    10.929653    nan
22    11.747211    nan
23    12.578139    nan
24    13.399317    nan
25    14.269077    nan
26    15.140470    nan
27    16.028978    nan
28    16.913301    nan
29    17.810706    nan
30    18.710109    nan
31    19.615559    nan
32    20.514497    nan
33    21.408842    nan
34    22.306193    nan
35    23.208600    nan
36    24.118786    nan
37    25.020518    nan
38    25.916537    nan
39    26.799230    nan
40    27.700563    nan
41    28.585964    nan
42    29.457624    nan
43    30.331070    nan
44    31.209308    nan
45    32.092088    nan
46    32.981587    nan
47    33.866803    nan
48    34.751778    nan
49    35.641900    nan
50    36.508329    nan
51    37.393846    nan
52    38.273880    nan
53    39.150738    nan
54    40.020987    nan
55    40.892911    nan
56    41.753782    nan
57    42.599567    nan
58    43.438804    nan
59    44.280981    nan
60    45.107979    nan
61    45.924922    nan
62    46.731726    nan
63    47.525328    nan
64    48.298984    nan
65    49.060650    nan
66    49.811671    nan
67    50.541704    nan
68    51.254787    nan
69    51.964777    nan
70    52.641041    nan
71    53.286257    nan
72    53.912368    nan
73    54.524015    nan
74    55.100497    nan
75    55.655217    nan
76    56.180654    nan
77    56.676935    nan
78    57.143746    nan
79    57.570977    nan
80    57.978104    nan
81    58.357895    nan
82    58.719654    nan
83    59.038020    nan
84    59.321499    nan
85    59.577500    nan
86    59.802831    nan
87    59.996700    nan
88    60.182573    nan
89    60.336854    nan
90    60.462703    nan
91    60.571919    nan
92    60.660728    nan
93    60.718571    nan
94    60.755740    nan
95    60.781057    nan
96    60.809571    nan
97    60.806383    nan
98    60.777068    nan
99    60.724588    nan
100    60.664215    nan
101    60.587916    nan
102    60.509714    nan
103    60.409307    nan
104    60.306236    nan
105    60.181984    nan
106    60.036580    nan
107    59.876575    nan
108    59.732659    nan
109    59.583389    nan
110    59.411150    nan
111    59.218658    nan
112    59.018726    nan
113    58.829723    nan
114    58.646918    nan
115    58.462852    nan
116    58.267211    nan
117    58.066095    nan
118    57.859999    nan
119    57.658012    nan
120    57.465788    nan
121    57.260233    nan
122    57.053592    nan
123    56.840256    nan
124    56.621028    nan
125    56.398259    nan
126    56.173152    nan
127    55.930850    nan
128    55.688872    nan
129    55.434699    nan
130    55.177868    nan
131    54.923238    nan
132    54.671193    nan
133    54.426037    nan
134    54.180389    nan
135    53.927832    nan
136    53.687230    nan
137    53.439468    nan
138    53.218461    nan
139    52.995410    nan
140    52.787068    nan
141    52.566272    nan
142    52.357211    nan
143    52.154811    nan
144    51.964603    nan
145    51.780136    nan
146    51.597517    nan
147    51.411250    nan
148    51.231955    nan
149    51.075575    nan
150    50.939349    nan
151    50.809615    nan
152    50.699620    nan
153    50.599228    nan
154    50.520988    nan
155    50.454987    nan
156    50.418070    nan
157    50.388307    nan
158    50.375097    nan
159    50.362971    nan
160    50.353370    nan
161    50.342462    nan
162    50.341425    nan
163    50.362847    nan
164    50.393579    nan
165    50.428753    nan
166    50.485948    nan
167    50.544448    nan
168    50.617148    nan
169    50.699922    nan
170    50.792700    nan
171    50.905149    nan
172    51.042626    nan
173    51.186907    nan
174    51.344540    nan
175    51.505717    nan
176    51.673200    nan
177    51.845164    nan
178    52.029908    nan
179    52.217796    nan
180    52.424006    nan
181    52.623456    nan
182    52.827819    nan
183    53.035472    nan
184    53.243574    nan
185    53.444302    nan
186    53.644511    nan
187    53.839082    nan
188    54.037659    nan
189    54.251370    nan
190    54.451869    nan
191    54.640250    nan
192    54.827669    nan
193    55.021524    nan
194    55.222456    nan
195    55.433398    nan
196    55.650618    nan
197    55.876603    nan
198    56.104377    nan
199    56.349879    nan
200    56.602676    nan
201    56.868394    nan
202    57.149660    nan
203    57.432718    nan
204    57.728379    nan
205    58.026770    nan
206    58.324482    nan
207    58.631223    nan
208    58.950405    nan
209    59.275327    nan
210    59.607492    nan
211    59.931389    nan
212    60.253315    nan
213    60.576039    nan
214    60.906950    nan
215    61.239060    nan
216    61.559573    nan
217    61.882235    nan
218    62.203843    nan
219    62.528933    nan
220    62.838163    nan
221    63.159256    nan
222    63.481042    nan
223    63.808089    nan
224    64.127678    nan
225    64.454492    nan
226    64.777662    nan
227    65.082747    nan
228    65.399239    nan
229    65.701521    nan
230    65.977328    nan
231    66.251746    nan
232    66.515259    nan
233    66.782319    nan
234    67.017253    nan
235    67.232130    nan
236    67.430050    nan
237    67.625035    nan
238    67.802248    nan
239    67.974535    nan
240    68.128799    nan
241    68.259398    nan
242    68.387911    nan
243    68.515499    nan
244    68.623283    nan
245    68.736215    nan
246    68.832090    nan
247    68.941920    nan
248    69.030931    nan
249    69.113232    nan
250    69.185903    nan
251    69.254533    nan
252    69.304752    nan
253    69.346511    nan
254    69.368176    nan
255    69.389724    nan
