# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.225980    0.120123
2    0.579150    0.173866
3    1.108463    0.207064
4    1.823135    0.228925
5    2.717342    0.245684
6    3.795734    0.259122
7    5.054387    0.272286
8    6.488802    0.285129
9    8.093945    0.295192
10    9.870637    0.302593
11    11.813657    0.303787
12    13.921596    0.304030
13    16.192418    0.308293
14    18.621812    0.310424
15    21.211325    0.312881
16    23.958269    nan
17    26.857949    nan
18    29.913616    nan
19    33.115936    nan
20    36.462274    nan
21    39.949650    nan
22    43.575171    nan
23    47.337213    nan
24    51.234898    nan
25    55.268246    nan
26    59.434913    nan
27    63.726430    nan
28    68.144870    nan
29    72.688136    nan
30    77.351741    nan
31    82.135252    nan
32    87.032029    nan
33    92.042935    nan
34    97.158226    nan
35    102.377940    nan
36    107.699226    nan
37    113.119585    nan
38    118.636518    nan
39    124.250757    nan
40    129.954308    nan
41    135.747786    nan
42    141.627186    nan
43    147.595325    nan
44    153.645603    nan
45    159.777849    nan
46    165.985645    nan
47    172.271424    nan
48    178.629454    nan
49    185.062191    nan
50    191.565469    nan
51    198.136466    nan
52    204.776416    nan
53    211.482007    nan
54    218.254743    nan
55    225.088825    nan
56    231.987410    nan
57    238.946975    nan
58    245.968295    nan
59    253.048719    nan
60    260.182937    nan
61    267.378277    nan
62    274.631622    nan
63    281.940176    nan
64    289.300725    nan
65    296.720416    nan
66    304.196372    nan
67    311.727536    nan
68    319.315833    nan
69    326.953391    nan
70    334.647329    nan
71    342.390050    nan
72    350.184282    nan
73    358.031268    nan
74    365.925887    nan
75    373.872310    nan
76    381.869897    nan
77    389.919452    nan
78    398.019199    nan
79    406.171564    nan
80    414.374686    nan
81    422.633567    nan
82    430.944448    nan
83    439.308321    nan
84    447.719939    nan
85    456.184735    nan
86    464.696540    nan
87    473.258455    nan
88    481.868033    nan
89    490.525830    nan
90    499.227971    nan
91    507.975881    nan
92    516.770906    nan
93    525.611674    nan
94    534.495071    nan
95    543.423324    nan
96    552.394670    nan
97    561.406647    nan
98    570.463775    nan
99    579.564557    nan
100    588.708175    nan
101    597.894380    nan
102    607.120429    nan
103    616.387902    nan
104    625.694338    nan
105    635.038333    nan
106    644.417780    nan
107    653.836307    nan
108    663.289953    nan
109    672.774705    nan
110    682.288359    nan
111    691.829266    nan
112    701.397454    nan
113    710.989488    nan
114    720.600853    nan
115    730.234468    nan
116    739.885972    nan
117    749.555628    nan
118    759.237771    nan
119    768.938429    nan
120    778.647475    nan
121    788.368932    nan
122    798.097789    nan
123    807.835272    nan
124    817.576777    nan
125    827.318426    nan
126    837.061210    nan
127    846.805385    nan
128    856.540610    nan
129    866.272098    nan
130    876.001310    nan
131    885.721104    nan
132    895.428889    nan
133    905.124692    nan
134    914.803544    nan
135    924.462141    nan
136    934.097731    nan
137    943.709771    nan
138    953.296148    nan
139    962.851655    nan
140    972.375389    nan
141    981.863498    nan
142    991.319978    nan
143    1000.742705    nan
144    1010.131987    nan
145    1019.484622    nan
146    1028.800529    nan
147    1038.079867    nan
148    1047.314872    nan
149    1056.511342    nan
150    1065.664770    nan
151    1074.772972    nan
152    1083.834896    nan
153    1092.850274    nan
154    1101.821452    nan
155    1110.744919    nan
156    1119.621980    nan
157    1128.451069    nan
158    1137.227503    nan
159    1145.952221    nan
160    1154.619487    nan
161    1163.230334    nan
162    1171.780431    nan
163    1180.268291    nan
164    1188.689617    nan
165    1197.042840    nan
166    1205.330004    nan
167    1213.544407    nan
168    1221.688182    nan
169    1229.760313    nan
170    1237.754122    nan
171    1245.677367    nan
172    1253.521194    nan
173    1261.289988    nan
174    1268.975750    nan
175    1276.584061    nan
176    1284.112425    nan
177    1291.559984    nan
178    1298.920760    nan
179    1306.203060    nan
180    1313.398379    nan
181    1320.506045    nan
182    1327.524791    nan
183    1334.451171    nan
184    1341.279525    nan
185    1348.016763    nan
186    1354.655758    nan
187    1361.196915    nan
188    1367.637145    nan
189    1373.978601    nan
190    1380.221211    nan
191    1386.361364    nan
192    1392.394843    nan
193    1398.327341    nan
194    1404.153856    nan
195    1409.876065    nan
196    1415.497254    nan
197    1421.009656    nan
198    1426.419905    nan
199    1431.728222    nan
200    1436.928202    nan
201    1442.023087    nan
202    1447.014631    nan
203    1451.901378    nan
204    1456.680720    nan
205    1461.354272    nan
206    1465.923061    nan
207    1470.385163    nan
208    1474.741310    nan
209    1478.990209    nan
210    1483.133372    nan
211    1487.172847    nan
212    1491.107006    nan
213    1494.935025    nan
214    1498.657239    nan
215    1502.272776    nan
216    1505.781089    nan
217    1509.181352    nan
218    1512.473577    nan
219    1515.657448    nan
220    1518.737211    nan
221    1521.714259    nan
222    1524.589078    nan
223    1527.359598    nan
224    1530.026814    nan
225    1532.596998    nan
226    1535.070693    nan
227    1537.448501    nan
228    1539.732586    nan
229    1541.925815    nan
230    1544.028327    nan
231    1546.042053    nan
232    1547.967591    nan
233    1549.808559    nan
234    1551.564472    nan
235    1553.238735    nan
236    1554.837895    nan
237    1556.355500    nan
238    1557.792924    nan
239    1559.155868    nan
240    1560.438331    nan
241    1561.644546    nan
242    1562.775344    nan
243    1563.826828    nan
244    1564.801266    nan
245    1565.696940    nan
246    1566.516375    nan
247    1567.258087    nan
248    1567.918231    nan
249    1568.496487    nan
250    1568.995406    nan
251    1569.419237    nan
252    1569.765870    nan
253    1570.036175    nan
254    1570.228150    nan
255    1570.343577    nan
