# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.197547    0.119506
2    0.469804    0.172604
3    0.861213    0.202732
4    1.374599    0.223336
5    2.017177    0.236899
6    2.791489    0.246755
7    3.691445    0.257098
8    4.717567    0.262494
9    5.866939    0.268713
10    7.128525    0.272948
11    8.505911    0.278766
12    9.997006    0.284147
13    11.600378    0.284195
14    13.309853    0.283488
15    15.120358    0.284535
16    17.036970    nan
17    19.049237    nan
18    21.156346    nan
19    23.360957    nan
20    25.658870    nan
21    28.049523    nan
22    30.523495    nan
23    33.083518    nan
24    35.722065    nan
25    38.434781    nan
26    41.221092    nan
27    44.075527    nan
28    47.000178    nan
29    49.991112    nan
30    53.042808    nan
31    56.157639    nan
32    59.330692    nan
33    62.559192    nan
34    65.840918    nan
35    69.174739    nan
36    72.555864    nan
37    75.984308    nan
38    79.451876    nan
39    82.965901    nan
40    86.522867    nan
41    90.114256    nan
42    93.747467    nan
43    97.417157    nan
44    101.120128    nan
45    104.857412    nan
46    108.633004    nan
47    112.441862    nan
48    116.285063    nan
49    120.164669    nan
50    124.082028    nan
51    128.035003    nan
52    132.020033    nan
53    136.041052    nan
54    140.098907    nan
55    144.193631    nan
56    148.321749    nan
57    152.480446    nan
58    156.675163    nan
59    160.899778    nan
60    165.153978    nan
61    169.442811    nan
62    173.764402    nan
63    178.116233    nan
64    182.499647    nan
65    186.914187    nan
66    191.361411    nan
67    195.840413    nan
68    200.351552    nan
69    204.895349    nan
70    209.470392    nan
71    214.075751    nan
72    218.713177    nan
73    223.381945    nan
74    228.083899    nan
75    232.817315    nan
76    237.579099    nan
77    242.370367    nan
78    247.187357    nan
79    252.031046    nan
80    256.903133    nan
81    261.798957    nan
82    266.722439    nan
83    271.664719    nan
84    276.627729    nan
85    281.616603    nan
86    286.622736    nan
87    291.645202    nan
88    296.685624    nan
89    301.740008    nan
90    306.807742    nan
91    311.887688    nan
92    316.980567    nan
93    322.084283    nan
94    327.197351    nan
95    332.321986    nan
96    337.455600    nan
97    342.601328    nan
98    347.753431    nan
99    352.912142    nan
100    358.079271    nan
101    363.253010    nan
102    368.433553    nan
103    373.617343    nan
104    378.805891    nan
105    383.994514    nan
106    389.182125    nan
107    394.373334    nan
108    399.560407    nan
109    404.743046    nan
110    409.925518    nan
111    415.106459    nan
112    420.281580    nan
113    425.454011    nan
114    430.617049    nan
115    435.773132    nan
116    440.925194    nan
117    446.070520    nan
118    451.214117    nan
119    456.350432    nan
120    461.476951    nan
121    466.594451    nan
122    471.705579    nan
123    476.807219    nan
124    481.900268    nan
125    486.984027    nan
126    492.055774    nan
127    497.116636    nan
128    502.168495    nan
129    507.208102    nan
130    512.231525    nan
131    517.240757    nan
132    522.237122    nan
133    527.216590    nan
134    532.184868    nan
135    537.142248    nan
136    542.088245    nan
137    547.019903    nan
138    551.935771    nan
139    556.837004    nan
140    561.726635    nan
141    566.598481    nan
142    571.453317    nan
143    576.295746    nan
144    581.122004    nan
145    585.934691    nan
146    590.735906    nan
147    595.527853    nan
148    600.305424    nan
149    605.071620    nan
150    609.822619    nan
151    614.558739    nan
152    619.277536    nan
153    623.978333    nan
154    628.663150    nan
155    633.328718    nan
156    637.971056    nan
157    642.588649    nan
158    647.186311    nan
159    651.756077    nan
160    656.300780    nan
161    660.816311    nan
162    665.300038    nan
163    669.759168    nan
164    674.187034    nan
165    678.589343    nan
166    682.966976    nan
167    687.316093    nan
168    691.637248    nan
169    695.930984    nan
170    700.197192    nan
171    704.433266    nan
172    708.644299    nan
173    712.825932    nan
174    716.973562    nan
175    721.087046    nan
176    725.164483    nan
177    729.211327    nan
178    733.223939    nan
179    737.197628    nan
180    741.131836    nan
181    745.027070    nan
182    748.877950    nan
183    752.688977    nan
184    756.460204    nan
185    760.191468    nan
186    763.884073    nan
187    767.538028    nan
188    771.147531    nan
189    774.716762    nan
190    778.246051    nan
191    781.733235    nan
192    785.180040    nan
193    788.585872    nan
194    791.959390    nan
195    795.288568    nan
196    798.579090    nan
197    801.831276    nan
198    805.043520    nan
199    808.215174    nan
200    811.351820    nan
201    814.449237    nan
202    817.506046    nan
203    820.528156    nan
204    823.512520    nan
205    826.455551    nan
206    829.353576    nan
207    832.210717    nan
208    835.028056    nan
209    837.804952    nan
210    840.536909    nan
211    843.227144    nan
212    845.877758    nan
213    848.482589    nan
214    851.041259    nan
215    853.559143    nan
216    856.026767    nan
217    858.448577    nan
218    860.826848    nan
219    863.161338    nan
220    865.448183    nan
221    867.688192    nan
222    869.882743    nan
223    872.032496    nan
224    874.132773    nan
225    876.178085    nan
226    878.169503    nan
227    880.111625    nan
228    881.998142    nan
229    883.827972    nan
230    885.606815    nan
231    887.331014    nan
232    888.995383    nan
233    890.605221    nan
234    892.153746    nan
235    893.642227    nan
236    895.071425    nan
237    896.433547    nan
238    897.727881    nan
239    898.956046    nan
240    900.119609    nan
241    901.213378    nan
242    902.240912    nan
243    903.199983    nan
244    904.090739    nan
245    904.915242    nan
246    905.668876    nan
247    906.355191    nan
248    906.967462    nan
249    907.508032    nan
250    907.981806    nan
251    908.385661    nan
252    908.715235    nan
253    908.971726    nan
254    909.152821    nan
255    909.259276    nan
