# k    qy    S_u(qy)
199    2.4421    0.000103265
200    2.45437    8.13902e-05
201    2.46664    8.70431e-05
202    2.47891    0.000113381
203    2.49118    8.95696e-05
204    2.50346    0.000105785
205    2.51573    0.000102742
206    2.528    9.45987e-05
207    2.54027    0.000101983
208    2.55254    8.23892e-05
209    2.56482    7.83635e-05
210    2.57709    0.000104625
211    2.58936    6.728e-05
212    2.60163    7.04884e-05
213    2.6139    0.000119255
214    2.62618    8.9531e-05
215    2.63845    7.65764e-05
216    2.65072    8.77857e-05
217    2.66299    0.000110906
218    2.67526    0.000138995
219    2.68753    8.0316e-05
220    2.69981    8.54157e-05
221    2.71208    7.26843e-05
222    2.72435    9.89396e-05
223    2.73662    0.000106475
224    2.74889    9.70924e-05
225    2.76117    6.63195e-05
226    2.77344    9.14363e-05
227    2.78571    0.000100137
228    2.79798    0.000105898
229    2.81025    8.5617e-05
230    2.82252    0.000122915
231    2.8348    0.000104794
232    2.84707    8.68897e-05
233    2.85934    8.02091e-05
234    2.87161    5.95135e-05
235    2.88388    7.183e-05
236    2.89616    8.95245e-05
237    2.90843    7.50875e-05
238    2.9207    5.9111e-05
239    2.93297    0.000107277
240    2.94524    0.000105238
241    2.95751    9.34203e-05
242    2.96979    6.91247e-05
243    2.98206    6.35681e-05
244    2.99433    8.08628e-05
245    3.0066    7.95556e-05
246    3.01887    6.78823e-05
247    3.03115    0.00010588
248    3.04342    0.000106439
249    3.05569    5.79186e-05
250    3.06796    9.47369e-05
251    3.08023    7.94147e-05
252    3.09251    8.87354e-05
253    3.10478    6.86823e-05
254    3.11705    7.16982e-05
255    3.12932    0.000112787
256    3.14159    8.82583e-05
