# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.382182    0.240714
2    0.601022    0.391229
3    0.798346    0.490353
4    1.015635    0.559186
5    1.251254    0.606771
6    1.516288    0.644483
7    1.817059    0.673781
8    2.143564    0.696924
9    2.495409    0.717666
10    2.882087    0.733719
11    3.302490    0.748494
12    3.736160    0.763176
13    4.215998    0.769905
14    4.718726    0.773481
15    5.236994    0.774044
16    5.778289    nan
17    6.346759    nan
18    6.938031    nan
19    7.566098    nan
20    8.202913    nan
21    8.859787    nan
22    9.547081    nan
23    10.235702    nan
24    10.952382    nan
25    11.687141    nan
26    12.440681    nan
27    13.216600    nan
28    14.012228    nan
29    14.813865    nan
30    15.631436    nan
31    16.460584    nan
32    17.300308    nan
33    18.162699    nan
34    19.060154    nan
35    19.958468    nan
36    20.865996    nan
37    21.782579    nan
38    22.721090    nan
39    23.675306    nan
40    24.629141    nan
41    25.600256    nan
42    26.568822    nan
43    27.542955    nan
44    28.522462    nan
45    29.513557    nan
46    30.514055    nan
47    31.519335    nan
48    32.530718    nan
49    33.548816    nan
50    34.574684    nan
51    35.622468    nan
52    36.678138    nan
53    37.717667    nan
54    38.757934    nan
55    39.803789    nan
56    40.841480    nan
57    41.880073    nan
58    42.922729    nan
59    43.962721    nan
60    44.993338    nan
61    46.018184    nan
62    47.033125    nan
63    48.045839    nan
64    49.042226    nan
65    50.034235    nan
66    51.012198    nan
67    51.985536    nan
68    52.941306    nan
69    53.891862    nan
70    54.836839    nan
71    55.776905    nan
72    56.710013    nan
73    57.646564    nan
74    58.575244    nan
75    59.507398    nan
76    60.425429    nan
77    61.336440    nan
78    62.231598    nan
79    63.117388    nan
80    64.000861    nan
81    64.877358    nan
82    65.739731    nan
83    66.587097    nan
84    67.404569    nan
85    68.220877    nan
86    69.018326    nan
87    69.815268    nan
88    70.596685    nan
89    71.360457    nan
90    72.107424    nan
91    72.848554    nan
92    73.578991    nan
93    74.278934    nan
94    74.971773    nan
95    75.650523    nan
96    76.320037    nan
97    76.980156    nan
98    77.613655    nan
99    78.240889    nan
100    78.851257    nan
101    79.465196    nan
102    80.053562    nan
103    80.628898    nan
104    81.198235    nan
105    81.747238    nan
106    82.301308    nan
107    82.837118    nan
108    83.361797    nan
109    83.874677    nan
110    84.382060    nan
111    84.863823    nan
112    85.316057    nan
113    85.762089    nan
114    86.195684    nan
115    86.615885    nan
116    87.013090    nan
117    87.401249    nan
118    87.779543    nan
119    88.145835    nan
120    88.499891    nan
121    88.844998    nan
122    89.187715    nan
123    89.500670    nan
124    89.796040    nan
125    90.107064    nan
126    90.399959    nan
127    90.692030    nan
128    90.984562    nan
129    91.276629    nan
130    91.557771    nan
131    91.834516    nan
132    92.107400    nan
133    92.369210    nan
134    92.629460    nan
135    92.878689    nan
136    93.116620    nan
137    93.359953    nan
138    93.603717    nan
139    93.841340    nan
140    94.077612    nan
141    94.299846    nan
142    94.530088    nan
143    94.755329    nan
144    94.991832    nan
145    95.220047    nan
146    95.468266    nan
147    95.706459    nan
148    95.936187    nan
149    96.157491    nan
150    96.383005    nan
151    96.615668    nan
152    96.836762    nan
153    97.059684    nan
154    97.303071    nan
155    97.543960    nan
156    97.788728    nan
157    98.029378    nan
158    98.292934    nan
159    98.548048    nan
160    98.811159    nan
161    99.079274    nan
162    99.344356    nan
163    99.609134    nan
164    99.877941    nan
165    100.151545    nan
166    100.442787    nan
167    100.728938    nan
168    101.026434    nan
169    101.317367    nan
170    101.623954    nan
171    101.926830    nan
172    102.244530    nan
173    102.560093    nan
174    102.880624    nan
175    103.234158    nan
176    103.594804    nan
177    103.950441    nan
178    104.317128    nan
179    104.690311    nan
180    105.067951    nan
181    105.450838    nan
182    105.833875    nan
183    106.232264    nan
184    106.636391    nan
185    107.041398    nan
186    107.462258    nan
187    107.889718    nan
188    108.315093    nan
189    108.743997    nan
190    109.175402    nan
191    109.599153    nan
192    110.025616    nan
193    110.453236    nan
194    110.894330    nan
195    111.324940    nan
196    111.752812    nan
197    112.177537    nan
198    112.609545    nan
199    113.055563    nan
200    113.507612    nan
201    113.964893    nan
202    114.416067    nan
203    114.869948    nan
204    115.334945    nan
205    115.801411    nan
206    116.263703    nan
207    116.739024    nan
208    117.216844    nan
209    117.681500    nan
210    118.152951    nan
211    118.625580    nan
212    119.096744    nan
213    119.567928    nan
214    120.037755    nan
215    120.502774    nan
216    120.971172    nan
217    121.444876    nan
218    121.905797    nan
219    122.363811    nan
220    122.824947    nan
221    123.279195    nan
222    123.722785    nan
223    124.163100    nan
224    124.597219    nan
225    125.030360    nan
226    125.466927    nan
227    125.880626    nan
228    126.291604    nan
229    126.688010    nan
230    127.085871    nan
231    127.464492    nan
232    127.837290    nan
233    128.205275    nan
234    128.559923    nan
235    128.890258    nan
236    129.217559    nan
237    129.537609    nan
238    129.837952    nan
239    130.107414    nan
240    130.370442    nan
241    130.607147    nan
242    130.832607    nan
243    131.034683    nan
244    131.232214    nan
245    131.413900    nan
246    131.581712    nan
247    131.723339    nan
248    131.843661    nan
249    131.950940    nan
250    132.033009    nan
251    132.111877    nan
252    132.172203    nan
253    132.214212    nan
254    132.251615    nan
255    132.269715    nan
