# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.214459    0.118241
2    0.540560    0.174461
3    1.015583    0.205873
4    1.653539    0.228213
5    2.456920    0.243149
6    3.424585    0.257422
7    4.551472    0.268793
8    5.834385    0.279576
9    7.267960    0.288937
10    8.859530    0.295062
11    10.598782    0.301318
12    12.480987    0.305640
13    14.508438    0.310051
14    16.673459    0.314159
15    18.978861    0.314466
16    21.421741    nan
17    23.994597    nan
18    26.695493    nan
19    29.524043    nan
20    32.481520    nan
21    35.560755    nan
22    38.758601    nan
23    42.071520    nan
24    45.498836    nan
25    49.037113    nan
26    52.684859    nan
27    56.437434    nan
28    60.294522    nan
29    64.253135    nan
30    68.312107    nan
31    72.472239    nan
32    76.728514    nan
33    81.082064    nan
34    85.532751    nan
35    90.078007    nan
36    94.719869    nan
37    99.450915    nan
38    104.272993    nan
39    109.185043    nan
40    114.188278    nan
41    119.282177    nan
42    124.460997    nan
43    129.729299    nan
44    135.081714    nan
45    140.518302    nan
46    146.039023    nan
47    151.638113    nan
48    157.324445    nan
49    163.087292    nan
50    168.937586    nan
51    174.869118    nan
52    180.880058    nan
53    186.971935    nan
54    193.143723    nan
55    199.397110    nan
56    205.727405    nan
57    212.132842    nan
58    218.614876    nan
59    225.167387    nan
60    231.794384    nan
61    238.498082    nan
62    245.273412    nan
63    252.118713    nan
64    259.033798    nan
65    266.017231    nan
66    273.066524    nan
67    280.183698    nan
68    287.357693    nan
69    294.598848    nan
70    301.902628    nan
71    309.269209    nan
72    316.696520    nan
73    324.177910    nan
74    331.715869    nan
75    339.305920    nan
76    346.953566    nan
77    354.647851    nan
78    362.385233    nan
79    370.170419    nan
80    378.001757    nan
81    385.875671    nan
82    393.793739    nan
83    401.758243    nan
84    409.761223    nan
85    417.804121    nan
86    425.884664    nan
87    433.998403    nan
88    442.143446    nan
89    450.322906    nan
90    458.531292    nan
91    466.766286    nan
92    475.031899    nan
93    483.321568    nan
94    491.632716    nan
95    499.962640    nan
96    508.309415    nan
97    516.674795    nan
98    525.049601    nan
99    533.441084    nan
100    541.843238    nan
101    550.255860    nan
102    558.680365    nan
103    567.111201    nan
104    575.553648    nan
105    584.000298    nan
106    592.450576    nan
107    600.903021    nan
108    609.353727    nan
109    617.802315    nan
110    626.241129    nan
111    634.671843    nan
112    643.089967    nan
113    651.490622    nan
114    659.877184    nan
115    668.244857    nan
116    676.592506    nan
117    684.924812    nan
118    693.239737    nan
119    701.535083    nan
120    709.814603    nan
121    718.077541    nan
122    726.320297    nan
123    734.543222    nan
124    742.746145    nan
125    750.927484    nan
126    759.088515    nan
127    767.228279    nan
128    775.341707    nan
129    783.428383    nan
130    791.492376    nan
131    799.524853    nan
132    807.532557    nan
133    815.506419    nan
134    823.456516    nan
135    831.378929    nan
136    839.267421    nan
137    847.127949    nan
138    854.953870    nan
139    862.751741    nan
140    870.517215    nan
141    878.245863    nan
142    885.941268    nan
143    893.600034    nan
144    901.221681    nan
145    908.807315    nan
146    916.355191    nan
147    923.867244    nan
148    931.334278    nan
149    938.756860    nan
150    946.137308    nan
151    953.477666    nan
152    960.767024    nan
153    968.013217    nan
154    975.216147    nan
155    982.367664    nan
156    989.476343    nan
157    996.537701    nan
158    1003.547729    nan
159    1010.504442    nan
160    1017.408887    nan
161    1024.257784    nan
162    1031.048690    nan
163    1037.782859    nan
164    1044.456195    nan
165    1051.067453    nan
166    1057.617523    nan
167    1064.105835    nan
168    1070.527385    nan
169    1076.882086    nan
170    1083.168210    nan
171    1089.386730    nan
172    1095.538575    nan
173    1101.617567    nan
174    1107.627809    nan
175    1113.566893    nan
176    1119.432294    nan
177    1125.233513    nan
178    1130.957824    nan
179    1136.613284    nan
180    1142.200473    nan
181    1147.715770    nan
182    1153.165302    nan
183    1158.543624    nan
184    1163.857740    nan
185    1169.102309    nan
186    1174.281116    nan
187    1179.392103    nan
188    1184.430694    nan
189    1189.403114    nan
190    1194.307092    nan
191    1199.148520    nan
192    1203.922116    nan
193    1208.623666    nan
194    1213.260130    nan
195    1217.828540    nan
196    1222.332841    nan
197    1226.774413    nan
198    1231.152511    nan
199    1235.470813    nan
200    1239.725725    nan
201    1243.916222    nan
202    1248.044078    nan
203    1252.114384    nan
204    1256.124079    nan
205    1260.079367    nan
206    1263.970013    nan
207    1267.803307    nan
208    1271.574647    nan
209    1275.289578    nan
210    1278.944294    nan
211    1282.541720    nan
212    1286.079959    nan
213    1289.553406    nan
214    1292.963726    nan
215    1296.313137    nan
216    1299.603524    nan
217    1302.829968    nan
218    1305.993824    nan
219    1309.095515    nan
220    1312.131088    nan
221    1315.103310    nan
222    1318.010354    nan
223    1320.855311    nan
224    1323.639441    nan
225    1326.362973    nan
226    1329.019701    nan
227    1331.613784    nan
228    1334.140540    nan
229    1336.602861    nan
230    1338.993464    nan
231    1341.314618    nan
232    1343.561221    nan
233    1345.733474    nan
234    1347.826394    nan
235    1349.842264    nan
236    1351.781476    nan
237    1353.638320    nan
238    1355.413700    nan
239    1357.108672    nan
240    1358.721785    nan
241    1360.251070    nan
242    1361.689486    nan
243    1363.040756    nan
244    1364.304014    nan
245    1365.471208    nan
246    1366.542577    nan
247    1367.518449    nan
248    1368.399683    nan
249    1369.178542    nan
250    1369.859115    nan
251    1370.438172    nan
252    1370.913051    nan
253    1371.282286    nan
254    1371.548658    nan
255    1371.706097    nan
