# k    qy    S_u(qy)
161    1.97577    9.56719e-05
162    1.98804    0.000144803
163    2.00031    0.000110813
164    2.01258    0.000120264
165    2.02485    9.85266e-05
166    2.03713    0.000103848
167    2.0494    0.000108652
168    2.06167    9.77448e-05
169    2.07394    0.00011849
170    2.08621    0.000109753
171    2.09849    0.000126661
172    2.11076    9.33825e-05
173    2.12303    0.000131968
174    2.1353    0.000127305
175    2.14757    0.00010886
176    2.15984    0.000108916
177    2.17212    0.000121006
178    2.18439    0.000116076
179    2.19666    7.57914e-05
180    2.20893    9.54986e-05
181    2.2212    7.45126e-05
182    2.23348    0.000123985
183    2.24575    8.88026e-05
184    2.25802    8.93889e-05
185    2.27029    8.94262e-05
186    2.28256    8.71948e-05
187    2.29484    0.000102029
188    2.30711    0.000140338
189    2.31938    0.000134462
190    2.33165    9.99381e-05
191    2.34392    0.000100727
192    2.35619    9.54287e-05
193    2.36847    0.00010942
194    2.38074    0.000105008
195    2.39301    9.79598e-05
196    2.40528    0.000125638
197    2.41755    7.99914e-05
198    2.42983    8.29357e-05
199    2.4421    0.000121417
200    2.45437    9.63938e-05
201    2.46664    0.000120344
202    2.47891    7.30106e-05
203    2.49118    6.20423e-05
204    2.50346    7.22191e-05
205    2.51573    0.000101481
206    2.528    7.50917e-05
207    2.54027    9.85522e-05
208    2.55254    0.000125779
209    2.56482    6.58958e-05
210    2.57709    8.93366e-05
211    2.58936    0.000117285
212    2.60163    6.69663e-05
213    2.6139    9.89406e-05
214    2.62618    9.74484e-05
215    2.63845    9.44042e-05
216    2.65072    9.71156e-05
217    2.66299    0.000108805
218    2.67526    0.000107852
219    2.68753    7.37e-05
220    2.69981    8.01684e-05
221    2.71208    6.82567e-05
222    2.72435    8.05754e-05
223    2.73662    0.000100198
224    2.74889    9.73332e-05
225    2.76117    8.57464e-05
226    2.77344    6.92195e-05
227    2.78571    8.64862e-05
228    2.79798    8.09446e-05
229    2.81025    6.83701e-05
230    2.82252    8.77113e-05
231    2.8348    0.000108666
232    2.84707    0.000102929
233    2.85934    6.45961e-05
234    2.87161    0.000102025
235    2.88388    0.000122725
236    2.89616    8.67446e-05
237    2.90843    8.18585e-05
238    2.9207    0.000102621
239    2.93297    0.000113464
240    2.94524    6.83828e-05
241    2.95751    7.82871e-05
242    2.96979    0.000119117
243    2.98206    8.48792e-05
244    2.99433    8.85465e-05
245    3.0066    8.70502e-05
246    3.01887    7.89301e-05
247    3.03115    7.59041e-05
248    3.04342    6.82928e-05
249    3.05569    0.000102314
250    3.06796    6.73453e-05
251    3.08023    7.43982e-05
252    3.09251    7.02639e-05
253    3.10478    8.30374e-05
254    3.11705    8.83741e-05
255    3.12932    8.33819e-05
256    3.14159    7.36523e-05
