# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.302992    0.211815
2    0.495600    0.336868
3    0.681419    0.411960
4    0.891883    0.466700
5    1.135990    0.507746
6    1.409765    0.543386
7    1.715455    0.570033
8    2.045630    0.595752
9    2.391915    0.621253
10    2.766237    0.636528
11    3.163306    0.645354
12    3.571559    0.657465
13    3.993366    0.668222
14    4.428506    0.676832
15    4.887545    0.684045
16    5.349541    nan
17    5.819202    nan
18    6.293513    nan
19    6.761098    nan
20    7.232900    nan
21    7.695257    nan
22    8.136736    nan
23    8.575206    nan
24    9.001260    nan
25    9.417569    nan
26    9.823512    nan
27    10.215103    nan
28    10.599015    nan
29    10.967143    nan
30    11.318523    nan
31    11.666649    nan
32    12.007962    nan
33    12.344293    nan
34    12.685519    nan
35    13.021655    nan
36    13.342126    nan
37    13.678724    nan
38    14.017671    nan
39    14.349230    nan
40    14.681762    nan
41    15.023586    nan
42    15.369698    nan
43    15.724821    nan
44    16.084931    nan
45    16.457658    nan
46    16.831337    nan
47    17.211982    nan
48    17.604162    nan
49    17.988019    nan
50    18.378761    nan
51    18.774813    nan
52    19.163612    nan
53    19.556787    nan
54    19.943900    nan
55    20.327251    nan
56    20.707998    nan
57    21.081465    nan
58    21.440974    nan
59    21.784590    nan
60    22.126806    nan
61    22.451775    nan
62    22.770137    nan
63    23.077549    nan
64    23.359382    nan
65    23.621492    nan
66    23.876487    nan
67    24.125923    nan
68    24.359016    nan
69    24.565907    nan
70    24.763286    nan
71    24.946096    nan
72    25.107994    nan
73    25.261090    nan
74    25.401870    nan
75    25.527198    nan
76    25.641711    nan
77    25.738121    nan
78    25.824997    nan
79    25.914492    nan
80    25.998726    nan
81    26.081928    nan
82    26.165761    nan
83    26.245238    nan
84    26.328018    nan
85    26.405856    nan
86    26.492791    nan
87    26.564735    nan
88    26.646441    nan
89    26.729237    nan
90    26.814067    nan
91    26.899221    nan
92    26.994445    nan
93    27.092018    nan
94    27.190244    nan
95    27.302970    nan
96    27.418120    nan
97    27.546220    nan
98    27.691437    nan
99    27.837251    nan
100    27.989181    nan
101    28.141756    nan
102    28.295399    nan
103    28.459592    nan
104    28.635410    nan
105    28.815034    nan
106    28.997421    nan
107    29.185603    nan
108    29.374856    nan
109    29.567842    nan
110    29.762352    nan
111    29.959459    nan
112    30.163528    nan
113    30.366787    nan
114    30.574998    nan
115    30.784576    nan
116    30.996784    nan
117    31.219020    nan
118    31.433617    nan
119    31.646902    nan
120    31.866843    nan
121    32.084391    nan
122    32.308714    nan
123    32.527601    nan
124    32.739582    nan
125    32.946727    nan
126    33.160107    nan
127    33.379919    nan
128    33.607853    nan
129    33.843991    nan
130    34.091818    nan
131    34.328533    nan
132    34.564512    nan
133    34.812658    nan
134    35.069802    nan
135    35.329534    nan
136    35.586601    nan
137    35.840758    nan
138    36.095945    nan
139    36.353458    nan
140    36.602406    nan
141    36.857552    nan
142    37.121952    nan
143    37.394220    nan
144    37.675252    nan
145    37.972933    nan
146    38.269047    nan
147    38.576870    nan
148    38.893110    nan
149    39.210423    nan
150    39.537910    nan
151    39.864619    nan
152    40.195979    nan
153    40.540607    nan
154    40.896022    nan
155    41.249895    nan
156    41.607704    nan
157    41.969615    nan
158    42.337160    nan
159    42.711756    nan
160    43.090373    nan
161    43.471400    nan
162    43.852031    nan
163    44.236516    nan
164    44.624405    nan
165    45.006564    nan
166    45.390383    nan
167    45.766184    nan
168    46.134476    nan
169    46.502103    nan
170    46.867777    nan
171    47.226686    nan
172    47.577415    nan
173    47.921847    nan
174    48.247673    nan
175    48.562193    nan
176    48.868864    nan
177    49.160275    nan
178    49.443187    nan
179    49.715414    nan
180    49.969008    nan
181    50.206806    nan
182    50.426573    nan
183    50.633178    nan
184    50.821730    nan
185    51.002928    nan
186    51.174665    nan
187    51.331303    nan
188    51.478398    nan
189    51.607541    nan
190    51.727302    nan
191    51.834761    nan
192    51.941110    nan
193    52.034662    nan
194    52.120773    nan
195    52.203968    nan
196    52.279171    nan
197    52.348302    nan
198    52.396729    nan
199    52.445497    nan
200    52.485448    nan
201    52.516420    nan
202    52.547316    nan
203    52.566199    nan
204    52.575283    nan
205    52.577436    nan
206    52.579153    nan
207    52.580684    nan
208    52.579016    nan
209    52.567013    nan
210    52.548341    nan
211    52.522993    nan
212    52.499088    nan
213    52.467324    nan
214    52.418599    nan
215    52.369240    nan
216    52.309561    nan
217    52.238018    nan
218    52.161621    nan
219    52.077491    nan
220    51.976910    nan
221    51.866274    nan
222    51.755209    nan
223    51.641060    nan
224    51.531658    nan
225    51.413903    nan
226    51.304374    nan
227    51.187028    nan
228    51.068828    nan
229    50.956625    nan
230    50.856268    nan
231    50.747801    nan
232    50.644046    nan
233    50.535888    nan
234    50.425847    nan
235    50.325719    nan
236    50.229549    nan
237    50.133067    nan
238    50.039846    nan
239    49.949848    nan
240    49.872409    nan
241    49.803490    nan
242    49.751903    nan
243    49.696090    nan
244    49.652088    nan
245    49.604665    nan
246    49.558878    nan
247    49.516968    nan
248    49.494659    nan
249    49.478744    nan
250    49.457640    nan
251    49.444246    nan
252    49.431580    nan
253    49.420033    nan
254    49.408951    nan
255    49.409518    nan
