# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.386480    0.116713
2    1.228680    0.172287
3    2.566389    0.206588
4    4.408833    0.230194
5    6.757756    0.249527
6    9.613071    0.266248
7    12.974153    0.276822
8    16.834062    0.283077
9    21.193870    0.288515
10    26.048327    0.294009
11    31.394996    0.300869
12    37.229190    0.304063
13    43.546329    0.306265
14    50.340079    0.308509
15    57.604168    0.311013
16    65.332848    nan
17    73.526094    nan
18    82.178872    nan
19    91.289083    nan
20    100.850158    nan
21    110.858378    nan
22    121.308283    nan
23    132.200947    nan
24    143.533327    nan
25    155.295793    nan
26    167.489742    nan
27    180.104476    nan
28    193.136402    nan
29    206.583544    nan
30    220.439428    nan
31    234.704942    nan
32    249.371892    nan
33    264.431918    nan
34    279.885821    nan
35    295.726687    nan
36    311.948899    nan
37    328.545835    nan
38    345.511273    nan
39    362.837963    nan
40    380.525949    nan
41    398.571551    nan
42    416.967028    nan
43    435.708416    nan
44    454.792527    nan
45    474.209901    nan
46    493.960372    nan
47    514.037801    nan
48    534.436247    nan
49    555.145957    nan
50    576.165303    nan
51    597.488204    nan
52    619.109805    nan
53    641.022932    nan
54    663.225980    nan
55    685.712479    nan
56    708.479645    nan
57    731.522458    nan
58    754.832249    nan
59    778.405642    nan
60    802.232365    nan
61    826.310834    nan
62    850.634288    nan
63    875.198742    nan
64    900.003349    nan
65    925.037655    nan
66    950.301647    nan
67    975.792083    nan
68    1001.502821    nan
69    1027.431894    nan
70    1053.574755    nan
71    1079.924597    nan
72    1106.480661    nan
73    1133.236532    nan
74    1160.191681    nan
75    1187.343297    nan
76    1214.684610    nan
77    1242.212537    nan
78    1269.929682    nan
79    1297.829033    nan
80    1325.906654    nan
81    1354.161182    nan
82    1382.587903    nan
83    1411.184215    nan
84    1439.945293    nan
85    1468.872991    nan
86    1497.961691    nan
87    1527.209523    nan
88    1556.611311    nan
89    1586.166099    nan
90    1615.869455    nan
91    1645.723128    nan
92    1675.717101    nan
93    1705.855177    nan
94    1736.129543    nan
95    1766.542573    nan
96    1797.087371    nan
97    1827.760849    nan
98    1858.556015    nan
99    1889.477034    nan
100    1920.521661    nan
101    1951.680589    nan
102    1982.947910    nan
103    2014.322517    nan
104    2045.806678    nan
105    2077.389593    nan
106    2109.071272    nan
107    2140.846647    nan
108    2172.715468    nan
109    2204.677973    nan
110    2236.731176    nan
111    2268.866284    nan
112    2301.086915    nan
113    2333.387118    nan
114    2365.764757    nan
115    2398.219213    nan
116    2430.747533    nan
117    2463.346919    nan
118    2496.010670    nan
119    2528.740195    nan
120    2561.527802    nan
121    2594.371735    nan
122    2627.266390    nan
123    2660.211895    nan
124    2693.202809    nan
125    2726.238902    nan
126    2759.314738    nan
127    2792.423661    nan
128    2825.560582    nan
129    2858.724892    nan
130    2891.908901    nan
131    2925.107136    nan
132    2958.317589    nan
133    2991.525146    nan
134    3024.740973    nan
135    3057.950259    nan
