# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.236583    0.175537
2    0.416734    0.265123
3    0.622885    0.317969
4    0.869065    0.355756
5    1.168740    0.383962
6    1.518937    0.403894
7    1.912230    0.423627
8    2.342893    0.442689
9    2.822462    0.454829
10    3.340745    0.464991
11    3.899358    0.475129
12    4.496887    0.479452
13    5.125813    0.477818
14    5.790303    0.475454
15    6.489497    0.475355
16    7.225895    nan
17    7.988401    nan
18    8.777232    nan
19    9.588632    nan
20    10.427342    nan
21    11.285415    nan
22    12.158971    nan
23    13.051732    nan
24    13.957073    nan
25    14.873698    nan
26    15.808096    nan
27    16.757036    nan
28    17.711867    nan
29    18.685642    nan
30    19.665424    nan
31    20.652187    nan
32    21.642288    nan
33    22.637246    nan
34    23.628337    nan
35    24.620764    nan
36    25.605372    nan
37    26.581054    nan
38    27.559577    nan
39    28.529531    nan
40    29.497589    nan
41    30.468133    nan
42    31.431297    nan
43    32.389919    nan
44    33.336976    nan
45    34.281497    nan
46    35.213739    nan
47    36.140235    nan
48    37.063889    nan
49    37.981051    nan
50    38.891284    nan
51    39.792661    nan
52    40.689865    nan
53    41.582762    nan
54    42.471562    nan
55    43.353574    nan
56    44.225333    nan
57    45.095327    nan
58    45.955064    nan
59    46.800377    nan
60    47.646172    nan
61    48.481173    nan
62    49.306370    nan
63    50.118293    nan
64    50.926352    nan
65    51.724951    nan
66    52.515454    nan
67    53.302278    nan
68    54.078210    nan
69    54.846283    nan
70    55.597773    nan
71    56.336417    nan
72    57.058926    nan
73    57.771739    nan
74    58.468882    nan
75    59.155969    nan
76    59.830640    nan
77    60.492396    nan
78    61.141021    nan
79    61.778769    nan
80    62.406645    nan
81    63.023412    nan
82    63.628950    nan
83    64.227729    nan
84    64.810443    nan
85    65.387118    nan
86    65.951917    nan
87    66.500477    nan
88    67.043621    nan
89    67.571509    nan
90    68.072815    nan
91    68.564439    nan
92    69.039904    nan
93    69.503906    nan
94    69.953703    nan
95    70.398726    nan
96    70.824796    nan
97    71.246482    nan
98    71.651478    nan
99    72.044281    nan
100    72.421916    nan
101    72.788263    nan
102    73.140941    nan
103    73.486785    nan
104    73.817721    nan
105    74.135313    nan
106    74.441279    nan
107    74.738044    nan
108    75.022935    nan
109    75.291282    nan
110    75.543632    nan
111    75.789631    nan
112    76.022645    nan
113    76.239142    nan
114    76.450832    nan
115    76.644372    nan
116    76.823717    nan
117    76.987293    nan
118    77.134713    nan
119    77.251692    nan
120    77.352213    nan
121    77.435053    nan
122    77.493674    nan
123    77.532743    nan
124    77.555416    nan
125    77.560451    nan
126    77.546339    nan
127    77.510922    nan
128    77.460341    nan
129    77.387462    nan
130    77.296596    nan
131    77.187783    nan
132    77.061837    nan
133    76.913773    nan
134    76.742558    nan
135    76.554315    nan
136    76.352009    nan
137    76.128424    nan
138    75.887166    nan
139    75.630818    nan
140    75.356483    nan
141    75.072877    nan
142    74.774327    nan
143    74.468449    nan
144    74.146808    nan
145    73.814787    nan
146    73.464505    nan
147    73.109853    nan
148    72.748869    nan
149    72.375712    nan
150    71.997471    nan
151    71.611790    nan
152    71.220114    nan
153    70.830021    nan
154    70.434380    nan
155    70.039815    nan
156    69.635522    nan
157    69.229479    nan
158    68.818189    nan
159    68.407525    nan
160    67.993214    nan
161    67.584818    nan
162    67.177503    nan
163    66.768129    nan
164    66.360489    nan
165    65.956916    nan
166    65.551222    nan
167    65.152168    nan
168    64.757976    nan
169    64.370831    nan
170    63.995032    nan
171    63.617477    nan
172    63.243386    nan
173    62.878787    nan
174    62.521511    nan
175    62.174092    nan
176    61.834077    nan
177    61.506235    nan
178    61.183499    nan
179    60.871326    nan
180    60.571000    nan
181    60.280870    nan
182    59.999303    nan
183    59.723389    nan
184    59.446737    nan
185    59.180804    nan
186    58.916289    nan
187    58.657697    nan
188    58.399398    nan
189    58.141429    nan
190    57.894851    nan
191    57.648217    nan
192    57.411570    nan
193    57.183541    nan
194    56.963885    nan
195    56.748038    nan
196    56.539352    nan
197    56.331404    nan
198    56.130973    nan
199    55.942560    nan
200    55.761613    nan
201    55.592056    nan
202    55.427200    nan
203    55.271171    nan
204    55.119255    nan
205    54.977461    nan
206    54.851209    nan
207    54.732442    nan
208    54.618530    nan
209    54.511050    nan
210    54.415091    nan
211    54.323069    nan
212    54.236593    nan
213    54.158469    nan
214    54.090312    nan
215    54.028220    nan
216    53.968617    nan
217    53.920358    nan
218    53.881437    nan
219    53.855266    nan
220    53.832230    nan
221    53.818052    nan
222    53.809917    nan
223    53.811218    nan
224    53.815947    nan
225    53.826353    nan
226    53.842155    nan
227    53.869093    nan
228    53.901678    nan
229    53.941440    nan
230    53.990017    nan
231    54.042451    nan
232    54.104935    nan
233    54.172912    nan
234    54.251847    nan
235    54.332410    nan
236    54.414116    nan
237    54.498205    nan
238    54.583723    nan
239    54.667945    nan
240    54.759211    nan
241    54.846515    nan
242    54.932455    nan
243    55.012283    nan
244    55.087079    nan
245    55.158680    nan
246    55.228347    nan
247    55.286848    nan
248    55.342918    nan
249    55.391509    nan
250    55.430027    nan
251    55.463281    nan
252    55.488561    nan
253    55.507824    nan
254    55.525649    nan
255    55.535985    nan
