# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.317119    0.210992
2    0.535294    0.326957
3    0.782019    0.402828
4    1.078007    0.452949
5    1.419372    0.489364
6    1.819570    0.522068
7    2.269584    0.547875
8    2.765264    0.568380
9    3.313024    0.584615
10    3.902024    0.592662
11    4.533886    0.603218
12    5.206598    0.614247
13    5.917970    0.624562
14    6.666015    0.630618
15    7.456135    0.633052
16    8.282399    nan
17    9.146876    nan
18    10.042232    nan
19    10.975294    nan
20    11.940355    nan
21    12.938419    nan
22    13.963373    nan
23    15.023746    nan
24    16.114352    nan
25    17.229637    nan
26    18.371385    nan
27    19.541837    nan
28    20.744475    nan
29    21.979464    nan
30    23.234177    nan
31    24.504035    nan
32    25.797662    nan
33    27.112359    nan
34    28.437171    nan
35    29.791138    nan
36    31.166796    nan
37    32.553603    nan
38    33.959959    nan
39    35.385243    nan
40    36.833884    nan
41    38.297324    nan
42    39.772416    nan
43    41.272142    nan
44    42.781530    nan
45    44.308720    nan
46    45.842051    nan
47    47.379292    nan
48    48.931643    nan
49    50.505981    nan
50    52.085463    nan
51    53.686698    nan
52    55.295380    nan
53    56.901559    nan
54    58.526426    nan
55    60.155486    nan
56    61.799224    nan
57    63.455556    nan
58    65.112157    nan
59    66.769249    nan
60    68.446842    nan
61    70.132368    nan
62    71.830455    nan
63    73.537126    nan
64    75.251324    nan
65    76.976977    nan
66    78.713204    nan
67    80.448160    nan
68    82.189757    nan
69    83.943736    nan
70    85.707199    nan
71    87.474521    nan
72    89.247167    nan
73    91.025560    nan
74    92.807264    nan
75    94.598629    nan
76    96.399230    nan
77    98.194208    nan
78    99.990472    nan
79    101.795993    nan
80    103.603438    nan
81    105.402206    nan
82    107.201320    nan
83    108.989717    nan
84    110.779519    nan
85    112.560945    nan
86    114.324818    nan
87    116.081758    nan
88    117.824961    nan
89    119.567796    nan
90    121.297880    nan
91    123.025662    nan
92    124.742034    nan
93    126.443567    nan
94    128.144468    nan
95    129.828953    nan
96    131.497598    nan
97    133.161650    nan
98    134.814269    nan
99    136.456368    nan
100    138.083911    nan
101    139.706058    nan
102    141.317296    nan
103    142.918873    nan
104    144.516179    nan
105    146.093862    nan
106    147.667040    nan
107    149.230504    nan
108    150.783830    nan
109    152.327562    nan
110    153.879999    nan
111    155.423305    nan
112    156.972859    nan
113    158.516813    nan
114    160.059862    nan
115    161.601579    nan
116    163.145394    nan
117    164.696098    nan
118    166.246189    nan
119    167.795159    nan
120    169.347885    nan
121    170.889657    nan
122    172.434760    nan
123    173.978184    nan
124    175.520335    nan
125    177.057075    nan
126    178.602914    nan
127    180.135959    nan
128    181.664721    nan
129    183.184959    nan
130    184.700428    nan
131    186.215482    nan
132    187.738813    nan
133    189.262703    nan
134    190.785801    nan
135    192.307855    nan
136    193.837973    nan
137    195.364215    nan
138    196.880524    nan
139    198.393477    nan
140    199.899112    nan
141    201.411394    nan
142    202.909361    nan
143    204.404841    nan
144    205.889617    nan
145    207.362099    nan
146    208.834112    nan
147    210.301483    nan
148    211.763501    nan
149    213.220813    nan
150    214.660829    nan
151    216.095721    nan
152    217.525242    nan
153    218.940838    nan
154    220.359344    nan
155    221.769326    nan
156    223.168151    nan
157    224.556317    nan
158    225.933519    nan
159    227.291499    nan
160    228.641920    nan
161    229.965712    nan
162    231.284148    nan
163    232.583155    nan
164    233.874614    nan
165    235.158989    nan
166    236.422838    nan
167    237.678354    nan
168    238.921182    nan
169    240.159739    nan
170    241.389344    nan
171    242.620504    nan
172    243.849373    nan
173    245.071973    nan
174    246.297374    nan
175    247.528960    nan
176    248.756692    nan
177    249.972535    nan
178    251.190585    nan
179    252.409933    nan
180    253.631535    nan
181    254.852662    nan
182    256.079623    nan
183    257.302357    nan
184    258.527173    nan
185    259.760027    nan
186    261.002557    nan
187    262.243657    nan
188    263.490295    nan
189    264.741099    nan
190    265.994480    nan
191    267.240691    nan
192    268.482158    nan
193    269.727467    nan
194    270.976727    nan
195    272.221765    nan
196    273.467088    nan
197    274.705488    nan
198    275.940812    nan
199    277.173672    nan
200    278.395190    nan
201    279.615895    nan
202    280.831040    nan
203    282.032573    nan
204    283.224384    nan
205    284.397684    nan
206    285.559371    nan
207    286.704935    nan
208    287.842511    nan
209    288.962708    nan
210    290.075979    nan
211    291.165609    nan
212    292.248275    nan
213    293.308529    nan
214    294.355956    nan
215    295.386903    nan
216    296.406711    nan
217    297.398898    nan
218    298.371881    nan
219    299.325800    nan
220    300.257507    nan
221    301.168633    nan
222    302.062443    nan
223    302.932514    nan
224    303.779697    nan
225    304.609865    nan
226    305.411386    nan
227    306.188847    nan
228    306.945260    nan
229    307.681047    nan
230    308.386957    nan
231    309.069385    nan
232    309.717983    nan
233    310.355267    nan
234    310.964229    nan
235    311.537867    nan
236    312.081866    nan
237    312.588337    nan
238    313.070709    nan
239    313.519409    nan
240    313.925030    nan
241    314.305377    nan
242    314.653528    nan
243    314.962731    nan
244    315.238872    nan
245    315.494203    nan
246    315.722265    nan
247    315.926573    nan
248    316.106773    nan
249    316.256827    nan
250    316.391603    nan
251    316.504671    nan
252    316.598502    nan
253    316.671912    nan
254    316.722313    nan
255    316.756238    nan
