# r    B_y(Along Chain)    B_x(Across Chains)
0    0.000000    0.000000
1    0.441990    0.263406
2    0.700563    0.432946
3    0.960338    0.551475
4    1.212072    0.633617
5    1.495820    0.692710
6    1.794068    0.743819
7    2.119411    0.788397
8    2.472683    0.816733
9    2.852273    0.839754
10    3.280035    0.860746
11    3.739874    0.885804
12    4.215972    0.895067
13    4.726416    0.902350
14    5.254878    0.909201
15    5.825214    0.914897
16    6.425602    nan
17    7.042457    nan
18    7.676320    nan
19    8.322448    nan
20    8.986891    nan
21    9.675146    nan
22    10.397969    nan
23    11.137729    nan
24    11.897353    nan
25    12.667065    nan
26    13.446226    nan
27    14.234733    nan
28    15.053028    nan
29    15.877965    nan
30    16.719005    nan
31    17.573031    nan
32    18.445177    nan
33    19.337343    nan
34    20.233921    nan
35    21.135696    nan
36    22.052876    nan
37    22.973545    nan
38    23.897967    nan
39    24.817389    nan
40    25.744774    nan
41    26.683411    nan
42    27.625491    nan
43    28.575693    nan
44    29.519586    nan
45    30.468540    nan
46    31.415722    nan
47    32.374242    nan
48    33.322403    nan
49    34.268980    nan
50    35.206380    nan
51    36.153815    nan
52    37.093539    nan
53    38.044403    nan
54    38.978485    nan
55    39.927334    nan
56    40.867331    nan
57    41.821001    nan
58    42.754990    nan
59    43.666732    nan
60    44.579404    nan
61    45.480258    nan
62    46.381809    nan
63    47.276976    nan
64    48.159357    nan
65    49.019449    nan
66    49.878286    nan
67    50.730430    nan
68    51.574862    nan
69    52.404040    nan
70    53.218553    nan
71    54.021037    nan
72    54.816163    nan
73    55.587087    nan
74    56.352121    nan
75    57.081315    nan
76    57.815004    nan
77    58.523216    nan
78    59.205996    nan
79    59.863022    nan
80    60.506997    nan
81    61.133708    nan
82    61.748770    nan
83    62.348040    nan
84    62.934054    nan
85    63.487947    nan
86    64.014311    nan
87    64.522381    nan
88    64.999721    nan
89    65.461714    nan
90    65.904018    nan
91    66.320556    nan
92    66.730366    nan
93    67.114945    nan
94    67.485538    nan
95    67.820467    nan
96    68.140083    nan
97    68.438274    nan
98    68.720706    nan
99    68.997620    nan
100    69.257120    nan
101    69.508943    nan
102    69.760832    nan
103    70.022363    nan
104    70.257990    nan
105    70.467187    nan
106    70.680913    nan
107    70.894734    nan
108    71.101853    nan
109    71.305549    nan
110    71.501573    nan
111    71.705156    nan
112    71.913379    nan
113    72.110891    nan
114    72.298371    nan
115    72.488405    nan
116    72.659235    nan
117    72.825423    nan
118    72.981106    nan
119    73.122499    nan
120    73.266426    nan
121    73.416300    nan
122    73.578040    nan
123    73.739752    nan
124    73.893386    nan
125    74.035026    nan
126    74.173993    nan
127    74.311924    nan
128    74.431278    nan
129    74.531295    nan
130    74.639615    nan
131    74.763947    nan
132    74.890009    nan
133    75.017049    nan
134    75.128566    nan
135    75.230082    nan
136    75.338544    nan
137    75.457169    nan
138    75.565126    nan
139    75.657095    nan
140    75.752547    nan
141    75.839743    nan
142    75.939486    nan
143    76.032684    nan
144    76.134848    nan
145    76.246781    nan
146    76.369948    nan
147    76.479973    nan
148    76.607471    nan
149    76.713578    nan
150    76.823434    nan
151    76.935568    nan
152    77.075667    nan
153    77.217846    nan
154    77.364108    nan
155    77.513404    nan
156    77.654659    nan
157    77.809408    nan
158    77.983503    nan
159    78.157752    nan
160    78.331701    nan
161    78.511520    nan
162    78.694803    nan
163    78.890865    nan
164    79.113587    nan
165    79.347666    nan
166    79.586190    nan
167    79.839852    nan
168    80.097250    nan
169    80.351367    nan
170    80.609973    nan
171    80.889798    nan
172    81.167562    nan
173    81.463937    nan
174    81.780334    nan
175    82.088500    nan
176    82.410155    nan
177    82.726784    nan
178    83.063497    nan
179    83.427733    nan
180    83.792812    nan
181    84.177941    nan
182    84.562451    nan
183    84.954570    nan
184    85.356057    nan
185    85.758361    nan
186    86.158256    nan
187    86.553577    nan
188    86.954742    nan
189    87.354706    nan
190    87.768154    nan
191    88.173141    nan
192    88.582814    nan
193    88.993065    nan
194    89.410688    nan
195    89.819399    nan
196    90.231794    nan
197    90.633820    nan
198    91.035352    nan
199    91.438621    nan
200    91.847716    nan
201    92.269077    nan
202    92.671151    nan
203    93.087494    nan
204    93.494924    nan
205    93.905398    nan
206    94.313612    nan
207    94.731488    nan
208    95.144449    nan
209    95.570091    nan
210    95.994361    nan
211    96.421737    nan
212    96.829888    nan
213    97.245609    nan
214    97.657612    nan
215    98.053697    nan
216    98.440107    nan
217    98.825032    nan
218    99.191479    nan
219    99.544370    nan
220    99.901275    nan
221    100.251356    nan
222    100.592457    nan
223    100.926412    nan
224    101.254220    nan
225    101.568563    nan
226    101.881679    nan
227    102.184027    nan
228    102.476620    nan
229    102.752983    nan
230    103.049420    nan
231    103.326209    nan
232    103.606817    nan
233    103.883254    nan
234    104.169528    nan
235    104.433987    nan
236    104.696823    nan
237    104.943298    nan
238    105.185183    nan
239    105.430644    nan
240    105.647768    nan
241    105.868138    nan
242    106.083777    nan
243    106.289559    nan
244    106.461986    nan
245    106.628883    nan
246    106.770349    nan
247    106.882898    nan
248    106.977934    nan
249    107.072417    nan
250    107.162868    nan
251    107.244682    nan
252    107.313564    nan
253    107.362270    nan
254    107.396183    nan
255    107.418286    nan
